1.0095882015,1.0538127816,1.4614824456,3.0594987560,3.0594992987,3.0594987570,1.0095881971,1.0537879589,1.4614861647,3.0594972297,3.0594972234,3.0594969202,1.0095881971,1.0537879589,1.4614861647,3.0594972297,3.0594972234,3.0594969202,1.0095881971,1.0537879589,1.4614861647,3.0594972297,3.0594972234,3.0594969202,1.0095881971,1.0537879589,1.4614861647,3.0594972297,3.0594972234,3.0594969202,1.0095881971,1.0537879589,1.4614861647,3.0594972297,3.0594972234,3.0594969202
1.0488248170,1.1700942764,1.7309483977,3.8225947199,3.8225924041,3.8225947285,1.0488194098,1.1700895567,1.7309496636,3.8226004585,3.8225969735,3.8225963741,1.0488194098,1.1700895567,1.7309496636,3.8226004585,3.8225969735,3.8225963741,1.0488194098,1.1700895567,1.7309496636,3.8226004585,3.8225969735,3.8225963741,1.0488194098,1.1700895567,1.7309496636,3.8226004585,3.8225969735,3.8225963741,1.0488194098,1.1700895567,1.7309496636,3.8226004585,3.8225969735,3.8225963741
1.0205476176,1.0945914910,1.4447024541,2.9354349799,2.9354349800,2.9354387707,1.0205452087,1.0945450319,1.4447005096,2.9354323536,2.9354292488,2.9354285749,1.0205452087,1.0945450319,1.4447005096,2.9354323536,2.9354292488,2.9354285749,1.0205452087,1.0945450319,1.4447005096,2.9354323536,2.9354292488,2.9354285749,1.0205452087,1.0945450319,1.4447005096,2.9354323536,2.9354292488,2.9354285749,1.0205452087,1.0945450319,1.4447005096,2.9354323536,2.9354292488,2.9354285749
1.0641313339,1.1738881103,1.7223389425,3.7094670781,3.7094670646,3.7094670646,1.0641825559,1.1739075926,1.7223311863,3.7094779793,3.7094763195,3.7094761840,1.0641825559,1.1739075926,1.7223311863,3.7094779793,3.7094763195,3.7094761840,1.0641825559,1.1739075926,1.7223311863,3.7094779793,3.7094763195,3.7094761840,1.0641825559,1.1739075926,1.7223311863,3.7094779793,3.7094763195,3.7094761840,1.0641825559,1.1739075926,1.7223311863,3.7094779793,3.7094763195,3.7094761840
1.0226904836,1.0940414614,1.6192320677,3.5202653373,3.5202653378,3.5202653259,1.0226904697,1.0940530637,1.6192329057,3.5202569522,3.5202569413,3.5202569331,1.0226904697,1.0940530637,1.6192329057,3.5202569522,3.5202569413,3.5202569331,1.0226904697,1.0940530637,1.6192329057,3.5202569522,3.5202569413,3.5202569331,1.0226904697,1.0940530637,1.6192329057,3.5202569522,3.5202569413,3.5202569331,1.0226904697,1.0940530637,1.6192329057,3.5202569522,3.5202569413,3.5202569331
1.0508717378,1.1358036667,1.6432633904,3.5034823834,3.5034825192,3.5034825222,1.0508506873,1.1358045068,1.6432451627,3.5034763997,3.5034754528,3.5034762642,1.0508506873,1.1358045068,1.6432451627,3.5034763997,3.5034754528,3.5034762642,1.0508506873,1.1358045068,1.6432451627,3.5034763997,3.5034754528,3.5034762642,1.0508506873,1.1358045068,1.6432451627,3.5034763997,3.5034754528,3.5034762642,1.0508506873,1.1358045068,1.6432451627,3.5034763997,3.5034754528,3.5034762642
1.1264633272,1.3480213988,2.2435057103,5.1904553797,5.1904553889,5.1904553779,1.1264685945,1.3478356885,2.2435108810,5.1904493565,5.1904540628,5.1904521223,1.1264685945,1.3478356885,2.2435108810,5.1904493565,5.1904540628,5.1904521223,1.1264685945,1.3478356885,2.2435108810,5.1904493565,5.1904540628,5.1904521223,1.1264685945,1.3478356885,2.2435108810,5.1904493565,5.1904540628,5.1904521223,1.1264685945,1.3478356885,2.2435108810,5.1904493565,5.1904540628,5.1904521223
1.0108178929,1.0269854421,1.2956054975,2.5485182567,2.5485182504,2.5485182504,1.0108242278,1.0270340233,1.2956062081,2.5485208334,2.5485208398,2.5485208415,1.0108242278,1.0270340233,1.2956062081,2.5485208334,2.5485208398,2.5485208415,1.0108242278,1.0270340233,1.2956062081,2.5485208334,2.5485208398,2.5485208415,1.0108242278,1.0270340233,1.2956062081,2.5485208334,2.5485208398,2.5485208415,1.0108242278,1.0270340233,1.2956062081,2.5485208334,2.5485208398,2.5485208415
1.0464805201,1.1490445116,1.6015323531,3.3952693281,3.3952688886,3.3952622528,1.0464089573,1.1490490800,1.6015436335,3.3952711365,3.3952707099,3.3952574672,1.0464089573,1.1490490800,1.6015436335,3.3952711365,3.3952707099,3.3952574672,1.0464089573,1.1490490800,1.6015436335,3.3952711365,3.3952707099,3.3952574672,1.0464089573,1.1490490800,1.6015436335,3.3952711365,3.3952707099,3.3952574672,1.0464089573,1.1490490800,1.6015436335,3.3952711365,3.3952707099,3.3952574672
1.0102991255,1.0736785265,1.5482266637,3.4355487490,3.4355425343,3.4355425291,1.0103298847,1.0736718979,1.5482366076,3.4355451661,3.4355389701,3.4355450384,1.0103298847,1.0736718979,1.5482366076,3.4355451661,3.4355389701,3.4355450384,1.0103298847,1.0736718979,1.5482366076,3.4355451661,3.4355389701,3.4355450384,1.0103298847,1.0736718979,1.5482366076,3.4355451661,3.4355389701,3.4355450384,1.0103298847,1.0736718979,1.5482366076,3.4355451661,3.4355389701,3.4355450384
