0.1222968929,0.1588762727,0.2288873132,0.3056157847,0.3056157847,0.3056157847,0.1222896368,0.1588858539,0.2288816304,0.3056160144,0.3056160144,0.3056160144,0.1222896368,0.1588858539,0.2288816304,0.3056160144,0.3056160144,0.3056160144,0.1222896368,0.1588858539,0.2288816304,0.3056160144,0.3056160144,0.3056160144,0.1222896368,0.1588858539,0.2288816304,0.3056160144,0.3056160144,0.3056160144,0.1222896368,0.1588858539,0.2288816304,0.3056160144,0.3056160144,0.3056160144
0.1227668445,0.1600422004,0.2296593728,0.3070035809,0.3070035809,0.3070035809,0.1227591852,0.1600342566,0.2296534210,0.3070114425,0.3070114425,0.3070114425,0.1227591852,0.1600342566,0.2296534210,0.3070114425,0.3070114425,0.3070114425,0.1227591852,0.1600342566,0.2296534210,0.3070114425,0.3070114425,0.3070114425,0.1227591852,0.1600342566,0.2296534210,0.3070114425,0.3070114425,0.3070114425,0.1227591852,0.1600342566,0.2296534210,0.3070114425,0.3070114425,0.3070114425
0.1227981702,0.1601343509,0.2283770743,0.3033744153,0.3033744153,0.3033744153,0.1227966383,0.1601349647,0.2283735390,0.3033663523,0.3033663523,0.3033663523,0.1227966383,0.1601349647,0.2283735390,0.3033663523,0.3033663523,0.3033663523,0.1227966383,0.1601349647,0.2283735390,0.3033663523,0.3033663523,0.3033663523,0.1227966383,0.1601349647,0.2283735390,0.3033663523,0.3033663523,0.3033663523,0.1227966383,0.1601349647,0.2283735390,0.3033663523,0.3033663523,0.3033663523
0.1227485472,0.1599283945,0.2292165884,0.3059459747,0.3059459747,0.3059459747,0.1227485472,0.1599313714,0.2292127018,0.3059530285,0.3059530285,0.3059530285,0.1227485472,0.1599313714,0.2292127018,0.3059530285,0.3059530285,0.3059530285,0.1227485472,0.1599313714,0.2292127018,0.3059530285,0.3059530285,0.3059530285,0.1227485472,0.1599313714,0.2292127018,0.3059530285,0.3059530285,0.3059530285,0.1227485472,0.1599313714,0.2292127018,0.3059530285,0.3059530285,0.3059530285
0.1222341242,0.1581995705,0.2272298233,0.3033886837,0.3033886837,0.3033886837,0.1222341242,0.1581929211,0.2272290876,0.3033955093,0.3033955093,0.3033955093,0.1222341242,0.1581929211,0.2272290876,0.3033955093,0.3033955093,0.3033955093,0.1222341242,0.1581929211,0.2272290876,0.3033955093,0.3033955093,0.3033955093,0.1222341242,0.1581929211,0.2272290876,0.3033955093,0.3033955093,0.3033955093,0.1222341242,0.1581929211,0.2272290876,0.3033955093,0.3033955093,0.3033955093
0.1224445532,0.1599874896,0.2314269885,0.3092621098,0.3092621098,0.3092621098,0.1224445532,0.1599894889,0.2314158121,0.3092666270,0.3092666270,0.3092666270,0.1224445532,0.1599894889,0.2314158121,0.3092666270,0.3092666270,0.3092666270,0.1224445532,0.1599894889,0.2314158121,0.3092666270,0.3092666270,0.3092666270,0.1224445532,0.1599894889,0.2314158121,0.3092666270,0.3092666270,0.3092666270,0.1224445532,0.1599894889,0.2314158121,0.3092666270,0.3092666270,0.3092666270
0.1223307908,0.1587444354,0.2286048606,0.3050754040,0.3050754040,0.3050754040,0.1223307908,0.1587474343,0.2286020501,0.3050848767,0.3050848767,0.3050848767,0.1223307908,0.1587474343,0.2286020501,0.3050848767,0.3050848767,0.3050848767,0.1223307908,0.1587474343,0.2286020501,0.3050848767,0.3050848767,0.3050848767,0.1223307908,0.1587474343,0.2286020501,0.3050848767,0.3050848767,0.3050848767,0.1223307908,0.1587474343,0.2286020501,0.3050848767,0.3050848767,0.3050848767
0.1227661874,0.1598667078,0.2283670609,0.3037867976,0.3037867976,0.3037867976,0.1227566334,0.1598690479,0.2283595341,0.3037764548,0.3037764548,0.3037764548,0.1227566334,0.1598690479,0.2283595341,0.3037764548,0.3037764548,0.3037764548,0.1227566334,0.1598690479,0.2283595341,0.3037764548,0.3037764548,0.3037764548,0.1227566334,0.1598690479,0.2283595341,0.3037764548,0.3037764548,0.3037764548,0.1227566334,0.1598690479,0.2283595341,0.3037764548,0.3037764548,0.3037764548
0.1223126876,0.1589229687,0.2289418630,0.3056799129,0.3056799129,0.3056799129,0.1223011986,0.1589105288,0.2289343374,0.3056785858,0.3056816496,0.3056812666,0.1223011986,0.1589105288,0.2289343374,0.3056785858,0.3056816496,0.3056812666,0.1223011986,0.1589105288,0.2289343374,0.3056785858,0.3056816496,0.3056812666,0.1223011986,0.1589105288,0.2289343374,0.3056785858,0.3056816496,0.3056812666,0.1223011986,0.1589105288,0.2289343374,0.3056785858,0.3056816496,0.3056812666
0.1222552745,0.1585756541,0.2280245831,0.3048113901,0.3048113901,0.3048113901,0.1222552745,0.1585766387,0.2280222657,0.3048178701,0.3048178701,0.3048178701,0.1222552745,0.1585766387,0.2280222657,0.3048178701,0.3048178701,0.3048178701,0.1222552745,0.1585766387,0.2280222657,0.3048178701,0.3048178701,0.3048178701,0.1222552745,0.1585766387,0.2280222657,0.3048178701,0.3048178701,0.3048178701,0.1222552745,0.1585766387,0.2280222657,0.3048178701,0.3048178701,0.3048178701
