0.5966463985,0.6060873582,0.9361464959,2.2967666052,2.2967666052,2.2967666052,0.5966461921,0.6061059762,0.9361547124,2.2967722321,2.2967719803,2.2967720174,0.5966461921,0.6061059762,0.9361547124,2.2967722321,2.2967719803,2.2967720174,0.5966461921,0.6061059762,0.9361547124,2.2967722321,2.2967719803,2.2967720174,0.5966461921,0.6061059762,0.9361547124,2.2967722321,2.2967719803,2.2967720174,0.5966461921,0.6061059762,0.9361547124,2.2967722321,2.2967719803,2.2967720174
0.7780695878,0.6551308329,1.3398840535,3.8705727997,3.8705727997,3.8705727997,0.7780695880,0.6551288142,1.3398825935,3.8705645885,3.8705645927,3.8705645981,0.7780695880,0.6551288142,1.3398825935,3.8705645885,3.8705645927,3.8705645981,0.7780695880,0.6551288142,1.3398825935,3.8705645885,3.8705645927,3.8705645981,0.7780695880,0.6551288142,1.3398825935,3.8705645885,3.8705645927,3.8705645981,0.7780695880,0.6551288142,1.3398825935,3.8705645885,3.8705645927,3.8705645981
0.7880713195,0.7393161020,0.7334446984,1.4737918838,1.4737919415,1.4737916255,0.7880711495,0.7393157826,0.7334472338,1.4737912144,1.4737909209,1.4737916741,0.7880711495,0.7393157826,0.7334472338,1.4737912144,1.4737909209,1.4737916741,0.7880711495,0.7393157826,0.7334472338,1.4737912144,1.4737909209,1.4737916741,0.7880711495,0.7393157826,0.7334472338,1.4737912144,1.4737909209,1.4737916741,0.7880711495,0.7393157826,0.7334472338,1.4737912144,1.4737909209,1.4737916741
0.9457741956,0.8328980808,0.8210059104,1.8203977363,1.8203983563,1.8203983563,0.9457743513,0.8328972169,0.8210101053,1.8204014334,1.8204018335,1.8203990944,0.9457743513,0.8328972169,0.8210101053,1.8204014334,1.8204018335,1.8203990944,0.9457743513,0.8328972169,0.8210101053,1.8204014334,1.8204018335,1.8203990944,0.9457743513,0.8328972169,0.8210101053,1.8204014334,1.8204018335,1.8203990944,0.9457743513,0.8328972169,0.8210101053,1.8204014334,1.8204018335,1.8203990944
17801728525330.1289062500,18464167166778.9960937500,18466149815784.0703125000,18466350701151.1640625000,18466350701151.1640625000,18466350701151.1640625000,17801728527079.1328125000,18464167138235.0312500000,18464388110408.2421875000,18462837220323.3437500000,18462837220323.3437500000,18462837220323.3437500000,17801728527079.1328125000,18464167138235.0312500000,18464388110408.2421875000,18462837220323.3437500000,18462837220323.3437500000,18462837220323.3437500000,17801728527079.1328125000,18464167138235.0312500000,18464388110408.2421875000,18462837220323.3437500000,18462837220323.3437500000,18462837220323.3437500000,17801728527079.1328125000,18464167138235.0312500000,18464388110408.2421875000,18462837220323.3437500000,18462837220323.3437500000,18462837220323.3437500000,17801728527079.1328125000,18464167138235.0312500000,18464388110408.2421875000,18462837220323.3437500000,18462837220323.3437500000,18462837220323.3437500000
1.3876197410,1.4090468609,2.3040516485,5.3099148968,5.3099148968,5.3099148968,1.3876197410,1.4090479748,2.3040502403,5.3099163787,5.3099211503,5.3099270148,1.3876197410,1.4090479748,2.3040502403,5.3099163787,5.3099211503,5.3099270148,1.3876197410,1.4090479748,2.3040502403,5.3099163787,5.3099211503,5.3099270148,1.3876197410,1.4090479748,2.3040502403,5.3099163787,5.3099211503,5.3099270148,1.3876197410,1.4090479748,2.3040502403,5.3099163787,5.3099211503,5.3099270148
2.1685486970,1.5735178927,1.9211181529,7.2722000794,7.2722000794,7.2722000794,2.1685486975,1.5735161269,1.9211180991,7.2722028521,7.2722048851,7.2722037332,2.1685486975,1.5735161269,1.9211180991,7.2722028521,7.2722048851,7.2722037332,2.1685486975,1.5735161269,1.9211180991,7.2722028521,7.2722048851,7.2722037332,2.1685486975,1.5735161269,1.9211180991,7.2722028521,7.2722048851,7.2722037332,2.1685486975,1.5735161269,1.9211180991,7.2722028521,7.2722048851,7.2722037332
2.4334000071,2.2326263328,2.0126237945,2.4794540397,2.4794540397,2.4794540397,2.4334000833,2.2326253604,2.0126168756,2.4794493531,2.4794494495,2.4794493804,2.4334000833,2.2326253604,2.0126168756,2.4794493531,2.4794494495,2.4794493804,2.4334000833,2.2326253604,2.0126168756,2.4794493531,2.4794494495,2.4794493804,2.4334000833,2.2326253604,2.0126168756,2.4794493531,2.4794494495,2.4794493804,2.4334000833,2.2326253604,2.0126168756,2.4794493531,2.4794494495,2.4794493804
1.2372275821,1.1130168435,1.1145859329,2.5237023411,2.5237023411,2.5237023411,1.2372275822,1.1130163457,1.1145781543,2.5237533748,2.5237525868,2.5237525877,1.2372275822,1.1130163457,1.1145781543,2.5237533748,2.5237525868,2.5237525877,1.2372275822,1.1130163457,1.1145781543,2.5237533748,2.5237525868,2.5237525877,1.2372275822,1.1130163457,1.1145781543,2.5237533748,2.5237525868,2.5237525877,1.2372275822,1.1130163457,1.1145781543,2.5237533748,2.5237525868,2.5237525877
0.8902657287,1.2077080730,2.7822434779,7.3323022638,7.3323022638,7.3323022638,0.8902657288,1.2077104099,2.7822409984,7.3323049199,7.3323050927,7.3323042768,0.8902657288,1.2077104099,2.7822409984,7.3323049199,7.3323050927,7.3323042768,0.8902657288,1.2077104099,2.7822409984,7.3323049199,7.3323050927,7.3323042768,0.8902657288,1.2077104099,2.7822409984,7.3323049199,7.3323050927,7.3323042768,0.8902657288,1.2077104099,2.7822409984,7.3323049199,7.3323050927,7.3323042768
0.9862901253,0.9898646706,1.3293170185,3.4454083312,3.4454083312,3.4454083970,0.9862899736,0.9898681098,1.3293248118,3.4454134969,3.4454133378,3.4454137237,0.9862899736,0.9898681098,1.3293248118,3.4454134969,3.4454133378,3.4454137237,0.9862899736,0.9898681098,1.3293248118,3.4454134969,3.4454133378,3.4454137237,0.9862899736,0.9898681098,1.3293248118,3.4454134969,3.4454133378,3.4454137237,0.9862899736,0.9898681098,1.3293248118,3.4454134969,3.4454133378,3.4454137237
0.6388539555,0.5806734559,0.8805874140,2.4414496911,2.4414497538,2.4414497538,0.6388539557,0.5806727517,0.8805879619,2.4414490764,2.4414489805,2.4414489818,0.6388539557,0.5806727517,0.8805879619,2.4414490764,2.4414489805,2.4414489818,0.6388539557,0.5806727517,0.8805879619,2.4414490764,2.4414489805,2.4414489818,0.6388539557,0.5806727517,0.8805879619,2.4414490764,2.4414489805,2.4414489818,0.6388539557,0.5806727517,0.8805879619,2.4414490764,2.4414489805,2.4414489818
1.6529468436,1.5354057960,2.1692480834,4.8019565882,4.8019565882,4.8019565882,1.6529468439,1.5354077457,2.1692468565,4.8018176596,4.8018212602,4.8018209428,1.6529468439,1.5354077457,2.1692468565,4.8018176596,4.8018212602,4.8018209428,1.6529468439,1.5354077457,2.1692468565,4.8018176596,4.8018212602,4.8018209428,1.6529468439,1.5354077457,2.1692468565,4.8018176596,4.8018212602,4.8018209428,1.6529468439,1.5354077457,2.1692468565,4.8018176596,4.8018212602,4.8018209428
1.5438707910,1.3964984250,1.0839814300,1.5832039680,1.5832038117,1.5832039680,1.5438706231,1.3964995705,1.0839832609,1.5832071170,1.5832065975,1.5832070615,1.5438706231,1.3964995705,1.0839832609,1.5832071170,1.5832065975,1.5832070615,1.5438706231,1.3964995705,1.0839832609,1.5832071170,1.5832065975,1.5832070615,1.5438706231,1.3964995705,1.0839832609,1.5832071170,1.5832065975,1.5832070615,1.5438706231,1.3964995705,1.0839832609,1.5832071170,1.5832065975,1.5832070615
0.7097798939,0.6608308139,0.7195348198,1.5695656635,1.5695656635,1.5695656635,0.7097798941,0.6608298235,0.7195376303,1.5695641633,1.5695637099,1.5695641192,0.7097798941,0.6608298235,0.7195376303,1.5695641633,1.5695637099,1.5695641192,0.7097798941,0.6608298235,0.7195376303,1.5695641633,1.5695637099,1.5695641192,0.7097798941,0.6608298235,0.7195376303,1.5695641633,1.5695637099,1.5695641192,0.7097798941,0.6608298235,0.7195376303,1.5695641633,1.5695637099,1.5695641192
0.7492271759,0.6989381597,0.7381984188,1.6298881158,1.6298877710,1.6298877710,0.7492271760,0.6989375401,0.7382001758,1.6298941730,1.6298942320,1.6298941098,0.7492271760,0.6989375401,0.7382001758,1.6298941730,1.6298942320,1.6298941098,0.7492271760,0.6989375401,0.7382001758,1.6298941730,1.6298942320,1.6298941098,0.7492271760,0.6989375401,0.7382001758,1.6298941730,1.6298942320,1.6298941098,0.7492271760,0.6989375401,0.7382001758,1.6298941730,1.6298942320,1.6298941098
0.7833662671,0.6919872384,0.7922813031,2.1838313984,2.1838313984,2.1838313984,0.7833660824,0.6919860531,0.7922839767,2.1838297511,2.1838298198,2.1838298500,0.7833660824,0.6919860531,0.7922839767,2.1838297511,2.1838298198,2.1838298500,0.7833660824,0.6919860531,0.7922839767,2.1838297511,2.1838298198,2.1838298500,0.7833660824,0.6919860531,0.7922839767,2.1838297511,2.1838298198,2.1838298500,0.7833660824,0.6919860531,0.7922839767,2.1838297511,2.1838298198,2.1838298500
1.0828869656,1.3085156054,2.7113279236,6.9423977438,6.9423977438,6.9423977438,1.0828869645,1.3085203094,2.7113373517,6.9423757580,6.9423709217,6.9423718070,1.0828869645,1.3085203094,2.7113373517,6.9423757580,6.9423709217,6.9423718070,1.0828869645,1.3085203094,2.7113373517,6.9423757580,6.9423709217,6.9423718070,1.0828869645,1.3085203094,2.7113373517,6.9423757580,6.9423709217,6.9423718070,1.0828869645,1.3085203094,2.7113373517,6.9423757580,6.9423709217,6.9423718070
0.7672379815,0.7209377653,0.7270759879,1.4341415979,1.4341416567,1.4341416567,0.7672379816,0.7209357749,0.7270771760,1.4341399632,1.4341399402,1.4341408318,0.7672379816,0.7209357749,0.7270771760,1.4341399632,1.4341399402,1.4341408318,0.7672379816,0.7209357749,0.7270771760,1.4341399632,1.4341399402,1.4341408318,0.7672379816,0.7209357749,0.7270771760,1.4341399632,1.4341399402,1.4341408318,0.7672379816,0.7209357749,0.7270771760,1.4341399632,1.4341399402,1.4341408318
3.2777098580,2.2690840071,0.8964037061,1.9405876999,1.9405876999,1.9405876999,3.2777097118,2.2690751505,0.8960692962,1.9404787808,1.9404793989,1.9404819024,3.2777097118,2.2690751505,0.8960692962,1.9404787808,1.9404793989,1.9404819024,3.2777097118,2.2690751505,0.8960692962,1.9404787808,1.9404793989,1.9404819024,3.2777097118,2.2690751505,0.8960692962,1.9404787808,1.9404793989,1.9404819024,3.2777097118,2.2690751505,0.8960692962,1.9404787808,1.9404793989,1.9404819024
0.7826762877,0.6902051959,0.9387975268,2.4953934526,2.4953935349,2.4953935349,0.7826763598,0.6902030301,0.9387979886,2.4953957162,2.4953957357,2.4953956474,0.7826763598,0.6902030301,0.9387979886,2.4953957162,2.4953957357,2.4953956474,0.7826763598,0.6902030301,0.9387979886,2.4953957162,2.4953957357,2.4953956474,0.7826763598,0.6902030301,0.9387979886,2.4953957162,2.4953957357,2.4953956474,0.7826763598,0.6902030301,0.9387979886,2.4953957162,2.4953957357,2.4953956474
1.0954615721,0.8857145936,0.9230752968,2.5645395659,2.5645395659,2.5645395659,1.0954616593,0.8857145945,0.9231387918,2.5645272540,2.5645265900,2.5645274875,1.0954616593,0.8857145945,0.9231387918,2.5645272540,2.5645265900,2.5645274875,1.0954616593,0.8857145945,0.9231387918,2.5645272540,2.5645265900,2.5645274875,1.0954616593,0.8857145945,0.9231387918,2.5645272540,2.5645265900,2.5645274875,1.0954616593,0.8857145945,0.9231387918,2.5645272540,2.5645265900,2.5645274875
1.8506651431,1.1254703185,3.1496365198,9.7119114310,9.7119114310,9.7119114310,1.8506651437,1.1254699104,3.1496326960,9.7119205661,9.7119177871,9.7119192206,1.8506651437,1.1254699104,3.1496326960,9.7119205661,9.7119177871,9.7119192206,1.8506651437,1.1254699104,3.1496326960,9.7119205661,9.7119177871,9.7119192206,1.8506651437,1.1254699104,3.1496326960,9.7119205661,9.7119177871,9.7119192206,1.8506651437,1.1254699104,3.1496326960,9.7119205661,9.7119177871,9.7119192206
0.5692575920,0.5244923848,0.5592005961,1.2487047332,1.2487049663,1.2487049037,0.5692575921,0.5244922913,0.5592034987,1.2487030026,1.2487029097,1.2487029097,0.5692575921,0.5244922913,0.5592034987,1.2487030026,1.2487029097,1.2487029097,0.5692575921,0.5244922913,0.5592034987,1.2487030026,1.2487029097,1.2487029097,0.5692575921,0.5244922913,0.5592034987,1.2487030026,1.2487029097,1.2487029097,0.5692575921,0.5244922913,0.5592034987,1.2487030026,1.2487029097,1.2487029097
0.9511621510,0.8297766208,1.0083259287,3.2630727795,3.2630727795,3.2630727795,0.9511621789,0.8297753743,1.0083252322,3.2630706332,3.2630704924,3.2630701592,0.9511621789,0.8297753743,1.0083252322,3.2630706332,3.2630704924,3.2630701592,0.9511621789,0.8297753743,1.0083252322,3.2630706332,3.2630704924,3.2630701592,0.9511621789,0.8297753743,1.0083252322,3.2630706332,3.2630704924,3.2630701592,0.9511621789,0.8297753743,1.0083252322,3.2630706332,3.2630704924,3.2630701592
0.7212936069,0.6066581760,0.9785473231,2.6216551120,2.6216547601,2.6216547601,0.7212936069,0.6066586532,0.9785456737,2.6216525703,2.6216525753,2.6216523151,0.7212936069,0.6066586532,0.9785456737,2.6216525703,2.6216525753,2.6216523151,0.7212936069,0.6066586532,0.9785456737,2.6216525703,2.6216525753,2.6216523151,0.7212936069,0.6066586532,0.9785456737,2.6216525703,2.6216525753,2.6216523151,0.7212936069,0.6066586532,0.9785456737,2.6216525703,2.6216525753,2.6216523151
0.5110768734,0.4860735246,0.5823862427,1.1692257926,1.1692257926,1.1692257926,0.5110768735,0.4860752615,0.5823879219,1.1692243953,1.1692246731,1.1692241882,0.5110768735,0.4860752615,0.5823879219,1.1692243953,1.1692246731,1.1692241882,0.5110768735,0.4860752615,0.5823879219,1.1692243953,1.1692246731,1.1692241882,0.5110768735,0.4860752615,0.5823879219,1.1692243953,1.1692246731,1.1692241882,0.5110768735,0.4860752615,0.5823879219,1.1692243953,1.1692246731,1.1692241882
0.9507572288,0.9876109265,4.1676424374,12.4856690829,12.4856690830,12.4856690829,0.9507572291,0.9876112061,4.1676453142,12.4856677552,12.4856678330,12.4856678242,0.9507572291,0.9876112061,4.1676453142,12.4856677552,12.4856678330,12.4856678242,0.9507572291,0.9876112061,4.1676453142,12.4856677552,12.4856678330,12.4856678242,0.9507572291,0.9876112061,4.1676453142,12.4856677552,12.4856678330,12.4856678242,0.9507572291,0.9876112061,4.1676453142,12.4856677552,12.4856678330,12.4856678242
5.6213398871,5.2801020270,4.3304607646,2.5341027939,2.5341027939,2.5341027939,5.6213398116,5.2800993118,4.3304589856,2.5341056251,2.5341053842,2.5341056324,5.6213398116,5.2800993118,4.3304589856,2.5341056251,2.5341053842,2.5341056324,5.6213398116,5.2800993118,4.3304589856,2.5341056251,2.5341053842,2.5341056324,5.6213398116,5.2800993118,4.3304589856,2.5341056251,2.5341053842,2.5341056324,5.6213398116,5.2800993118,4.3304589856,2.5341056251,2.5341053842,2.5341056324
0.8603777421,0.7239692818,1.1938344257,3.7703887273,3.7703885903,3.7703885903,0.8603778236,0.7239752899,1.1938289294,3.7703856718,3.7703856718,3.7703856514,0.8603778236,0.7239752899,1.1938289294,3.7703856718,3.7703856718,3.7703856514,0.8603778236,0.7239752899,1.1938289294,3.7703856718,3.7703856718,3.7703856514,0.8603778236,0.7239752899,1.1938289294,3.7703856718,3.7703856718,3.7703856514,0.8603778236,0.7239752899,1.1938289294,3.7703856718,3.7703856718,3.7703856514
