0.9967504116,0.9606462806,0.9606462806,0.9606462806,0.9606462805,0.9606462806,0.9967445991,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9967445991,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9967445991,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9967445991,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9967445991,0.9606429633,0.9606429633,0.9606429633,0.9606429633,0.9606429633
0.9982221299,0.9707801409,0.9707801409,0.9707801409,0.9707801409,0.9707801409,0.9982179491,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9982179491,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9982179491,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9982179491,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9982179491,0.9707936861,0.9707936861,0.9707936861,0.9707936861,0.9707936861
0.9991148550,0.9731344094,0.9731344094,0.9731381363,0.9731381363,0.9731381363,0.9991290884,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9991290884,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9991290884,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9991290884,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9991290884,0.9731330600,0.9731330600,0.9731330600,0.9731330600,0.9731330600
0.9969368908,0.9694497185,0.9694497185,0.9694497185,0.9694497185,0.9694497185,0.9969456755,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9969456755,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9969456755,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9969456755,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9969456755,0.9694639729,0.9694639729,0.9694639729,0.9694639729,0.9694639729
0.9979507616,0.9608355489,0.9608355489,0.9608355489,0.9608355489,0.9608355489,0.9979720791,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9979720791,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9979720791,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9979720791,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9979720791,0.9608316538,0.9608316538,0.9608316538,0.9608316538,0.9608316538
1.0078819339,0.9747962290,0.9747962290,0.9747962290,0.9747962290,0.9747962290,1.0078834180,0.9747973768,0.9747973768,0.9747973768,0.9747973768,0.9747973768,1.0078834180,0.9747973768,0.9747973768,0.9747973768,0.9747973768,0.9747973768,1.0078834180,0.9747973768,0.9747973768,0.9747973768,0.9747973768,0.9747973768,1.0078834180,0.9747973768,0.9747973768,0.9747973768,0.9747973768,0.9747973768,1.0078834180,0.9747973768,0.9747973768,0.9747973768,0.9747973768,0.9747973768
0.9942671473,0.9642582537,0.9642582537,0.9642582537,0.9642582537,0.9642582537,0.9942701829,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9942701829,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9942701829,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9942701829,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9942701829,0.9642587639,0.9642587639,0.9642587639,0.9642587639,0.9642587639
0.9846936328,0.9643636919,0.9643636919,0.9643636919,0.9643636919,0.9643636919,0.9846913052,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9846913052,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9846913052,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9846913052,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9846913052,0.9643639064,0.9643639064,0.9643639064,0.9643639064,0.9643639064
1.0259132691,1.0014985404,1.0014985404,1.0014985404,1.0014985404,1.0014985404,1.0259267205,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0259267205,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0259267205,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0259267205,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0259267205,1.0014966138,1.0014966138,1.0014966138,1.0014966138,1.0014966138
1.0070992478,0.9835646434,0.9835646434,0.9835646434,0.9835646434,0.9835646434,1.0071067578,0.9835696539,0.9835696539,0.9835696539,0.9835696539,0.9835696539,1.0071067578,0.9835696539,0.9835696539,0.9835696539,0.9835696539,0.9835696539,1.0071067578,0.9835696539,0.9835696539,0.9835696539,0.9835696539,0.9835696539,1.0071067578,0.9835696539,0.9835696539,0.9835696539,0.9835696539,0.9835696539,1.0071067578,0.9835696539,0.9835696539,0.9835696539,0.9835696539,0.9835696539
1.0198085317,0.9861955996,0.9861955996,0.9861955996,0.9861955996,0.9861955996,1.0198097891,0.9861967300,0.9861967300,0.9861967300,0.9861967300,0.9861967300,1.0198097891,0.9861967300,0.9861967300,0.9861967300,0.9861967300,0.9861967300,1.0198097891,0.9861967300,0.9861967300,0.9861967300,0.9861967300,0.9861967300,1.0198097891,0.9861967300,0.9861967300,0.9861967300,0.9861967300,0.9861967300,1.0198097891,0.9861967300,0.9861967300,0.9861967300,0.9861967300,0.9861967300
