0.1759976351,0.2474930302,0.3828991737,0.5018562811,0.5018560240,0.5018560136,0.1760005832,0.2474867811,0.3828968061,0.5018522913,0.5018522913,0.5018522913,0.1760005832,0.2474867811,0.3828968061,0.5018522913,0.5018522913,0.5018522913,0.1760005832,0.2474867811,0.3828968061,0.5018522913,0.5018522913,0.5018522913,0.1760005832,0.2474867811,0.3828968061,0.5018522913,0.5018522913,0.5018522913,0.1760005832,0.2474867811,0.3828968061,0.5018522913,0.5018522913,0.5018522913
0.1743327990,0.2474300700,0.3806329639,0.5000235121,0.5000235121,0.5000235121,0.1743358627,0.2474323082,0.3806315383,0.5000236793,0.5000236578,0.5000236578,0.1743358627,0.2474323082,0.3806315383,0.5000236793,0.5000236578,0.5000236578,0.1743358627,0.2474323082,0.3806315383,0.5000236793,0.5000236578,0.5000236578,0.1743358627,0.2474323082,0.3806315383,0.5000236793,0.5000236578,0.5000236578,0.1743358627,0.2474323082,0.3806315383,0.5000236793,0.5000236578,0.5000236578
0.1749676753,0.2475419678,0.3792972207,0.4991040348,0.4991040344,0.4991040348,0.1749707848,0.2475498329,0.3793012128,0.4990949987,0.4990949987,0.4990949987,0.1749707848,0.2475498329,0.3793012128,0.4990949987,0.4990949987,0.4990949987,0.1749707848,0.2475498329,0.3793012128,0.4990949987,0.4990949987,0.4990949987,0.1749707848,0.2475498329,0.3793012128,0.4990949987,0.4990949987,0.4990949987,0.1749707848,0.2475498329,0.3793012128,0.4990949987,0.4990949987,0.4990949987
0.1743881805,0.2476890926,0.3812644845,0.4997892459,0.4997892459,0.4997892459,0.1743866487,0.2476930500,0.3812590820,0.4997812909,0.4997812909,0.4997812909,0.1743866487,0.2476930500,0.3812590820,0.4997812909,0.4997812909,0.4997812909,0.1743866487,0.2476930500,0.3812590820,0.4997812909,0.4997812909,0.4997812909,0.1743866487,0.2476930500,0.3812590820,0.4997812909,0.4997812909,0.4997812909,0.1743866487,0.2476930500,0.3812590820,0.4997812909,0.4997812909,0.4997812909
0.1758442556,0.2471326931,0.3808047276,0.4990402905,0.4990402905,0.4990402905,0.1758448500,0.2471431993,0.3808097541,0.4990453284,0.4990448009,0.4990453284,0.1758448500,0.2471431993,0.3808097541,0.4990453284,0.4990448009,0.4990453284,0.1758448500,0.2471431993,0.3808097541,0.4990453284,0.4990448009,0.4990453284,0.1758448500,0.2471431993,0.3808097541,0.4990453284,0.4990448009,0.4990453284,0.1758448500,0.2471431993,0.3808097541,0.4990453284,0.4990448009,0.4990453284
0.1757077887,0.2508196170,0.3866377366,0.5090155347,0.5090155347,0.5090155347,0.1757050475,0.2508168212,0.3866374354,0.5090200073,0.5090200073,0.5090200073,0.1757050475,0.2508168212,0.3866374354,0.5090200073,0.5090200073,0.5090200073,0.1757050475,0.2508168212,0.3866374354,0.5090200073,0.5090200073,0.5090200073,0.1757050475,0.2508168212,0.3866374354,0.5090200073,0.5090200073,0.5090200073,0.1757050475,0.2508168212,0.3866374354,0.5090200073,0.5090200073,0.5090200073
0.1750714022,0.2492534309,0.3849596356,0.5054786173,0.5054786173,0.5054786173,0.1750681316,0.2492528011,0.3849632826,0.5054807742,0.5054807742,0.5054807742,0.1750681316,0.2492528011,0.3849632826,0.5054807742,0.5054807742,0.5054807742,0.1750681316,0.2492528011,0.3849632826,0.5054807742,0.5054807742,0.5054807742,0.1750681316,0.2492528011,0.3849632826,0.5054807742,0.5054807742,0.5054807742,0.1750681316,0.2492528011,0.3849632826,0.5054807742,0.5054807742,0.5054807742
0.1744154520,0.2478042451,0.3831285100,0.4996920092,0.4996920092,0.4996920092,0.1744125039,0.2478028531,0.3831206530,0.4996972193,0.4996972193,0.4996972193,0.1744125039,0.2478028531,0.3831206530,0.4996972193,0.4996972193,0.4996972193,0.1744125039,0.2478028531,0.3831206530,0.4996972193,0.4996972193,0.4996972193,0.1744125039,0.2478028531,0.3831206530,0.4996972193,0.4996972193,0.4996972193,0.1744125039,0.2478028531,0.3831206530,0.4996972193,0.4996972193,0.4996972193
0.1750659815,0.2472350909,0.3800871395,0.4987710845,0.4987710845,0.4987710845,0.1750615015,0.2472422582,0.3800828373,0.4987737745,0.4987736402,0.4987737995,0.1750615015,0.2472422582,0.3800828373,0.4987737745,0.4987736402,0.4987737995,0.1750615015,0.2472422582,0.3800828373,0.4987737745,0.4987736402,0.4987737995,0.1750615015,0.2472422582,0.3800828373,0.4987737745,0.4987736402,0.4987737995,0.1750615015,0.2472422582,0.3800828373,0.4987737745,0.4987736402,0.4987737995
0.1749309750,0.2481128805,0.3812852830,0.5029875369,0.5029875369,0.5029873476,0.1749280269,0.2481201179,0.3812884636,0.5029880863,0.5029881965,0.5029881965,0.1749280269,0.2481201179,0.3812884636,0.5029880863,0.5029881965,0.5029881965,0.1749280269,0.2481201179,0.3812884636,0.5029880863,0.5029881965,0.5029881965,0.1749280269,0.2481201179,0.3812884636,0.5029880863,0.5029881965,0.5029881965,0.1749280269,0.2481201179,0.3812884636,0.5029880863,0.5029881965,0.5029881965
