2.7845137264,2.5714214023,2.4800251984,2.4381488853,2.4222478421,2.4564464555,2.4972908972,2.4928458428,2.4899853411,2.4931247296
1.9097231891,1.9433835978,1.8807619099,1.8093018930,1.8634222589,1.8979206848,1.9066678192,1.9535810691,1.9469960571,1.9435775898
1.0500755680,0.9997223019,1.0144475087,1.0277676327,1.0238965509,1.0264860431,1.0294193835,1.0296737046,1.0316812299,1.0338514552
1.4245730571,1.3352850491,1.3912473828,1.3307887348,1.3162265593,1.3187437570,1.3304701791,1.3428877580,1.3423970148,1.3257996386
1.0379303596,0.9884267896,0.9673430901,0.9593203694,0.9686095180,0.9684588572,0.9816771456,0.9776640676,0.9779101358,0.9814920392
3.6572096069,3.5844913086,3.5641069727,3.3651535613,3.3579165456,3.3511762899,3.3613931495,3.3566519712,3.3367227016,3.3516626270
1.5808341048,1.4980790619,1.5154218657,1.5391298546,1.5384861316,1.5721177775,1.6191094387,1.6306867323,1.6368857427,1.6352644722
1.0379848402,1.0149537924,0.9872685674,0.9801674328,0.9811554314,0.9798181966,0.9869954584,0.9859154866,0.9859087109,0.9828361288
1.2164144498,1.2739235328,1.3028052444,1.3203691983,1.3258810600,1.3218274350,1.3087529617,1.3156281651,1.3233398706,1.3212620366
4.1974608333,4.1313653437,4.0361189951,4.0371319120,3.9419624809,4.0041692068,4.0518982482,4.0695082810,4.0595225080,4.0864229617
2.0964744659,2.0669239030,2.0141417807,2.0406863817,2.0100903819,1.9768383647,1.9931372958,2.0294632724,2.0254913433,2.0363307096
2.3172331710,2.1296801493,1.9339434768,1.8937093334,1.8006557557,1.7690268055,1.7290194357,1.7638395613,1.7627914552,1.7700026706
1.7931349686,1.6878503155,1.6269451065,1.6377975614,1.6217734453,1.6013518142,1.6237577572,1.6259800661,1.6288852478,1.6231654471
0.9363213933,0.9219730241,0.9455820057,0.9470997017,0.9446643956,0.9468384561,0.9473993897,0.9530214567,0.9521311130,0.9538807332
1.0878418479,1.0447223214,1.0769187983,1.0889730128,1.0990923559,1.1183157770,1.1109480063,1.1002594500,1.1017750054,1.1049388126
1.0830886450,1.0474506023,1.0418867242,1.0496173842,1.0312614332,1.0291029902,1.0218611193,1.0157534835,1.0165196992,1.0178182020
1.2635147791,1.2244816629,1.2347143484,1.2114171788,1.1923955808,1.1954908356,1.2162893281,1.2082834625,1.2072954036,1.2063080761
2.5490768099,2.5806796932,2.6894182206,2.7224839445,2.7715232081,2.7871255257,2.7601770751,2.8049426734,2.7884281688,2.8153581348
0.9523647605,0.9278393626,0.9612149008,0.9709595355,0.9676980566,0.9665206634,0.9561090441,0.9556883779,0.9488556017,0.9497735051
1.0582945484,1.0479265512,1.0145002210,1.0045523842,1.0183847756,1.0208711182,1.0296484994,1.0260299366,1.0325579618,1.0318285791
1.4566428228,1.4657277758,1.4218387458,1.4118168824,1.4084689441,1.4116771503,1.3964092421,1.3985365567,1.4057282473,1.4025512892
1.5577662363,1.5506692518,1.5565867337,1.5369424508,1.5124857015,1.5091083363,1.4900487624,1.4908601023,1.4995118227,1.5007027776
2.0522546354,2.0458540407,1.9555836254,1.9291235468,1.9911513486,1.9970183591,1.9572167792,1.9747952455,1.9545189728,1.9629896323
1.0025965000,0.9912068761,0.9545598617,0.9484374286,0.9493121598,0.9546838538,0.9609618500,0.9629075121,0.9606693143,0.9618219784
2.3572764435,2.2011927057,2.1208109771,2.0561060732,2.0593193847,2.0583406018,2.0426605872,2.0144678307,2.0277973939,2.0167537681
1.9862799857,1.8309314205,1.7321935174,1.7736740667,1.8352554128,1.7832855226,1.7949007576,1.7770257546,1.7818019835,1.7797303920
1.0329584924,1.0094522914,0.9993000365,0.9827401727,0.9653193250,0.9682836780,0.9700744444,0.9669508725,0.9627978701,0.9605755742
1.1509691255,1.2459391919,1.1976960931,1.1693239064,1.1745270491,1.1693772031,1.1934419008,1.1733696498,1.1736281479,1.1722931840
0.9872227234,0.9973490395,0.9961635765,0.9887254154,0.9822119583,0.9861477360,0.9715799458,0.9652116494,0.9583848141,0.9641235999
1.9924181431,1.9164854883,1.9457379010,1.9841355469,1.9726012927,1.9936120895,2.0418588997,2.0699479210,2.0627964509,2.0748679327
