1.7149677906,1.4083588776,1.2949864684,1.2405086420,1.2012021878,1.1635243257,1.1492307693,1.1346689369,1.1258577333,1.1258993825
1.5613323625,1.3124204712,1.2492962697,1.2154959699,1.1827793104,1.1553910415,1.1340750622,1.1274522184,1.1135144825,1.1117195466
1.6609789577,1.4225015770,1.2902791046,1.2290669012,1.1937946789,1.1612270086,1.1461704072,1.1398356643,1.1260871288,1.1228005075
1.6340847028,1.3451051801,1.2876030945,1.2195851173,1.1891765226,1.1474268341,1.1344557111,1.1114155699,1.1063832093,1.1017302388
1.7909188299,1.4849830313,1.3458391804,1.2968002366,1.2666278659,1.2258086489,1.2010548453,1.1855441559,1.1787287212,1.1703150448
1.7174378694,1.4133798627,1.3561074588,1.3191737426,1.2852326752,1.2556169372,1.2496786421,1.2375652650,1.2168390038,1.2102973548
1.4959685992,1.2562862614,1.1980832719,1.1499133410,1.1168691875,1.1072670412,1.0879890153,1.0765614286,1.0702403539,1.0708362910
2.0704181098,1.6907006703,1.5499865408,1.4768496494,1.4243138702,1.3599836114,1.3176314604,1.2746532254,1.2544399238,1.2468690210
1.4426759740,1.2523800640,1.2102293088,1.1653323175,1.1386513985,1.1090598220,1.0943690936,1.0831531649,1.0765249872,1.0727396008
1.6992124033,1.3810460269,1.2799013852,1.2449181830,1.2001236165,1.1537117261,1.1288209828,1.1208039804,1.1166413138,1.1192329985
1.5348188830,1.2984259580,1.2004743292,1.1708104140,1.1512522222,1.1246371435,1.1140643741,1.0937104344,1.0928796328,1.0849702094
1.5936802819,1.3307525129,1.2571054664,1.2081254011,1.1747692461,1.1507271550,1.1279404988,1.1137229148,1.1081170364,1.1030217872
1.5190983979,1.2993853233,1.1976039768,1.1775355991,1.1605766571,1.1235180693,1.1136050790,1.1016127476,1.1092318979,1.0989316063
1.6400235702,1.3888809521,1.2837067531,1.2410499105,1.2083149731,1.1744454652,1.1529964930,1.1408405241,1.1334730564,1.1291448716
1.5637741821,1.3593257296,1.2938556468,1.2352914553,1.2010317766,1.1568750719,1.1455631565,1.1269510688,1.1166920069,1.1157906976
1.6681669720,1.4353329341,1.2940324759,1.2361451092,1.2025331136,1.1672215497,1.1494059880,1.1484002478,1.1449524305,1.1375637321
1.6161047373,1.3397152569,1.2417302492,1.1961019901,1.1732862188,1.1272236936,1.1088354555,1.0889775815,1.0927024672,1.0875408986
1.5200914773,1.3160867653,1.2078359200,1.1767806599,1.1405528814,1.1198365397,1.0987952254,1.0809204612,1.0753880542,1.0747752867
1.5340814311,1.3030831860,1.2055741872,1.1660589000,1.1419301117,1.1174613793,1.1013969890,1.0884485671,1.0949430821,1.0843227480
1.5757336643,1.3062244694,1.2392843948,1.1895871526,1.1578519079,1.1319737988,1.1164519280,1.0870067390,1.0851846666,1.0780702357
1.8050279055,1.5313690769,1.4058682881,1.3493648967,1.3115250414,1.2673040625,1.2346931955,1.2079505174,1.1924757895,1.1861868031
1.5463140498,1.2862097746,1.1925291912,1.1674475797,1.1378739475,1.1035744161,1.0800592158,1.0669396645,1.0651614385,1.0583712077
1.5403091270,1.3364281663,1.2462531949,1.2321471643,1.1959744387,1.1577405624,1.1439508672,1.1319116529,1.1357829706,1.1305259627
1.5416728812,1.2977476204,1.2206709008,1.1769758972,1.1472239974,1.1157914656,1.1006874402,1.0817639439,1.0819120202,1.0694166640
1.4928180001,1.2922905241,1.2249506255,1.1662475598,1.1467755131,1.1084517554,1.1021529470,1.0983848025,1.0931652549,1.0843500165
1.7165871737,1.3915121077,1.2873192167,1.2627434559,1.2181559087,1.1788317555,1.1473399746,1.1331112289,1.1283392842,1.1211193266
1.5071208505,1.2987757038,1.2439880967,1.1910690557,1.1512966115,1.1556846791,1.1313125798,1.1101040664,1.1142671864,1.1129121290
1.4931875485,1.2792906487,1.2203114876,1.1698782017,1.1491899702,1.1123247523,1.1016966802,1.0879291493,1.0860520376,1.0753772862
1.4832514938,1.2876991840,1.2034179668,1.1803665893,1.1617635351,1.1325972932,1.1222935562,1.0947031085,1.0917260533,1.0839713001
1.4318667389,1.2644338595,1.1758373032,1.1505377014,1.1160106816,1.0861931475,1.0786838540,1.0608244299,1.0524692071,1.0537134257
