2.0968714547,2.1178507648,2.1037142287,2.0274315452,1.9174153472,1.7787779472,1.7662390539,1.6126905052,1.6269649170,1.5837383282
11748520767056.2109375000,8271339223472.1230468750,7614941116126.3642578125,8823174232989.9218750000,7156835954630.4794921875,7591336060893.3652343750,7461225131775.5546875000,6686819325944.3896484375,6000474667902.7705078125,6064297646708.7304687500
3.7063328717,2.7403452038,2.9311647428,3.1957491788,2.7597323822,2.7516865002,2.5285786361,2.2026749385,1.7491583893,1.8208307003
2.0909241905,1.8448887284,1.6755209595,1.6309651575,1.5579025544,1.5252431323,1.4975902299,1.3981705218,1.3147109604,1.2713414931
4.5287678561,3.7657523910,3.7040455394,3.5607968277,3.1960138059,3.5016699546,3.1904068048,2.7973535036,2.5955783850,2.3819635662
3.3504797198,3.2198102453,2.7867235258,2.4085076740,2.3692185166,2.0739846440,2.0509227953,1.9554779093,1.9134422029,1.8235469010
5395616944871.3388671875,3155794934603.5327148438,2968746262199.8681640625,3159424775922.5283203125,3219548471805.8417968750,3847604522448.1904296875,3286425528961.4091796875,2783421986267.5800781250,1381811211735.0229492188,1349199178701.4465332031
2.9588057665,2.8508106240,2.5915502014,2.3880931804,2.3534238343,2.1540735256,2.1074828915,2.0396154738,1.8958744094,1.8421403170
2.8407623047,2.8886050240,2.5370274079,2.4536759047,2.2258284738,2.2486270149,2.0591657628,1.9201364292,1.8282013363,1.7432760533
3.1198957341,2.3844424547,2.5579428965,2.3670597429,2.2630846254,2.3199830677,2.2345004485,2.2292690408,2.2934752418,2.2341505013
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.7923553303,2.9228118754,2.4057924849,2.2941595486,2.3476133009,2.0646493213,2.0117950932,1.9900621725,2.0026253213,1.8069024977
1.9725156897,1.7398382131,1.7363053741,1.6742364292,1.5200165779,1.4751813296,1.4460290695,1.4191124636,1.4394995772,1.4374362857
3.2522192922,2.8403105320,2.7536224350,2.3615705635,2.4343496490,2.4172270011,2.2931790578,2.1435874071,1.9813169673,1.9965986624
2.1863002606,1.8557993484,1.7606205060,1.6655821673,1.6528977743,1.6059615708,1.5315485385,1.4455863531,1.3600345420,1.3488737421
3.0610853787,2.6718772837,2.6886353124,2.4803610925,2.3689202443,2.4341535351,2.3478561358,2.2069798472,2.0641542580,2.0081020196
2.4853237978,2.2058022424,2.0349090243,1.8896277482,1.9903621099,1.8697811583,1.7461837639,1.7647438663,1.7380173766,1.6406756612
3.2383090378,2.6531335912,2.4971917082,2.5220068291,2.4875214214,2.3005266567,2.1180005387,2.0314231799,1.9240163133,1.9403329965
4.0991688305,5.3354886280,5.3342791241,4.7920469234,4.3612006576,4.3015077194,4.2402048081,3.8340803824,3.6987691052,3.5658109972
2.1601758795,2.3007097278,2.1783551490,2.0144294090,1.9371953553,1.8419770180,1.8556928940,1.7049177626,1.6550861913,1.5239326641
3132938871216.4511718750,1208082678246.3759765625,1840766210930.0541992188,1869582198172.9877929688,2194452179195.8820800781,1578284010336.6088867188,1521492414072.7609863281,1671291850431.4919433594,1830379185023.6113281250,1919360118808.2238769531
3.2659105911,3.2223558642,3.0567364056,2.9307037949,2.5250739129,2.4919835505,2.2799091851,2.2841186390,2.3001725238,2.2238073611
2.6380686179,2.8084808834,2.6846606336,2.7149875341,2.5846610243,2.2380609413,2.1356774977,2.0744927994,2.0685658103,2.0431131074
2.7228437970,2.3823819474,2.2870476544,2.3012529164,2.2242724014,2.1861638154,2.0589927171,2.0086296253,1.9710553036,1.9376908344
4.2278155373,3.9825279820,3.7482941069,3.3890466545,2.8984229154,2.5628308572,2.3852563126,2.2858996255,2.3434329006,2.3232020887
3.3231352050,2.6460142976,2.4490864300,2.2568967009,2.0388409599,1.8884315401,1.8086580993,1.7008207818,1.7735943554,1.8766060125
2.2616454941,1.9920783400,1.9775060802,1.8093251634,1.7829282244,1.8244532165,1.8315418867,1.8513930586,1.8372383539,1.8544215098
2.4102849268,2.2848103256,2.1175382041,1.9855653844,2.0007944999,1.9091381183,1.8154231653,1.7677881159,1.7194965187,1.6744902691
783234717806.4012451172,1552839602573.3090820312,1168732228939.8244628906,1850476346591.8452148438,1794115763834.0000000000,2015187310717.6926269531,2007094905623.8508300781,2049416751285.7402343750,2254058101940.1069335938,2224846814068.2490234375
1566469435608.9848632812,1167966575695.2065429688,1299469880230.9106445312,878819149301.4558105469,1788905948540.8854980469,788284325445.1003417969,1228650065325.0332031250,1464033650224.1904296875,1345249387363.3427734375,1790842264225.8168945312
