0.2085936522,0.1691450083,0.1713566947,0.1560254933,0.1474279442,0.1411762260,0.1393986706,0.1396614961,0.1389624990,0.1436521718
0.2084917595,0.1702775308,0.1657041226,0.1521842093,0.1428156303,0.1412538070,0.1400901592,0.1446509893,0.1442930001,0.1432302542
0.2018753022,0.1700653974,0.1671348654,0.1553957803,0.1463724214,0.1477195825,0.1452621944,0.1428204799,0.1452513026,0.1475459776
0.2045028726,0.1799926256,0.1754329314,0.1626076750,0.1525754776,0.1465359600,0.1454190132,0.1433565345,0.1459747392,0.1444680907
0.2164209201,0.1841291489,0.1725362270,0.1616422949,0.1485067303,0.1456215823,0.1426233605,0.1464996012,0.1489087845,0.1470010549
0.2034588927,0.1725958554,0.1732454638,0.1609672658,0.1491062008,0.1439005219,0.1457240233,0.1419423189,0.1391351444,0.1403046027
0.2098556118,0.1717580664,0.1691360667,0.1536980077,0.1447837263,0.1395859693,0.1384814699,0.1428194935,0.1450351832,0.1443976883
0.2029651757,0.1774035104,0.1569527209,0.1514719991,0.1414299450,0.1376834142,0.1371716204,0.1365846878,0.1395636411,0.1417247727
0.2127101973,0.1741817269,0.1735919187,0.1606268801,0.1491347646,0.1489867034,0.1438748795,0.1426140507,0.1403960388,0.1462441562
0.2054916745,0.1880278762,0.1703776574,0.1601816656,0.1524819205,0.1459595422,0.1415336945,0.1417238118,0.1384851365,0.1452202813
0.1662061102,0.1654362683,0.1515374376,0.1427001791,0.1340573987,0.1372403435,0.1422023012,0.1395307673,0.1392336281,0.1365357703
0.1947278876,0.1667368955,0.1680509437,0.1588792339,0.1457684810,0.1409137772,0.1383533877,0.1395090154,0.1417142314,0.1418053781
0.1974527481,0.1622575900,0.1669215148,0.1526187962,0.1470212991,0.1404107113,0.1418087860,0.1397310820,0.1408960672,0.1429054802
0.1840980974,0.1574269126,0.1568667744,0.1502713203,0.1411394419,0.1356445806,0.1393906688,0.1412071736,0.1413988394,0.1431427321
0.2049351276,0.1857674526,0.1764453722,0.1631723456,0.1478014264,0.1486210617,0.1448771114,0.1447788484,0.1458069597,0.1488170690
0.1829667696,0.1540630643,0.1589975230,0.1517789908,0.1430122567,0.1390555720,0.1370848996,0.1369134434,0.1395893008,0.1379119870
0.2119262388,0.1730167533,0.1770433287,0.1616144446,0.1501482541,0.1452129953,0.1445671627,0.1411161435,0.1420489381,0.1454493818
0.1941255107,0.1661460156,0.1658343501,0.1546241717,0.1456680056,0.1415075440,0.1428261905,0.1393295988,0.1387337019,0.1415459647
0.2218037415,0.1817455578,0.1718146723,0.1636653572,0.1494535568,0.1471741194,0.1449897450,0.1445432518,0.1462417075,0.1462653872
0.2284162873,0.1779234186,0.1792137140,0.1596081972,0.1498802507,0.1448378407,0.1469432838,0.1434457505,0.1451819177,0.1468816364
0.1905171613,0.1781993432,0.1629357012,0.1530947435,0.1468062707,0.1430023801,0.1419510243,0.1401701923,0.1406415397,0.1410121045
0.2050994395,0.1700765855,0.1641221678,0.1575861971,0.1485305830,0.1445786542,0.1412839389,0.1416722460,0.1407791198,0.1448233545
0.2050633511,0.1734452461,0.1690578748,0.1579596042,0.1467145338,0.1398047647,0.1393393861,0.1397661262,0.1387218801,0.1399907141
0.1990117569,0.1738390012,0.1647911932,0.1579080931,0.1481106870,0.1437768973,0.1423092769,0.1427500508,0.1449359514,0.1470976093
0.1894853410,0.1744050345,0.1578588266,0.1497535122,0.1406298500,0.1371113233,0.1368428133,0.1381871319,0.1420761935,0.1404544241
0.2068001058,0.1694691588,0.1704600329,0.1554800243,0.1482788386,0.1422383721,0.1407547772,0.1459082927,0.1433165647,0.1439913446
0.1880712957,0.1609721736,0.1579268259,0.1487044150,0.1423882865,0.1385843155,0.1375487389,0.1379240225,0.1358831530,0.1362683285
0.1825823952,0.1659927682,0.1633838883,0.1523979143,0.1462729536,0.1440683930,0.1417770569,0.1443105818,0.1424238301,0.1427468717
0.1969895626,0.1628379336,0.1589137507,0.1482561040,0.1416120371,0.1358477343,0.1427833898,0.1411171490,0.1412658837,0.1403653802
0.1972955890,0.1703478728,0.1635387209,0.1541477554,0.1433394317,0.1413488879,0.1404452881,0.1413091652,0.1411186547,0.1400435368
