7096999678647.3154296875,15928289238105.4941406250,14458977160892.9570312500,22613880115720.7343750000,23048382265749.3515625000,22227641753769.1367187500,23016047172525.0664062500,23995939604170.5351562500,23062303373954.0078125000,22823878759535.9179687500
6.7260076670,5.5923305912,5.2317850445,5.1641123571,5.1898128091,5.1827308891,5.3797679315,5.4309228318,5.3780181129,5.4597398259
1.4625649547,1.4521671363,1.5480120685,1.7209991650,1.7601949555,1.6804446837,1.7597082910,1.8011053615,1.8236042744,1.8350241620
2.5667610960,2.5580594374,3.0775974514,3.0298601894,2.9803280170,2.9704224225,2.8527401660,2.8077093658,2.8199350845,2.7359574919
3.4554797324,3.0999024254,3.1428775357,3.3377827104,3.2971566711,3.3299884783,3.3620249078,3.3427824746,3.2939957122,3.3082734237
2.8104836622,2.9236367992,2.6860269529,2.7988046794,2.9520922874,2.8665358649,3.0379226336,3.0798953116,3.1208088903,3.0876869397
2950904517778.0922851562,3672590253636.5634765625,3681414675640.9736328125,4651488831066.1328125000,4401954873035.4199218750,5755330209350.6083984375,5838399527141.2675781250,5950962616448.4453125000,5816961993514.5488281250,5643334212608.1455078125
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.7489528025,2.8850610686,2.7357614345,3.9082133519,3.9647165352,3.6731421052,3.6917915213,3.5044090790,3.3811727716,3.3946645874
5.8682390957,5.9454257449,5.5355069416,4.7043887218,4.2873254722,4.4287290200,3.9604305290,3.6934215769,3.6280686742,3.7406652160
2.4175958607,2.1634005243,2.0809653118,2.3049770487,2.3056125629,2.2027528574,2.2163345305,2.1628464088,2.2077260519,2.1899161466
3.8790575209,3.1244052722,4.1109989678,4.0486660808,3.7523486454,3.6511651933,3.3788649208,3.2736608787,3.3502936670,3.3201049737
5.6512037843,6.1984143441,5.2180781869,5.6954910715,5.5841776658,5.5598720680,5.3031563987,5.1967142318,5.0875561216,5.0880081486
10.2601526911,8.3687564251,7.5845911237,7.9810213971,7.0671638189,8.9555461458,8.6882857900,9.3988193991,9.8424746628,10.0034798203
5.6222011918,5.0797057812,4.7471226974,4.3640986111,4.1834043889,4.2787045308,3.9818047148,4.1028443064,4.1733159695,4.1774950354
4.7989240177,5.5178787397,4.9491914965,4.3506542572,4.2486076017,4.0934640430,3.5418435447,3.7605274560,3.6791412766,3.7696800229
4.2341883584,3.6101897508,3.3022566285,3.2417859262,3.1490408837,3.0647096732,3.0176152643,2.9680734234,2.9775556859,2.9776962734
10.5459770387,7.7760703577,6.6737689411,7.1761426550,7.0442980737,6.3506706295,8.8731083480,8.4195951248,8.5838713802,8.8612845958
4.3190781718,7.7173358103,6.9422694261,6.4628895469,7.6660649467,8.2477232863,8.3026034184,8.1052971908,8.0064933179,8.3626456292
4.0637597913,4.6290711209,3.8018361816,3.5492773942,3.2939037122,3.1525707625,3.2330188656,3.3206132985,3.2006565087,3.1129656309
4.1009922277,3.0605235905,2.8296708092,2.7964202588,3.0028234703,2.8575922097,2.5714291233,2.6618618867,2.6253356317,2.5374386327
3.4706425472,3.5797794821,4.8208275990,4.8258604241,4.8139796848,4.7200424705,5.1462555470,5.3652435808,5.2283836711,5.6805791415
4.5920489768,3.8448833065,3.5174753402,3.2694246332,3.3514982289,3.8891939997,3.5667711035,3.6935665808,3.5942514278,3.7014169810
8.2100925421,11.8533887333,9.2378430178,8.4436363094,8.0382347956,9.2264369218,9.9178187051,10.9427834276,11.2560673800,11.2815671685
3.3203371227,3.4463807109,3.2521461213,3.4277196328,3.3607585589,3.5194925299,3.6026509655,3.6364922212,3.6917069256,3.7481550381
3.5593343153,3.2404744414,3.0249098073,2.9747353091,3.0505889278,3.3614849091,3.3699787899,3.3874706683,3.3270053371,3.2294956691
5.0576614922,6.2508972416,5.8925371462,6.1796442016,5.9792083210,5.7799959994,6.2450867242,6.4292408155,6.3871729529,6.4433064493
3.6309359535,2.5999105427,2.2719556458,2.1929080127,2.3042428550,2.2307395896,2.1560580288,2.2319620159,2.2230208629,2.1956862840
2.2655876980,2.3147468885,2.0435572648,1.9387139915,2.1213459575,2.0736442190,2.0000848139,2.0671043353,1.9943139459,2.0172518361
3.3099455179,3.4231421522,4.1714407236,4.3618752291,4.3360527599,4.1568225147,3.8665150484,3.9129200969,3.8771045804,3.8802243335
