inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2817752166859.4384765625,3088718744439.6210937500,3082713944936.4130859375,3044433348103.8168945312,3068640196100.9653320312,3101478943383.8701171875,3090069824327.9384765625,3097575823706.7646484375,3099977743507.9833984375,3115259958243.6069335938
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.8924821117,1.8500390884,1.8615194045,1.8809241040,1.8831828389,1.9039490404,1.8819454606,1.8860000589,1.8884815797,1.8868779132
1.2790652656,1.3640011983,1.3274223368,1.3213416925,1.3425095707,1.3476009362,1.3416703630,1.3327192751,1.3377748878,1.3425284452
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.7313609134,1.7835831878,1.7489684890,1.8189483196,1.8312690059,1.8431869445,1.8324759006,1.8371760404,1.8218613306,1.8113490582
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.7062208197,1.7904249396,1.7447169868,1.7258934420,1.7131230253,1.6899110117,1.6678085032,1.6497950950,1.6535464098,1.6396392253
1.2565427832,1.2564962860,1.2784840674,1.2848478205,1.2863311047,1.2905152793,1.2961294052,1.2879963049,1.2900175714,1.2898879546
1.3941946792,1.3033996527,1.3118313644,1.2890796911,1.2873467083,1.2766657604,1.2951967235,1.2761654801,1.2803729911,1.2785275325
1343573888834.1828613281,1327060690200.4616699219,1399305934222.9101562500,1517462874446.5661621094,1584422643906.2795410156,1592322708252.6459960938,1583953518945.1660156250,1594549488068.4360351562,1572957229854.9648437500,1561247870823.7966308594
3.1791463652,3.2042318590,3.3192503913,3.2771086658,3.2865092291,3.2806132309,3.2648080943,3.2854070643,3.2742580258,3.2641980232
1.9233062768,1.9741024473,1.9507946736,1.9707869210,1.9776473878,1.9784400891,1.9643225862,1.9511701998,1.9603199153,1.9560873914
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.7484367245,1.7403442319,1.7266659307,1.7271293973,1.7307260888,1.7426569102,1.7519332101,1.7637987723,1.7704935940,1.7666162748
2.0910183154,2.1628302572,2.1904328010,2.1961934428,2.2365743684,2.2397631290,2.2760557022,2.2783303503,2.2654921234,2.2532321088
1.6064268158,1.6156169904,1.5844557210,1.5753184955,1.5778573041,1.5731880632,1.5701454122,1.5675587071,1.5597794075,1.5619523028
2.3488952827,2.0729915943,2.0724917733,2.1400949313,2.0903725624,2.1042682818,2.1087343702,2.0805202078,2.0757964073,2.0720677197
1.8239758876,1.8596782121,1.7179591051,1.6796149820,1.6775330095,1.6809722063,1.7021770911,1.6809889642,1.6769547638,1.6689101248
2041631831076.1489257812,2059646229585.6394042969,2100428826211.2368164062,2132204223582.1411132812,2068153028881.7429199219,2112188225238.2768554688,2105182625817.9213867188,2080029187899.0761718750,2065475889103.2121582031,2073357188451.1323242188
1.7708305909,1.8526780821,1.7415704209,1.7184497277,1.7075298036,1.7073694056,1.6899496074,1.6710413382,1.6604782509,1.6608898626
1.6409009210,1.6874900423,1.5764711335,1.5998741353,1.6137039443,1.6198999373,1.6041064638,1.6007304604,1.5932724722,1.5949574092
1.6342323886,1.6079389281,1.5532672660,1.5393599895,1.5407196971,1.5503102111,1.5366405637,1.5355727459,1.5491219435,1.5491992564
2.0448953159,1.9615544639,2.0117153401,1.9693905016,1.9429531168,1.9525261910,1.9239417019,1.9078426818,1.9095992013,1.9005348085
1.9715717115,1.9321420987,1.9495589555,2.0331424933,1.9956923877,2.0019918284,1.9776275227,1.9978386517,2.0121292150,2.0129340735
1.4240823573,1.3600978924,1.3770823074,1.3767755343,1.3749993753,1.3789041523,1.3821838705,1.3747342707,1.3734139191,1.3598020190
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.4182750818,1.4900992503,1.4225017616,1.4087340194,1.4067330547,1.4159064228,1.4125959697,1.4112075235,1.4234978616,1.4227952643
