2.0884470705,2.1673678810,2.0817396547,2.1095258937,2.1194602367,2.1264398804,2.1029453631,2.1179884570,2.0998586123,2.0931916308
1.6634869921,1.7432816930,1.7343558117,1.7704713864,1.7862979283,1.7734823896,1.7176889357,1.7221553240,1.7350564151,1.7302668460
1.0356734491,1.0318400894,1.0109291592,1.0019030319,0.9972687357,0.9908056146,0.9949113237,0.9982421599,1.0045718333,1.0054418973
1.2336419524,1.2772135895,1.2578425091,1.2761424893,1.2704610647,1.2868267212,1.2870285767,1.2797653085,1.2881751460,1.2970029625
1.0219328573,1.0136218650,0.9879071584,0.9785869583,0.9805255395,0.9827988828,0.9713445962,0.9694270484,0.9705125107,0.9724745490
3.8819071802,4.1647850983,4.0220214572,4.1295858068,4.2000847544,4.1933591807,4.1631185256,4.1134867904,4.1193170597,4.1279612069
1.8242590264,1.7548054294,1.7493512490,1.7876738625,1.8041044387,1.8320028837,1.8471030996,1.8305671768,1.8502620542,1.8580096212
1.0690309303,1.0658749355,1.0510341349,1.0529949304,1.0512393180,1.0535915019,1.0572197710,1.0605096390,1.0623025039,1.0606781509
1.3347192331,1.3483422395,1.3400184478,1.3536242686,1.3568105993,1.3626923642,1.3707105131,1.3729406624,1.3706541999,1.3666200917
3.3930517552,3.1849462876,3.0723570066,2.9054549475,2.9181721166,2.9318470115,2.9301873930,2.9300518423,2.9504235387,2.9497251343
2.1282520420,1.7730040952,1.8884285952,1.9247164341,1.9802051697,1.9660430117,1.9269100242,1.9379321287,1.9157349764,1.9088836276
2.2545936137,2.3440422149,2.2858249811,2.2177907422,2.2177506649,2.2243926969,2.1370937172,2.1226317375,2.1231552906,2.1178692683
1.6705780210,1.6068233950,1.5532091951,1.5839561286,1.5744629194,1.5725199857,1.5936255369,1.6053289473,1.6071672735,1.5969219038
0.9767979625,0.9966726646,0.9918394553,0.9960908259,1.0031109901,1.0081201784,1.0052477499,1.0019528866,1.0050058081,1.0056980600
1.1576211866,1.0840795146,1.1021793338,1.1082936002,1.1185291582,1.1191928212,1.1220220501,1.1307994858,1.1345815897,1.1386435259
1.1294835362,1.1196919473,1.1053600501,1.0968948066,1.0989617692,1.0928522822,1.0858722903,1.0710188221,1.0700964839,1.0686070036
1.4011092687,1.3309837550,1.2996245731,1.2808343538,1.2705906942,1.2823470256,1.2824408678,1.2743032298,1.2824178200,1.2821195307
2.5791286393,2.4634088478,2.6317494251,2.4556536765,2.4222570589,2.4197448717,2.4691937392,2.4879048581,2.5144927870,2.5430476482
1.0040110105,0.9959593092,0.9987170088,0.9934995978,0.9957676760,0.9984880099,1.0074493979,1.0042418569,1.0022720345,1.0065436679
1.0401049548,1.0416439074,1.0423585961,1.0288475629,1.0196632720,1.0235088600,1.0266351036,1.0250471523,1.0283887495,1.0287005943
1.4350433616,1.4045203765,1.3921249372,1.3750462360,1.3681580895,1.3700750507,1.3489634083,1.3497127476,1.3550399837,1.3535374902
1.7660048979,1.7920980669,1.7006182760,1.6837403480,1.6943386242,1.6913251980,1.6869075357,1.6764491477,1.6890982949,1.6788146524
1.7829136561,1.7235729156,1.6064796640,1.6985655116,1.7921824430,1.7915872810,1.7879020257,1.8136937030,1.8223427632,1.8293603697
1.0661340333,1.0162658136,1.0202173757,1.0122356721,1.0138436640,1.0133416409,1.0124650181,1.0067397034,1.0051879906,1.0034548394
2.1966826271,1.9763648226,1.9316012903,1.8790852194,1.8691523881,1.8667283724,1.8451017205,1.8158036535,1.8044428699,1.7851008970
1.6482474056,1.6825915703,1.7273611405,1.8485695584,1.8813797802,1.8604711979,1.8383981810,1.8288237857,1.8375174184,1.8331603106
1.0563552968,1.0237926183,1.0332916541,1.0252845423,1.0268998127,1.0238422801,1.0174142149,1.0163078317,1.0175350089,1.0180179837
1.9120910705,1.9860237874,2.0219398253,2.0847826140,2.1432949334,2.1262172810,2.1065015478,2.0829202077,2.0362226401,2.0430462230
1.0474549549,1.0330616902,1.0284191015,1.0229758437,1.0202841792,1.0180456639,0.9926025784,0.9985457831,0.9938174970,0.9987866832
1.8623210886,1.9028793378,1.8567585371,1.8712542870,1.9049416779,1.9254076066,1.8724143528,1.8933032998,1.8770804364,1.8783717353
