6.8974074507,6.6190026063,6.9143414210,7.3352945519,6.8474208677,6.7623475180,6.8076622255,6.7597927581,6.9514868821,6.9388418683
7.6382400063,7.4238272486,7.8066796734,7.6802547270,8.0075677468,8.4975842027,8.3007502277,8.5121329060,8.6332973988,8.7699101591
6.5723144784,5.6010638539,6.3121843997,5.3831222388,5.4387910186,5.2042523578,5.1470130069,5.1479233652,5.1624080165,5.1882210670
5.6650915227,4.8452288052,5.1597724227,4.7817339276,4.5348774441,4.4631174817,4.5863641828,4.5675385519,4.6663077906,4.6023262209
12.9779738929,11.5132016205,11.7836534856,12.1932141487,12.1434485778,11.7770870544,12.0329153617,12.0466009128,12.0417542394,12.1435299848
9.4083363307,10.2639828602,10.5589207046,11.6513557888,11.8859971194,11.9691201778,11.1058393821,10.9463650979,10.9341366284,10.9514254481
21.1186902060,19.6820706450,17.5306836307,17.6748238836,18.0181815042,17.3824340429,18.1413133319,17.7707100173,18.0514880591,18.2186695013
8.1583271609,6.5189901420,7.0413421145,7.7828809691,7.7591326443,7.8025727858,7.5719448875,7.5505652877,7.7250156186,7.6299556901
10.5313796329,11.1448635124,9.7711060257,10.1114122422,10.6604853576,10.5360641832,10.9482274283,11.0984137094,11.0391483323,10.8707368325
8.9159402274,8.6355533598,8.7446875164,9.0858403685,8.8161322594,8.9249689784,9.0603890779,9.3082576580,9.0643411343,9.0516958586
14.0198970382,13.3091988662,13.4119982679,13.3580464460,14.1799857254,14.2251078688,13.8443674911,13.8241240662,13.8659163199,13.9313595438
12.1751746186,12.1430367002,12.2625698866,12.6867889098,12.6760157689,12.9238041569,12.2896544303,11.9714887901,12.2276357188,12.1848516155
9.7471829185,9.6169538203,9.2447825588,8.9885444876,9.1148610014,9.1470025578,9.0737975654,8.8229554565,8.7766631237,8.9640368882
7.2290317692,7.5058717957,6.8683257577,6.8523324662,7.2944570909,7.3388730369,7.1079811577,7.0523197790,7.0958947287,7.1902820757
8.3471446587,7.7411875087,7.5553406816,7.9101971775,7.6862712764,7.5259622655,7.9587994297,8.2824882007,8.2781743674,8.3114335264
8.7078200290,9.0877991173,8.7947675771,9.2484404036,8.9994620031,8.4207078664,8.7452399994,8.7307662919,8.5453226665,8.4626081562
12.3973294489,12.3532585386,12.6129963092,12.1977136463,12.3380383981,11.9876175789,11.7814369509,12.1289763896,12.0900674263,12.1569457020
16.3955529433,14.6734975646,15.3291726178,15.7442164814,16.1967907046,15.7093656839,15.7413611030,15.4265820952,15.0904629216,15.2090750470
17.2527303480,17.0266466946,15.8644214590,16.4475384838,16.4303734035,16.0548349457,15.4387431376,15.3839900789,15.1540012270,15.2613088395
6.8559375838,6.4545530572,7.0475568717,7.1489031678,7.8917392320,7.9921777638,8.6234529708,8.9187822108,8.9143095619,8.8993768745
8.3139426080,8.0661514844,8.5993813651,8.1376731336,8.0400551935,7.5780969730,7.2610141279,7.1806583532,7.2167627392,7.1983992290
7.6116088106,6.7899930255,6.2542653773,6.2718085803,6.8159614503,6.6729739475,7.3659945886,7.5592195123,7.5365606262,7.6148851075
11.2378202402,13.8640887012,13.9738014728,14.0858226529,13.5822749817,13.3063163667,12.7562542312,12.4681895592,12.4727907827,12.5216354171
9.9407780507,8.8750542421,9.7515866551,9.3606782728,9.7291103788,9.3056149212,9.5727628570,9.6887325252,9.7954710762,9.6849520508
9.3809131836,10.1452459446,10.6995941624,10.8295595771,10.7187109130,10.4033644329,10.3911225659,10.3756646743,10.2025347208,10.0535852823
9.2788564723,8.2224278308,7.9746005436,7.8724301618,7.7530527159,7.8575429933,7.8553474304,8.0828756525,8.1147607013,8.0806339195
8.2439880688,9.5033141764,8.6779352143,8.7978571427,8.6377936152,8.4772797214,8.3815099227,8.2626538348,8.4401419173,8.4646579482
6.2143800572,7.1858253405,6.9736307619,7.1677081920,6.9520624826,6.7433363333,6.7053007004,6.7845362693,6.8767539678,6.9680934772
5.1691090833,6.3391837294,6.2704692331,5.7878791124,5.6130363336,5.7386049326,5.8633260721,5.7842604721,5.8279324216,5.8456083475
13.3061491351,13.2325582009,13.9607713311,13.9790262248,13.2103011770,13.1632086768,13.1600185590,12.9035639141,12.8974766231,12.8506335178
