4.1033606748,4.3562710420,4.3050064199,4.4373183753,4.3251238249,4.2965441024,4.3422740535,4.3373137188,4.3049925125,4.3051698490
3.8685221044,3.8160760054,4.0159456249,4.0034953905,3.9851146699,4.0090030142,4.0361848038,4.0568306873,4.0593298306,4.0247718466
4.4662572264,4.2150268966,4.2011638857,4.2617623271,4.3411674659,4.2966302331,4.2455917466,4.2470797543,4.2286790122,4.2539457762
4.0280557154,4.0888475033,4.0600434753,3.9925998695,3.9692268220,3.9824432429,4.0192702314,4.0379454357,4.0317011681,4.0401921042
4.1626124282,4.0195234742,4.0515972182,4.0964608803,4.0206553503,4.0545987667,4.0502688787,4.1227689084,4.1344907935,4.1484180542
3.9616666176,4.3102744718,4.1009211454,4.1526506698,4.1356063387,4.1237455324,4.1054261893,4.1083447392,4.1024592196,4.1102937284
4.1001315687,4.2304531744,4.3107268876,4.3430023000,4.3262245764,4.2981996786,4.2713449041,4.2626939935,4.2494163007,4.2386317041
4.0522540341,3.7200008390,3.8624734905,3.8985268054,3.9502904863,3.9744464146,3.9466766372,3.9529189343,3.9629372964,3.9670217075
3.9865436233,4.0318949362,4.0701704963,4.1338327986,4.1590326248,4.1756897363,4.2455380708,4.2704866123,4.2338537223,4.2673362830
4.1045176040,4.1125573654,4.2287688416,4.1668657927,4.1605811915,4.1343082408,4.1145582525,4.1403906834,4.1767586859,4.1719379317
4.4059178339,4.1567410068,4.0976125214,4.1343290482,4.1307744148,4.1427916462,4.1688333659,4.1562576709,4.1458647591,4.1416756819
4.1910413523,4.2198408691,4.4619961596,4.3982424688,4.3019627253,4.2256997535,4.1556465773,4.1544653421,4.1522350178,4.1536597165
4.3836431231,4.2758209061,4.2622812165,4.2422007292,4.2560674940,4.2143379718,4.1904370747,4.2044000351,4.1915709885,4.2001524841
4.0145227202,4.2357580203,4.3018902441,4.2300777077,4.2140761497,4.2881197501,4.2615369856,4.2184360247,4.2055503687,4.2117399638
3.9857997216,4.1884955907,4.0910578565,4.0721329716,4.0750329058,4.0807672160,4.1312783616,4.0951176369,4.1099014806,4.1193925833
4.8019842779,4.6949335699,4.6118033578,4.5089568002,4.5629897577,4.5347406716,4.4004918775,4.3257321768,4.3610706013,4.3455468327
4.3510927052,4.1040146723,4.1957534022,4.1254243617,4.1338421268,4.1630495965,4.1572420528,4.1514478213,4.1479430309,4.1159882603
4.6273309042,4.3394600607,4.3074903983,4.3248586506,4.2642982642,4.1882146719,4.1706781893,4.1292161208,4.1330058376,4.1464029737
3.7825588087,3.9115314163,4.0641601600,4.0997608391,4.1581124239,4.1804296906,4.2450284542,4.1635900629,4.1837257980,4.2090697490
4.3776592732,4.1578524058,4.1987741323,4.1405239184,4.1865525052,4.1789706087,4.2099291237,4.2028559795,4.2349900609,4.2395796680
4.0628010509,4.1845764250,4.1652063688,4.1702031102,4.1918544261,4.1493139923,4.1694639698,4.1580878988,4.1439916189,4.1455309287
3.9191981781,3.8900014438,3.9585480397,3.9525157407,4.0134052152,4.0492903854,4.1497066252,4.1932446048,4.1916755746,4.1583834838
3.9407596377,3.8914814234,4.0963210177,4.1913460194,4.2083918438,4.2259217481,4.3249438892,4.3047378315,4.2847116133,4.2954996106
4.2686297523,4.2323342075,4.3223110599,4.3917211060,4.3144372093,4.3183131882,4.2942944689,4.2828070118,4.2693510506,4.2739757797
4.0697065313,4.0872916572,4.2360154781,4.1787002951,4.1731127079,4.1721883826,4.2237484174,4.2284171547,4.2167999037,4.2245017444
4.0725880182,3.8962651003,4.0196950853,3.9365844336,3.9854950237,4.0053768914,3.9891115144,4.0490963758,4.0476269119,4.0488997336
4.1610378740,4.3482730221,4.3092996612,4.1492287305,4.1220442216,4.1354368371,4.0869106054,4.0713881350,4.0594574949,4.0651114183
4.3565665264,4.1083464920,4.0613719212,4.1529503261,4.0988338090,4.1119990165,4.1733779173,4.1726546448,4.1887709595,4.1906916935
4.6100556946,4.4129795918,4.4251120943,4.5089538047,4.3920564783,4.4337321079,4.3726090690,4.3820762918,4.3877110853,4.4042338821
3.7954557186,4.1829945833,4.3168473780,4.2932732754,4.2530633989,4.2360613804,4.2660009073,4.2617190640,4.2948402991,4.3135979823
