3.2945467315,2.6048634214,2.3322769958,2.1128591052,2.0724662306,1.9614416642,1.7239581888,1.5535553123,1.4956797062,1.4927794481
333599972400.5097045898,824127413000.8592529297,556237513950.6437988281,232357695185.1378479004,123196755778.6186523438,157101392623.9554443359,181510634665.5978393555,159458048685.6735534668,74237521667.0592193604,34509724687.6965713501
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.3082870420,2.5466655797,2.1034509403,2.1148845438,1.7969878410,1.9068880384,1.6727726359,1.7745555308,1.7720183755,1.7696737299
5.6273691449,4.2993584673,3.6758862491,3.0031278162,2.9720963918,2.7513277716,2.6906254892,2.4430429656,2.4133367400,2.2256432639
5.4660163024,3.2121119837,3.3252390926,2.9992744632,2.6257939958,2.7200643965,2.6471867555,2.3913549381,2.2394739918,2.1376864473
3.7955945369,2.7775655767,2.2998544063,2.2661093069,1.9275725460,1.8872043964,1.9407189449,1.8176133883,1.8575524157,1.7253430393
3.9697374012,2.5619206474,2.4978101602,2.2477163257,2.1279939359,1.9600875066,1.8681534496,1.8012486454,1.6163002702,1.5611696517
3132938871219.0659179688,3514128579945.1240234375,3638892781001.9775390625,2467095360897.8066406250,3056845087862.7080078125,2496558604900.9438476562,1981822622655.4538574219,1978616555804.4868164062,1888747336449.7773437500,1932868784841.7023925781
3.2383409148,2.3295614634,1.9275867556,1.6741138448,1.5454551977,1.5327982395,1.4473266741,1.4255824148,1.3867452989,1.3659314081
3742121429510.1391601562,3870672505542.9672851562,3295512820492.3598632812,4189638735777.2631835938,3675373184330.8959960938,2874972632351.5468750000,2215194794378.5253906250,1992117895754.2602539062,1776333576782.8515625000,1157048101995.5007324219
5.2128405318,3.6832035018,3.3489792568,2.9677493331,2.8288755023,2.4421509741,2.4586266969,2.3040431849,2.0873877213,1.9963351153
3.3666167995,2.4423249509,2.4199712720,2.3497115366,2.2487673850,2.1378651556,2.0461246778,1.9965719847,1.8924089336,1.8469559046
3.8876593095,2.9868416715,2.5829524070,2.2296086141,2.0462982688,1.8963848252,1.7913790449,1.6684544435,1.6892114336,1.6371820484
4.6836107840,3.3811374198,3.0673196911,3.0216086573,2.8180067458,2.8885806750,2.5241244344,2.2889685891,2.1961403370,2.1943652107
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.4684835229,2.3981837269,2.0780348383,1.9231300761,1.8154944961,1.7669062930,1.7500611411,1.6323100464,1.6142041634,1.5357458205
3.1517324905,2.4159743261,1.9926765529,1.7466152088,1.6227112062,1.5201170075,1.5022393290,1.4771529613,1.4369016862,1.4346867948
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.3960777893,3.4086018237,2.9484293697,2.5425105134,2.3193757308,2.1682218400,2.0332967846,1.9810712632,1.8473470923,1.7568743182
3.8048915300,2.6929345852,2.2792419562,2.2604519715,1.9605975771,1.8182415835,1.7676903625,1.6946492481,1.6131199968,1.5271970715
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
5.5949630975,3.6240599538,3.1780262733,2.7569151009,2.2271544990,2.0537949224,2.1156604138,1.9824102213,1.9863943909,1.9391061701
5.4076100492,3.5968638181,2.8479879514,2.5677976130,2.6466658676,2.5178093488,2.3571072138,2.2226588360,2.0826838108,2.0974941916
4.4234553096,3.1775465705,2.5746280265,2.2641700859,2.1356571825,2.0125464790,2.0890783429,1.9968349656,1.7845684616,1.7777158412
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.7122836610,2.1399427620,1.8264447865,1.7129170779,1.6340679990,1.5880567138,1.5055380011,1.4171006413,1.3948413194,1.3921383787
3.1272191721,2.3121635857,2.0396257561,1.7897992054,1.6628517526,1.5983755853,1.5170009432,1.5163066715,1.3923252500,1.4089827963
3132938871217.8867187500,4305419026503.3320312500,2880252232273.0380859375,2743237866858.2001953125,1266634037562.8149414062,993440185995.3521728516,798143025188.5430908203,651989789746.6107177734,453367805148.7465820312,454915794699.8101806641
3.0728370783,2.3554910731,2.0190525730,1.8945927029,1.7247976826,1.6317863934,1.6028913040,1.5390725724,1.4710214054,1.4512018558
