2.6851145756,2.1011845649,2.5292772559,2.2718685958,2.1658541768,2.0337402940,2.1817791737,2.3232338308,2.2252844078,2.2783507458
4.2689396455,2.9670284350,3.0233905779,2.9028546262,3.2028448464,5.4285596253,5.1122342750,6.3277663245,6.0807299208,5.8951570607
1.4896197346,1.2630948378,1.5696836542,1.5333729741,1.4220228226,1.4591224844,1.4016463673,1.3546181241,1.3968975889,1.4641640754
1.8789584203,1.4164867550,1.5375505162,1.4022362248,1.3323816251,1.2609156415,1.2079869800,1.5694389480,1.7474297538,1.6915097860
1.7334678187,1.4370130461,1.8026173941,1.6322908213,1.5231043670,1.4439918241,1.3589627567,1.5713308536,1.5754492260,1.5878328663
2.2143399594,1.8083233096,1.8951878429,1.8268347504,1.7291427353,1.6393133555,2.2965318319,2.4022801857,2.3247106112,2.3393394587
2.1847367079,1.7509316312,1.9110024741,1.7510685205,1.6952089410,1.6030179238,1.5984590700,1.8347789355,1.7883955515,1.7773088708
4.1772906170,3.1534699620,2.7740311034,2.4846541246,2.4102012109,2.3016583246,2.2153284515,2.2548492401,2.4006684009,2.4146213461
783234717805.6715087891,783234717805.2919921875,783234717805.6282958984,783234717805.5930175781,783234717805.4744873047,13571415604764.1562500000,12967085123762.6093750000,12084716883174.3710937500,11331611724611.3789062500,10787395275628.7968750000
391617358903.4776611328,391617358903.7258300781,391617358903.4767456055,391617358903.4128417969,391617358903.4039306641,391617358903.3217163086,391617358903.3364868164,391617358903.2764892578,391617358903.2528076172,391617358903.3464965820
1.2845171729,1.9448194873,1.7864492163,1.6819688012,1.7794635096,1.9268842152,2.0511110917,2.0092185775,1.9477105722,1.8801157204
2.2125279366,1.8597574769,2.1643513945,2.0994113289,1.9940107643,1.9200012729,1.8273384110,2.1713547746,2.2073106014,2.2166711537
0.9015954812,0.9728550658,1.3793765069,1.3407991768,1.3061044427,1.2587023873,1.7882299729,1.7031573947,1.6544183750,1.7770598550
1.8797735889,1.7449864911,1.9737911124,1.8660821191,1.8394148753,1.7874287828,1.7760101383,2.3820181444,2.2700951986,2.2500497511
1.8605994673,1.5080762096,2.3574136723,2.1284155700,2.0038157915,1.8709755262,1.7605566108,1.9522377444,2.0982820516,2.2582144279
1.7016890799,1.4637761675,1.5456005281,1.4510140025,1.4161714143,1.3633315629,1.7231848460,1.6509715326,1.6399585161,1.5891750933
391617358903.8795166016,1268372066994.9819335938,785455914766.8472900391,1213894164204.4011230469,1590228765608.2583007812,1315878478893.2543945312,1111104548993.5817871094,1315165289903.9750976562,1166181548685.1577148438,1055476303555.1198730469
1.6826076135,1.3667325317,1.5955425515,1.4551809421,1.3663629578,1.3044469272,1.4564569510,1.4707086988,1.4253888385,1.6441905168
1.5043517714,1.7976986216,4.7749290154,4.1210260442,3.7438817249,3.4251079475,3.2161820949,3.2758833013,3.1856074429,3.1302363447
1.7173615862,1.3550336188,1.4992212020,1.4137411443,1.3222697327,1.2692475045,1.4464468324,1.4995599276,1.5891621518,1.6364037752
2.2442227032,2.0582684549,1.8566886944,1.7439742721,1.8198224354,1.6952018886,1.7029269358,1.6129517977,1.5929341468,1.6049848413
2.6026514779,1.9325019582,1.9394703099,1.8320939486,1.7277864313,1.6818356142,1.6280095128,1.9267436254,1.8679730625,2.1647430401
1.5016658617,1.5166277767,1.5930357833,1.6038400671,1.5282205082,1.4343338585,1.5073916829,1.7187007833,1.7328405532,1.7835777010
1.4145299754,1.2653752928,1.5127623062,1.4020607895,1.2950691893,1.2434208351,1.2091753477,1.7441442822,1.9084047806,1.8876325388
3132938871215.9472656250,7446071499892.9941406250,11112149192846.8007812500,14817165370272.8398437500,14502185256803.1035156250,14400507941050.2500000000,14966715797159.1601562500,13864187201909.4531250000,13152257242022.6074218750,13681229271445.0781250000
3.0546220032,2.2891223480,2.3462603025,2.1936823898,2.0390736039,1.9197836488,1.8611089687,3.0616760079,2.9790258044,2.8791251139
3.2235057037,2.3053771474,2.2150982686,1.9825029293,1.8759920668,1.7381691893,1.6535576220,1.8734594066,1.8130974301,1.8078025429
21930572098501.3476562500,16041603827569.6464843750,14844595994342.2773437500,14360713914004.8339843750,15718688718881.6914062500,15518597670939.8183593750,14539662692909.0742187500,14656219724045.0664062500,14535129413838.1503906250,14099598414803.6445312500
2.2387460394,1.8666363292,1.9917413524,1.8750203622,2.7050612820,2.5529821055,3.2684498722,3.0933937163,2.9445133227,2.9186341074
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
