1.7779380291,1.3108344172,1.1015181346,1.1592952425,1.2070637983,1.1090951868,1.0525843111,1.0137074956,1.1252546066,1.2730962034
1.3118606931,1.0208558407,0.8873956698,0.8813684143,0.8524571832,0.8370833570,0.9044388391,0.8676084078,1.2845379157,1.6567234388
2.2193163068,1.9905234082,1.6524065731,1.4465523657,1.3347905328,1.2224644503,1.2044068234,1.2928863740,1.6726491041,1.8536235214
2.4198582326,2.1268655280,1.6163067015,1.4804719043,1.3916069685,1.2485545510,1.4119866626,1.4586111565,1.3592268878,1.2788165659
2.1674954025,2.0864885740,1.8533131343,1.6409189357,1.6285174497,1.5276286154,1.4432672353,1.3610257865,1.3838218484,1.4205511715
1.4960358079,1.3870060755,1.1525379231,1.0897535789,1.0469775536,0.9572549802,1.0279921105,0.9806775385,1.1907748869,1.3946430102
5.0643528404,4.9712265983,3.7067400345,3.2044642440,2.8552419728,2.6406757799,2.4845383379,2.3020806268,2.1597136543,2.0476816887
6.2608093807,5.7732059070,4.4423339754,3.8716612220,3.4504317361,3.1151017171,2.8494479946,2.6498196935,2.7853825100,2.9639443432
1.6955370683,1.5576948345,1.2861435196,1.1815618568,1.0957506058,1.0121880795,1.0964712574,1.2320903602,1.3943295020,1.3961107100
3.7376253696,3.7509729727,2.8767768559,2.5145044659,2.2412881468,2.2052859983,2.0139370028,1.8703709216,1.9784706370,2.1469087265
2.0133683429,1.8617751017,1.4918653032,1.3803195173,1.2582602506,1.1987291644,1.2379957694,1.4289654025,1.6480024461,1.5742602200
2.3202093780,2.1024735186,1.6481987511,1.5304093022,1.4457319130,1.4134096177,1.3150251062,1.2509195235,1.7825841617,2.2724318374
2.0903990510,2.1556556556,1.7587438064,1.5893057402,1.5693920247,1.4733973846,1.6846003631,1.8526957727,1.7262422829,1.6406736327
5.8500432949,3.9208564553,2.9651170155,2.4986531665,2.2840022593,2.0474649095,2.1420726327,2.0004527843,4.3530638847,6.6581999764
2.5414687764,2.3022679089,1.7962428241,1.5906999703,1.4698430559,1.3407141668,1.7601027296,2.0120590253,1.8838301284,1.7716707883
2.5854266836,2.3606869192,1.8827558085,1.7048438342,1.5746068048,1.5119994606,1.4234232474,1.3882317440,1.6067722239,1.8747994342
1.1673627433,1.0002791557,0.9623165204,0.8977016852,0.8455292207,0.7869248444,0.8873759298,0.8490804329,0.9575172755,1.0950426302
1.7079327144,1.7094586712,1.5235735000,1.5159856609,1.3712751084,1.2810487887,1.4806266766,1.7419591102,1.8344082346,1.7352532110
6.6160711779,5.2928071669,3.8687329593,3.3092824296,2.9263283493,2.7010048587,2.5329636989,2.4360766710,2.6353745527,2.7145729547
1.9433495892,1.7714386462,1.4782315396,1.3679124266,1.2383191470,1.3577720165,1.2435091168,1.1460147789,1.3247892723,1.5377900908
3.1892030197,2.8977894795,2.2580313865,1.9442144584,1.7279607455,1.6298156143,1.5169647368,1.4377718004,1.5215015373,1.5965802423
3.6494590469,5.3032454788,4.2185896108,4.9452098135,4.2842186554,5.1442377144,4.6798314016,4.4395605925,4.2671459824,3.9961494789
4.7473522627,4.5653446839,3.4445794228,3.0343767857,2.7139034736,2.4498168246,2.3003495076,2.7841511950,3.2588324248,3.0410069126
6.8968123390,5.0600514511,3.7001483790,3.1369326538,2.6841597987,2.4546724623,2.3050936384,2.2914394721,2.2280583083,2.1307830395
1.9823429775,1.6613765909,1.4288513921,1.3903269043,1.2667602454,1.1341509384,1.1814094965,1.1137841833,1.3697807564,1.6821269420
4.4833289140,4.0773227550,3.0557990269,2.6543545594,2.3325792999,2.1039697511,2.0342839279,2.3936647778,2.7832216645,2.5987268620
40.2168659454,40.0685821047,28.7204850487,23.8627080443,20.4957085050,18.3172748467,16.7117370552,15.3391932755,14.3995748129,13.5387053343
3.8238100493,3.4869168459,2.6500509002,2.3208602919,2.0431562144,2.0286116292,1.8783136986,1.7968725556,1.7622757939,1.6735373025
1.0356097076,0.8238092510,0.7975374132,0.7701542379,0.7354948211,0.6965475126,0.7867159327,0.7944043831,0.8465104474,0.8142048271
2.1932873312,1.9321229302,1.5805307384,1.4344938531,1.3074909647,1.1964268752,1.2871795627,1.2798947102,1.2138574484,1.1588737918
