0.3966317893,0.2749963833,0.2298952321,0.2281222392,0.2239287550,0.2059976214,0.1926595998,0.2042903329,0.2168137491,0.2317735754
0.3893362618,0.2793964866,0.2416054874,0.2270347077,0.2112307249,0.2031686692,0.1960606829,0.1891068067,0.2225115084,0.2375431152
0.4223468556,0.3763196756,0.3180631991,0.2815992622,0.2678426904,0.2470269817,0.2383981502,0.2505286144,0.2790034431,0.2837970240
0.3915078941,0.3805707261,0.3072284840,0.2840133339,0.2687752754,0.2464823032,0.2917975465,0.3251561597,0.3065680878,0.2931383634
0.4146024036,0.3830399550,0.3318914007,0.3021626037,0.2903001072,0.2929739859,0.2939451334,0.2777476068,0.2863127981,0.2937960799
0.4011644660,0.3833483097,0.3043521286,0.2782633393,0.2628070983,0.2448663547,0.2373888627,0.2468822359,0.2567053840,0.2653375028
0.3880832300,0.3786442676,0.3033818630,0.2834119377,0.2623374258,0.2485005973,0.2399928705,0.2734674273,0.2599794863,0.2511132523
0.3724367833,0.3710369976,0.3075794320,0.2801760639,0.2638534311,0.2465480939,0.2298912065,0.2206324853,0.2549129925,0.2837547100
0.3780413706,0.3694991851,0.2965861655,0.2821938683,0.2607385907,0.2471143800,0.2374914091,0.2715994781,0.2986061855,0.2865561973
0.3626858520,0.3620604449,0.2944803581,0.2745348110,0.2584365625,0.2515838667,0.2360073095,0.2254683987,0.2558675010,0.2822438089
0.3964449160,0.3816588511,0.3044373874,0.2797080345,0.2632117661,0.2494440028,0.2381711149,0.2474455486,0.2767668752,0.2767230273
0.3973516089,0.3756309375,0.2982726984,0.2793240809,0.2654536345,0.2580898435,0.2392839988,0.2300609221,0.2626090422,0.2878540003
0.3954160618,0.3896547003,0.3309282067,0.3077169165,0.2853570962,0.2985162144,0.3299154730,0.3338461266,0.3138644709,0.3128425862
0.4141032560,0.3824534018,0.3091128645,0.2836871922,0.2658749016,0.2504117540,0.2432859303,0.2563405391,0.2624728661,0.2713540888
0.3785504067,0.3700585173,0.3031103357,0.2742530333,0.2676466918,0.2459877800,0.2636473714,0.2935626467,0.2784457306,0.2664972514
0.3694742971,0.3765363306,0.3164606807,0.2831903266,0.2693819570,0.2518196087,0.2609294704,0.2688959482,0.2779109329,0.2876423687
0.4027732099,0.2996277473,0.2626855349,0.2434787109,0.2217590769,0.2110771052,0.2306878387,0.2186575057,0.2324606768,0.2457870135
0.3967041540,0.3994957726,0.3150373462,0.2909994125,0.2730927763,0.2567245268,0.2688411521,0.3007958514,0.3082027894,0.3054500051
0.3954008639,0.3822801698,0.3025301289,0.2812322473,0.2689325014,0.2513505026,0.2407855344,0.2540328060,0.2821111034,0.2863883687
0.3713547466,0.3824339145,0.3176907329,0.2871206504,0.2643854028,0.2565130485,0.2396094948,0.2287018903,0.2581853422,0.2864594439
0.4071892200,0.3790180557,0.3191079415,0.2881051128,0.2615999328,0.2489075771,0.2325491850,0.2418862537,0.2728747351,0.2811645451
0.4006014630,0.2969284080,0.2466972027,0.2427092267,0.2218717691,0.2193026081,0.2290421662,0.2401088872,0.2510398979,0.2449428483
0.3894963960,0.3762892734,0.3187491272,0.2945745616,0.2746405112,0.2537812933,0.2412201444,0.2764132893,0.3060784341,0.2911538597
0.3909521337,0.3788528097,0.3061977942,0.2778534393,0.2563410773,0.2422602034,0.2338289676,0.2489789648,0.2773139692,0.2820457622
0.3796680223,0.3797783362,0.3114772652,0.2869175676,0.2667628579,0.2493810935,0.2401824618,0.2278689099,0.2580889311,0.2708874995
0.3806825097,0.3718526160,0.2981359304,0.2828504680,0.2601500930,0.2443040523,0.2387448487,0.2734883981,0.3014935835,0.2868324695
0.3693127302,0.3587994869,0.2869644386,0.2729864458,0.2515708400,0.2395599973,0.2310914752,0.2396874457,0.2697483141,0.2793200902
0.4094250181,0.3889688211,0.3163521276,0.2968526744,0.2645754301,0.2555801686,0.2409417063,0.2744687001,0.2819739756,0.2697459807
0.4034793188,0.2802304851,0.2580090440,0.2398415503,0.2205333220,0.2043448644,0.1981484211,0.2139435804,0.2477299804,0.2366750576
0.3930201916,0.3832105371,0.3160355551,0.2934301267,0.2701803063,0.2551671806,0.2980793282,0.3268142690,0.3085408047,0.2951952019
