0.2415119935,0.2300719891,0.3229406227,0.2864463864,0.2603823213,0.2709878136,0.2818289123,0.2702983851,0.2678669585,0.2633102933
0.3069918919,0.3032038819,0.3722877522,0.3308761548,0.3238925455,0.3097817247,0.3010360111,0.3195463134,0.3013571860,0.2966146666
0.2870172819,0.2566847697,0.3703447479,0.3239950517,0.3225115896,0.3090343023,0.3042998301,0.3078842747,0.3078565333,0.2942048200
0.1243263853,0.2257161946,0.3116309601,0.2883269478,0.2655613928,0.2704199013,0.2537856060,0.2745962990,0.2740213747,0.2641046750
0.3040257518,0.2698837144,0.2928152241,0.2883657901,0.2562949803,0.2452868185,0.2523644826,0.2699962018,0.2552383996,0.2519140177
0.5181786182,0.4591848343,0.4898727119,0.4315342217,0.3898371936,0.3690442874,0.3737295509,0.3615325539,0.3522548667,0.3381037802
0.2791524412,0.3439344505,0.3481365863,0.3063311203,0.2762490698,0.3131845460,0.2891865732,0.2853598516,0.2724963852,0.2722056763
0.3401279493,0.2910063057,0.3648677515,0.3347895231,0.3046903693,0.3423775203,0.3443106749,0.3251703693,0.3135733483,0.3055172245
0.2529072228,0.2708137010,0.3449570329,0.3135250760,0.3115468645,0.3124359582,0.2939562862,0.3025838200,0.2963161540,0.2828307063
0.3296858199,0.3299797788,0.3727212209,0.3339708431,0.3074268086,0.3156120191,0.3029596486,0.3045751340,0.2902807456,0.2923879248
0.3049321097,0.3348077680,0.3468511453,0.3034746129,0.2916627620,0.3090139450,0.2958940474,0.2861157855,0.2720771305,0.2709127293
0.5740723812,0.4326508751,0.4267366696,0.3764384289,0.3410347636,0.3254924505,0.3233678334,0.3336349740,0.3321668217,0.3211967485
0.2470505388,0.2480073394,0.2230341023,0.2288477378,0.2327341110,0.2145039171,0.2107086127,0.2245289043,0.2149613926,0.2060231914
0.2657092933,0.2427770738,0.3552083391,0.3139428633,0.2867173875,0.2888515562,0.2798095792,0.2908021743,0.2762228652,0.2830900098
0.3028003559,0.2901732712,0.3092406630,0.2818539634,0.2953393163,0.3059344426,0.3160749366,0.3055097252,0.2944846138,0.2820677220
0.2850082810,0.3047719040,0.3471068342,0.3085267547,0.3291489238,0.2991951305,0.3220899934,0.3144340769,0.3071453074,0.2954303562
0.6060972681,0.4402433697,0.4990345289,0.4425959591,0.4269334146,0.3879875442,0.4059166257,0.3908987448,0.3697134615,0.3630110653
0.2400164665,0.3267456734,0.3701638160,0.3321509044,0.3165897310,0.3149344497,0.3211354441,0.3035431004,0.2886085281,0.2962398844
0.2463396846,0.3711427163,0.3660435433,0.3230569010,0.2985844846,0.2881389292,0.3033947197,0.2940551515,0.2772710495,0.2688380197
0.2519586110,0.3516210690,0.3646421696,0.3244097106,0.3263273023,0.3345873451,0.3341896147,0.3250183263,0.3143546350,0.3085878381
0.2526726508,0.2808006261,0.3774861430,0.3361609300,0.3225824974,0.3227404699,0.3197131315,0.3287068920,0.3132462299,0.3047339613
0.3397171776,0.3541077479,0.3840301618,0.3467002822,0.3279901864,0.3391180128,0.3170691162,0.3331558157,0.3267829189,0.3150993018
0.2258810790,0.2970432621,0.3011839677,0.2760472781,0.2808431493,0.2520036535,0.2469870279,0.2538888256,0.2515370759,0.2408372213
0.3071870116,0.3117699995,0.3786835024,0.3417918005,0.3279799955,0.3214996794,0.3347447176,0.3313547039,0.3171900141,0.3064936855
0.2729506798,0.2780702638,0.3569607479,0.3203864310,0.3246838800,0.3581539561,0.3417495545,0.3221245092,0.3078256624,0.3112697538
0.2487594098,0.2965694005,0.3639831486,0.3258446344,0.3067160633,0.3108860161,0.3150423068,0.3073060796,0.3081145078,0.2983532279
0.2966103346,0.3516481813,0.3502716625,0.3120893390,0.2954701621,0.2862591147,0.2938675268,0.2896683381,0.2868172159,0.2777788089
0.2845263639,0.3956133052,0.3674783562,0.3306248347,0.3161888810,0.2871799650,0.2851763580,0.2890113297,0.2820110469,0.2820604424
0.7041544381,0.5761872021,0.5069647080,0.4392570441,0.3995702366,0.3857300144,0.3799598260,0.3781197235,0.3738188593,0.3629535781
0.3043234480,0.2714880992,0.3542928697,0.3090386688,0.2877668439,0.2822163158,0.2879202500,0.2940781554,0.2782781581,0.2776305682
