0.7186825049,0.6194092305,0.6266404933,0.6137498778,0.6160294484,0.6086742709,0.6116199694,0.6195093050,0.6335025181,0.6333657242
0.7204414217,0.6258774524,0.6552332311,0.6492014336,0.6326058627,0.6259794306,0.6145392030,0.6147224317,0.6204943676,0.6335452410
0.7370481639,0.6506129555,0.6500258420,0.6043014151,0.6099513492,0.6136362977,0.6087874263,0.6118623620,0.6242665623,0.6320785527
0.7951289277,0.6528233962,0.6456552114,0.6459335257,0.6114621090,0.6148684220,0.6175472517,0.6170717637,0.6237790669,0.6325772368
0.7470446137,0.6525840438,0.6431955378,0.6295834966,0.6262033311,0.6305005192,0.6332873715,0.6371178299,0.6451065233,0.6567766267
0.7554936656,0.6709382152,0.6595409268,0.6390892412,0.6170613913,0.6374179108,0.6301672095,0.6313529742,0.6355657608,0.6464200722
0.6744720110,0.6557091306,0.6716347309,0.6696021654,0.6563004506,0.6495029799,0.6502740573,0.6610347684,0.6747667262,0.6830999932
0.8470797099,0.7138722065,0.6803034301,0.6794837541,0.6656676508,0.6532749204,0.6440341232,0.6429553943,0.6528084687,0.6615043556
0.7789027373,0.6986687108,0.7051444470,0.7053684297,0.6901329812,0.6872653034,0.6871814899,0.6889603926,0.6954045892,0.7056763284
0.7302182782,0.6995226483,0.7062231136,0.6840167386,0.6633345713,0.6705535613,0.6532711580,0.6632936954,0.6715579848,0.6829920527
0.7008436536,0.6249833888,0.6490375943,0.6177760472,0.6015116377,0.6133202259,0.6188098405,0.6340792841,0.6405946191,0.6447986926
1.4355941333,1.2567011948,1.2877498409,1.1979520438,1.2229245491,1.1643768006,1.1086647760,1.1353517042,1.1147391101,1.1241181467
0.6930267364,0.6692191625,0.6662187347,0.6697574639,0.6411536626,0.6417635794,0.6235656643,0.6382319355,0.6504302533,0.6663113193
0.7585747282,0.6860492122,0.7131417072,0.6909917514,0.6864055664,0.6791455399,0.6680656536,0.6746125758,0.6890914309,0.6964982220
0.7432932085,0.6499374711,0.6730567701,0.6725095276,0.6453019909,0.6562416066,0.6475838445,0.6531909495,0.6615737934,0.6717464231
0.6867365833,0.6219311087,0.6554491726,0.6376254631,0.6248929896,0.6175349289,0.6205036902,0.6280285589,0.6467151492,0.6524334156
0.8163120770,0.7192362165,0.7182596986,0.7176821522,0.6862687426,0.6821823674,0.6799560307,0.6740546968,0.6828035200,0.6906217313
0.7848334984,0.6861520680,0.6675807723,0.6697817548,0.6575233981,0.6659343439,0.6558992631,0.6646328037,0.6710758533,0.6818664350
0.6263681164,0.5994753212,0.6198767662,0.6036760264,0.5916658124,0.6068180659,0.5980774749,0.5965001309,0.6107744602,0.6134826762
0.7798655091,0.6942480058,0.6968442320,0.6833274716,0.6666395205,0.6724561499,0.6651279225,0.6596177529,0.6676780514,0.6705554884
0.7068185852,0.6293630962,0.6310889212,0.6288940366,0.6167173720,0.6050963965,0.6007067567,0.6013067126,0.6138954758,0.6219922084
4.4695592744,3.5448401674,3.5316092401,3.6048831350,3.4877518392,3.4243933876,3.3330001072,3.2461706969,3.2030417885,3.1047686132
0.7151191252,0.6388741797,0.6581771258,0.6164013163,0.6192979930,0.6246789754,0.6227464744,0.6275394722,0.6385856982,0.6432708771
0.7335731126,0.6531849386,0.6671186360,0.6515515687,0.6475299245,0.6386536927,0.6416575175,0.6375918575,0.6490553869,0.6546854721
0.7816273394,0.6740331446,0.7022640366,0.6832291469,0.6721304703,0.6633456275,0.6540110352,0.6521516974,0.6626150343,0.6716145418
0.8262513955,0.7188076738,0.7160302231,0.6835112398,0.6659018426,0.6665741902,0.6616698915,0.6640081107,0.6743268110,0.6860603854
0.7530699460,0.6382456846,0.6466709050,0.6364048369,0.6216734046,0.6142521021,0.6150607211,0.6177961040,0.6324058759,0.6377966471
0.7083602264,0.6623278644,0.6717118492,0.6650248141,0.6441152493,0.6440411019,0.6303751694,0.6437972522,0.6483940515,0.6624091034
0.8448488455,0.7391651675,0.7292644645,0.7300098373,0.7025244191,0.7022098642,0.7016416211,0.6926550568,0.6939616459,0.7017327016
0.7728998649,0.6538453284,0.6581262359,0.6371456627,0.6243890963,0.6330023920,0.6146276220,0.6235422711,0.6334101892,0.6429167450
