3.1793035409,3.4685300085,3.4276287078,3.2445637823,3.0713289209,3.0721473205,2.8518751935,2.9047540324,2.7341756950,2.7157841346
2.5292579550,1.8921600811,2.0770198190,1.8686066861,1.9008932122,1.7954702987,1.7016874465,1.6289755704,1.5672254552,1.5128886600
2.1669062173,1.6035256115,1.8238532559,1.6347340999,1.6181659967,1.4806975133,1.3943593198,1.3342525879,1.2682932207,1.2612318050
2.0318574909,1.5435954478,1.5471671757,1.4355622210,1.4488038907,1.5405820405,1.5011871751,1.2761430294,1.3227817737,1.3291693231
1.5705170338,1.3684266435,1.2749975780,1.1886145322,1.2040292158,1.2347312260,1.2051244203,1.1562874409,1.1537642069,1.1858264814
4.4598770518,3.3267744946,2.6727668805,3.0193103905,2.8010475305,2.8207502811,2.7206389058,2.6192093825,2.4719480503,2.2789704668
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.6016597755,1.9277978614,2.0974825287,1.9270975962,1.7566793747,1.4394515595,1.2935937478,1.2131930554,1.2200415753,1.2468741994
1.5518046831,1.5522007928,1.4419120493,1.3110481680,1.2918644728,1.2512606597,1.2341443778,1.2071142295,1.1829919011,1.1969504120
1.3920784334,1.6564310097,1.4679449441,1.4102233802,1.3880677458,1.3433006921,1.2772092875,1.2781505941,1.2665554361,1.2713957655
4.9461302686,3.7408648174,4.1468738608,4.0500248099,4.0352591989,3.8165597427,3.8955215835,3.7351811740,3.6031391351,3.3481297422
4053239664636.9702148438,4053239664636.3085937500,4053239664636.3256835938,4053239664636.3344726562,4053239664636.1586914062,4053239664636.0444335938,4053239664635.8696289062,4053239664635.8540039062,4053239664635.6811523438,4053239664635.6289062500
1.5899887331,1.3873915618,1.2433625781,1.2091442427,1.2109224541,1.1812706042,1.1458518893,1.1409518969,1.1236220380,1.0744041608
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.7466775131,1.7584499933,1.7591099132,1.6374524708,1.6752712920,1.6155987653,1.5124245704,1.5083682095,1.4791756229,1.4629944307
1.8425805646,1.6194801376,1.5478405897,1.5219273266,1.5552646085,1.5392601364,1.5551949169,1.5721031147,1.5370396553,1.5134970538
1.9487368288,1.6157136309,1.5112493275,1.5535453791,1.5550340177,1.5410555249,1.4998787307,1.4626913215,1.4877031356,1.4904761065
1.7279708404,1.4699366839,1.4142288009,1.4033998248,1.3322169270,1.2655199379,1.2939817005,1.3293295456,1.3040760941,1.2757117130
2.5381447046,2.5234203001,2.3510505494,2.0928029261,2.1006364627,1.9873672116,1.8823439801,1.8965204486,1.8828650684,1.8976801388
2.2912495464,2.0697241536,2.0707512056,2.0365392511,1.8916698120,1.8677367816,1.8826899825,1.8431617093,1.7875703798,1.6892260270
1.8799816877,1.5330814131,1.8241112459,1.5946285161,1.8382289722,1.8208546958,1.8673549771,1.8768729729,1.7825224513,1.6696196739
2.4330129749,2.3097793471,2.0432059693,1.8677002570,1.8586850290,1.7989397938,1.8148652409,1.7697596905,1.7716731392,1.7782881224
2.1224641970,1.7583289470,1.5036977825,1.5276036681,1.5559466131,1.5099879320,1.4885236532,1.4806945357,1.4776898397,1.4882086764
1.9153438584,1.4190978580,1.2724118230,1.1762783038,1.2721915474,1.2380075631,1.2272383833,1.2573430057,1.1944903637,1.2333147939
3.3996789192,2.9241817460,2.5567873398,2.4592078588,2.3111285087,2.2421964979,2.0582527823,2.0929828094,2.0242359392,1.9530296006
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.4562802269,1.4229245424,1.4543553923,1.4032627405,1.4795656911,1.4278148826,1.4370096674,1.4248242621,1.3525973016,1.2887317124
3.5910878131,2.7209427930,2.9354351337,2.5238058104,2.3582246258,2.2104846643,2.1801574104,2.2512656895,2.2774326149,2.2578998764
8.2498003886,7.0249837401,5.3164840209,5.4075266627,5.2737073499,5.1178700028,4.7665798943,4.6313229919,4.4299324396,4.2764361186
2.5291498268,2.4671268383,2.2557807105,2.0932154750,2.2413028266,2.2263906281,2.0962695219,1.9158477757,1.7928601226,1.6859757234
