3.0731673194,2.8540353776,2.9685416060,2.7080302797,2.6365803282,2.6947683006,2.7270787114,2.6855125040,2.7216453823,2.7345009277
3.3122016697,2.8903894241,2.8337321889,2.8376061459,2.9421272329,2.9355335460,2.8759430511,2.8167177754,2.8206800348,2.8156875409
3.0026346690,2.7717705565,3.0581186501,2.9625918551,3.0348166772,3.0326414969,2.9451124381,2.9224698862,2.8896019649,2.8650899297
2.6037820533,2.4833887442,2.6932586278,2.7383631469,2.8629691360,2.9190971058,2.7771065968,2.7112364168,2.8054072936,2.7196964144
2.8148725121,2.5495303965,2.7792874784,2.7016901741,2.6379845905,2.6470974039,2.6569189158,2.6363859941,2.6393588729,2.6972365899
2.9509435338,2.8584050977,3.1667956292,3.0761421668,3.1060703737,3.0333468079,3.0202691660,2.9626745110,2.9372503954,2.9432057098
3.1671132653,2.6836082668,2.8928321130,2.7128229874,2.8485091153,2.9646424142,2.8824426629,2.8215431578,2.8419510831,2.8271238630
3.3384749540,2.5677310762,2.8019093226,2.7078641504,2.8193363689,2.8247152828,2.8412919604,2.8321993546,2.8886020953,2.8372438503
3.0997721605,2.5108752607,2.7318867627,2.7106196136,2.8370102480,2.8316708891,2.8010000655,2.7480859148,2.7728140756,2.7740863804
3.5635270106,2.8830788656,3.0181587690,2.9137994385,3.0251731897,3.0126229592,3.0295546840,2.9710457831,2.9242577298,2.9294307078
2.9163272976,2.4807191788,2.6536586285,2.6560335978,2.8901831475,2.8710164873,2.8494020492,2.7713648619,2.8229312452,2.8409325444
3.2965986682,2.5004917057,2.8314697878,2.8561892918,3.0046983261,2.9539647427,2.9429214145,2.8850929929,2.8749135060,2.9266077161
2.6909814835,2.2945309346,2.6530079808,2.6628085614,2.8490609381,2.8053286851,2.7597689424,2.7094182313,2.7237642816,2.6955046668
2.8700096048,2.7124323800,2.9582413948,2.8521843105,2.8856348691,2.8969918689,2.9206967197,2.8518252839,2.8617077484,2.8612172807
2.8710877570,2.3582834263,2.7258302698,2.6935160390,2.7761207943,2.7888011841,2.7757063560,2.7068637996,2.7010755312,2.7181521923
3.2896280294,2.6962636041,2.9655797200,2.9522319813,2.9871978510,2.9621217176,2.9583987822,2.9562457697,2.9946446143,2.9457314329
2.8902666215,2.7387612562,2.9849317219,2.9610369880,2.9380120560,2.8626670589,2.7899051197,2.8147168873,2.8021495561,2.8339547094
2.8983644300,2.4254255727,2.7823561574,2.8097411849,2.9559519584,2.8866105882,2.8992810221,2.7808883805,2.7934002326,2.8288896588
2.4513227129,2.5981748924,2.8074784256,2.7093520174,2.8064542264,2.7757124176,2.8401703334,2.7889541437,2.7819618030,2.8170376526
3.1108196942,2.6442586566,2.7881747491,2.7730921324,2.9916717094,2.9215591428,2.8271965759,2.8564759778,2.8161600036,2.8264345184
2.5302584242,2.3101413009,2.6909531240,2.5830776227,2.6260975995,2.6604628836,2.7031102999,2.6818197724,2.6509130247,2.6268273233
3.1272393387,2.4580552441,2.6641332706,2.7010892629,2.7428652196,2.7855693430,2.8428667043,2.7712399993,2.7545199952,2.7362730970
2.8430028185,2.4672355630,2.6633527026,2.6637690601,2.8931082146,2.8607280882,2.8283524036,2.7769453830,2.8215428773,2.8598510934
3.0505776799,2.4506833451,2.7632482955,2.7696527252,2.8792697041,2.9303101549,2.8161070162,2.7596877396,2.7334132859,2.7900728461
3.3042111173,2.8494869862,2.9952928164,2.8616270373,2.8954305013,2.9308100289,2.8573798941,2.8366450164,2.7919799539,2.8584449827
2.9587258730,2.6052729718,2.8341838010,2.8270012860,2.8670361446,2.8612946331,2.8759879440,2.7980863406,2.8416707825,2.8162459661
3.5235578397,2.8274477249,3.0127973435,2.7762328372,2.9516413547,2.9857446934,2.9129182360,2.9234979846,2.8976590042,2.8827453268
2.8404762820,2.6363112960,2.8305009427,2.7385455633,2.8122389251,2.8105558893,2.8658964930,2.8013092278,2.8061741292,2.7932606272
2.8766788899,2.5132641266,2.8094681951,2.8706707336,3.0501142832,3.0204678932,2.9240180227,2.8731977770,2.8647050205,2.8975480263
3.3280647340,2.4275479549,2.7645929055,2.7262947482,2.8643466404,2.8671504350,2.8160008680,2.7706721024,2.7416432717,2.7579723335
