1.5585271389,1.3481998045,1.2578905074,1.1933007613,1.1490939328,1.1233351986,1.1056623719,1.0964660687,1.0834242026,1.0799495719
1.8719390826,1.5907735699,1.4263302169,1.3691397022,1.3187775323,1.2901139038,1.2616730795,1.2312381077,1.2177666531,1.2179754399
1.8596199045,1.6766535987,1.5042980804,1.4058604196,1.3749884641,1.3514948773,1.3124317387,1.2642785948,1.2307652525,1.2262868725
1.7789792757,1.5359778299,1.4548653204,1.4099841476,1.3284942199,1.2876088875,1.2524407831,1.2195425715,1.2211565291,1.2238609929
1.7985338388,1.4987966134,1.3820737753,1.3038225663,1.2504677005,1.2304701237,1.2033779772,1.1779332474,1.1659988662,1.1506209470
1.6615058859,1.3882484984,1.3298605852,1.2824262530,1.2626590231,1.2435385778,1.2164178743,1.1967215167,1.1859796399,1.1838372812
1.7420938369,1.4346889200,1.3607024851,1.2785322789,1.2623394321,1.2431310793,1.2190754746,1.1926245430,1.1804747984,1.1696574785
2.3305069699,1.9514103817,1.7244601824,1.5880949717,1.5406799377,1.4821561554,1.4193535328,1.3562106878,1.3253430162,1.3142908441
1.4253491976,1.2961727038,1.2037885887,1.1519424404,1.1146055239,1.0959356657,1.0776855822,1.0680284098,1.0687905587,1.0660445607
2.0062522503,1.5737208326,1.3956924476,1.3219250109,1.2692552469,1.2281453919,1.2138492548,1.1848963697,1.1751545351,1.1738125121
1.5890566119,1.3637366525,1.2544363791,1.2043375492,1.1683103835,1.1256217879,1.1128554809,1.0859256233,1.0880745383,1.0763193230
1.6973359495,1.4165828346,1.2940801663,1.2292847222,1.1950264301,1.1541880033,1.1330946232,1.1102404024,1.0993890467,1.0938999664
1.8545475984,1.5903075558,1.4488218316,1.3471817378,1.2896946686,1.2559271462,1.2210084717,1.1986556988,1.1882925426,1.1810791495
1.7732699628,1.5090281843,1.3728241130,1.2782386503,1.2327798668,1.2124982572,1.1852605492,1.1613995761,1.1517791405,1.1473795273
1.6338644940,1.4640637326,1.3690111506,1.2914009578,1.2351704364,1.1906665477,1.1571937000,1.1434701502,1.1218805871,1.1218624056
1.7082414612,1.4611550061,1.3453248096,1.2694715613,1.2336865590,1.1965843163,1.1785055711,1.1575674220,1.1437451928,1.1383627961
1.6384184827,1.3756915060,1.2771861071,1.2003764613,1.1608352805,1.1288687633,1.1122093129,1.0950273527,1.0944536235,1.0841130169
1.6216080621,1.3895394422,1.2717360131,1.2117882876,1.1758489533,1.1435072803,1.1189053579,1.1088489660,1.0943301220,1.0946314467
1.6421341566,1.3957618674,1.2822243079,1.2102182971,1.1996757357,1.1634660418,1.1420034413,1.1248061583,1.1212721422,1.1130177091
1.8666458518,1.5069222224,1.3616524745,1.2917647672,1.2559558402,1.2295679981,1.2043425430,1.1709944821,1.1619585722,1.1576065732
1.7186225481,1.5186765447,1.3622886615,1.2975529810,1.2528030215,1.2030995528,1.1816525185,1.1561760525,1.1522820493,1.1514718555
1.7515545477,1.4537574492,1.3043240952,1.2340857660,1.2091375965,1.1914036716,1.1579184216,1.1332285952,1.1300831362,1.1169015451
1.6804842852,1.4378912631,1.3493572720,1.3020613575,1.2558466299,1.2052424138,1.1770018318,1.1599047056,1.1642773772,1.1452093587
1.7345126633,1.4579083431,1.3216704485,1.2267800464,1.1879017312,1.1551916318,1.1288609124,1.1111992996,1.1022518149,1.0923425182
1.6466069636,1.4208089293,1.2952302596,1.2099285469,1.1828447023,1.1542315060,1.1288804798,1.1138214175,1.1000402555,1.0931943693
1.8180688373,1.5079260208,1.3612091361,1.3039108213,1.2521457859,1.2112770983,1.1837716645,1.1645891104,1.1557313232,1.1486946311
1.5464138429,1.3537178332,1.2563203615,1.1827218321,1.1844385438,1.1755108348,1.1523042082,1.1268464459,1.1320273288,1.1349403806
1.6851168451,1.4510020888,1.3540556598,1.2779125700,1.2322940317,1.1796398009,1.1546719522,1.1422001342,1.1321831595,1.1333290080
1.6883786569,1.4454795062,1.3782420557,1.3181560816,1.2949844877,1.2505290575,1.2271642184,1.1897013318,1.1760707671,1.1620422834
1.7357695391,1.6331113000,1.5092497975,1.4426531062,1.3918502489,1.3500554571,1.3623743478,1.3191043279,1.3158928701,1.3071846825
