2.2678670061,2.0542512406,1.9560768146,1.8053124062,1.7466339603,1.6465891657,1.6246143028,1.5483485143,1.5067680765,1.4885329252
5091025665725.3046875000,5511671184207.9033203125,5387096264750.8339843750,6222035132612.8945312500,5378087811674.7568359375,6382115143293.7363281250,6536503915788.0947265625,5816150927739.3671875000,5738383837834.2167968750,6021612233698.0986328125
2.5295298600,2.6658188320,2.4251284102,2.2766213938,2.0928063691,1.9984421375,1.9291480101,1.8748287360,1.7346684710,1.6588792602
1.9237886109,1.7630432809,1.5590340439,1.4064814353,1.3651938952,1.3478728382,1.2903093066,1.2827041001,1.2459680766,1.2090984375
4.2288881017,4.6525335346,3.6723953515,3.3359725360,3.1825042880,2.8932053227,2.6730982043,2.4188623972,2.3686568198,2.2038065943
3.9573613521,3.2957745479,3.3860754682,3.1985091696,2.9773449171,2.8599913560,2.7809169997,2.5831783547,2.4900814247,2.5045752663
1530208569044.2036132812,1051521926364.3730468750,1408435190553.4848632812,2032120157642.7187500000,1918306999040.3105468750,1861875916260.9504394531,2277556355048.9897460938,2685323361864.5874023438,2198652451290.1198730469,2025539575605.9409179688
2.4355558561,2.0909883874,1.9734799359,1.8984916131,1.8997344115,1.8481425249,1.7858977802,1.7567948941,1.6834473818,1.6905180132
3.1773382484,3.0241158000,2.6244761056,2.3779993657,2.4129049397,2.2906945869,2.2284931150,2.1072498312,2.0291643437,1.9958230326
2.4800718229,2.1402618388,2.6593951017,2.5754003965,2.4931961149,2.4537208752,2.3347842240,2.3368050983,2.3350628717,2.3376270144
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.4582973793,2.1170450826,2.1078135642,2.0264784032,2.1491105621,2.0967494561,2.0413462005,2.0764132494,2.0571774352,1.9805464654
1.6617928773,1.5456102695,1.3786453982,1.2147811112,1.2601810714,1.2456540925,1.1871840452,1.1540867543,1.1125612488,1.0867263227
2.5961858290,2.1110872795,1.8861999032,1.6550291739,1.6666606915,1.6569572043,1.6184881557,1.6084415624,1.5630485104,1.5340891731
1.8573105552,1.7281905587,1.7322785220,1.6094831686,1.5754169736,1.4799613115,1.4315481613,1.3465668017,1.3305455774,1.3239441547
3.5918003355,3.7231403252,2.9708397042,2.6221892590,2.6270511845,2.3405859401,2.3111262235,2.1560055261,2.0142064184,1.8364047690
2.5107076235,1.9430483837,1.9186987755,1.8090222442,1.8303503863,1.7568900670,1.6423844776,1.6315436745,1.5512061926,1.5334126191
2.5217130549,2.1428971537,2.1600800849,1.9845097351,1.9582360909,1.9668643829,1.8913282549,1.8334861181,1.8322128296,1.7978046910
4.7495133037,4.1597753567,3.3790232706,3.2342336118,2.9424804768,2.7999548083,2.6342851073,2.5753053961,2.5616769339,2.5046975028
2.1649895773,1.7527634441,1.7152281170,1.5228967022,1.5473881413,1.4587403568,1.4097421913,1.3819246715,1.3719251209,1.3944735266
1174852076707.3100585938,1174852076707.1677246094,2222722739876.1357421875,1673858099448.6850585938,1588937393311.5976562500,1444171414179.3061523438,1285640446895.4946289062,1307944922449.4538574219,1274974287360.7683105469,1327274012607.1591796875
2.9192974199,2.3496907704,2.6863265847,2.5990685258,2.4806127093,2.3791453828,2.3388427104,2.2087962125,2.1497939502,2.0732009011
2.8851445600,2.5294985942,2.0479314625,2.0828044601,2.0242249830,1.8741442593,1.9391871672,1.8985564318,2.0090052188,1.9838372792
2.2486293270,2.2646468282,2.1085724519,2.0111151440,1.8388074183,1.7407824761,1.7020054471,1.6632771987,1.5585514110,1.6288208931
3.0909784533,2.4202662011,2.3757180683,2.4499432914,2.2943759664,2.3017731969,1.9838587914,2.0005024980,2.0249929593,2.1015647130
2.8097904989,2.0429714590,1.8839502170,1.6811666766,1.7192338783,1.7141611805,1.6725433802,1.5949160024,1.6044631918,1.6621381484
2.0612274463,1.8000423410,1.7373284629,1.5029790904,1.3693087366,1.3468468391,1.3744833467,1.3257025496,1.3204534008,1.3316607946
1.8857391085,1.5674592940,1.5763691354,1.4849046717,1.3297960696,1.3048058910,1.2705030390,1.2507721214,1.2588236422,1.2257686570
391617358903.6367187500,1463068907702.0588378906,829802736266.1290283203,1891704770979.2456054688,2314880594086.1098632812,1940147141019.7065429688,1641056097747.7214355469,1496377004095.4016113281,1245204900470.2924804688,1264688636631.2033691406
391617358903.6643676758,555118446078.6986083984,2116228324367.9902343750,1422669996400.1625976562,1966858601853.9191894531,2256536989293.6733398438,1864835311466.6601562500,1783907362193.8730468750,1645424241333.8881835938,1741997660737.6616210938
