1.4220497141,1.5008025898,2.2687200220,2.6716839127,2.4324903909,2.7430832134,2.6026716077,2.8320433702,2.7778620993,2.6659340124
1.7776019733,1.6723432903,2.9527498820,5.0103514965,4.5782583176,5.6446249957,5.4065864478,5.3778409638,5.1949742629,5.6782139453
1.0594942274,1.1082725139,1.1298510314,1.2193291868,1.3376129127,1.3053848563,1.3340543412,1.3198097959,1.3227476025,1.3382793953
1.2845243276,1.5786346867,1.7003669523,1.5921302830,1.6208270487,1.5787531864,1.6779776498,1.6635418297,1.6143706893,1.5528682373
19027708425641.6718750000,19027708425641.4921875000,19027708425641.6757812500,19027708425641.6289062500,19027708425641.5898437500,19027708425641.5781250000,19027708425641.6210937500,19027708425641.6171875000,19027708425641.5859375000,19027708425641.5664062500
5.5696217158,5.1181813084,4.6651928807,4.9453310851,5.0596800062,4.8124065745,4.8171018761,4.8276816732,4.7379225222,4.7955596609
1.7512442340,2.5345219415,2.9937285780,2.9107457076,3.0006929116,3.1661301543,3.0822390602,3.0017057150,2.9463819240,2.8355554157
2.6024739647,1.6525404411,2.8576677669,2.3366941447,2.9489653095,2.6333224973,2.3952471515,2.2147723177,2.0397771323,2.3157526854
1.5927310012,1.5875440764,1.6671093228,1.6062076547,2.0186041520,1.9333961195,1.9262050744,1.8441385414,1.8364737879,1.8289772257
1.8818491819,1.9586102751,3.5420577354,3.6061521921,3.6891220436,3.6198030219,5.0639864727,6.1089151009,5.7847803431,7.6435615781
1.5787782821,6.2933043288,5.3750817047,4.9182599324,5.6510442183,6.0306961921,5.7470103665,5.4981361337,5.5076893329,5.7913397623
1.3353600398,1.2303419008,1.2941324735,1.3711822093,1.3493824325,1.5411935398,1.5601055596,1.6032506264,1.6110983960,1.5912517621
2.6168721852,2.4885196127,2.7155430754,2.7657503139,2.7498798863,2.6936518310,2.6466701101,2.6886774639,2.6761038229,2.6835580821
1.7314488177,1.5529995703,1.8604321447,1.7427429041,1.7599066327,1.7274603182,1.7665350301,1.7762978577,1.7967004688,1.6082022731
1.4922302166,1.3225623020,1.4149884914,1.4366770045,1.3833146264,1.4027466706,1.4131716252,1.4314775461,1.4113642696,1.4094467209
1.4083338956,1.4272080533,1.5337839574,1.4489976664,1.4331500017,1.4514260143,1.4874119756,1.4856087334,1.4663657707,1.5887272000
1.6113764016,1.2924547968,1.5440350841,1.6429278011,2.5233117991,2.3222492661,2.5171716821,2.6551673132,2.5152823767,2.4344255283
2.5161133264,3.7390690584,4.1400275845,11.3132678418,9.6679388112,8.6068295545,11.5991775649,11.0834409447,12.9007819485,12.1646743652
0.9999890485,1.6463959894,1.6120734310,1.9724883518,1.7985274517,1.6914370574,1.6249289444,1.5924462207,1.5400619357,1.5316505792
1.3198421058,1.9046313186,1.8471949801,1.8018251701,1.6929295155,1.6403857249,1.6529766187,1.6901105252,1.6640683663,1.6307013747
1.3442974613,1.4622287886,1.7500648034,1.7745035283,1.7235693877,1.7465868486,1.7212045533,1.7131227371,1.7775893058,1.7604305518
1.3757422352,1.4737784256,1.6790185739,1.9700160156,1.8817634943,1.7911570100,1.9221819260,1.9873880028,2.0867411408,2.0028035910
2.1836299522,2.2784549460,2.3861932414,2.5099573771,2.7178778999,2.7213415769,2.7804297845,2.7956690443,2.7846386082,2.8278518029
0.9769170457,1.3021815113,1.2249701092,1.1606198083,1.2714899461,1.2284584481,1.1994551412,1.1965873693,1.1811851198,1.2437039669
1.0561445612,1.6297445740,1.7664095110,1.7802529855,1.8695936263,2.0007013563,2.1800483343,2.1471863692,2.1674447854,2.1744687248
1.9759961474,1.8755195537,1.7630216342,1.8639429838,1.7841412053,1.6850281045,1.7178938356,1.6891588893,1.6670478850,1.7221874254
0.8221937470,0.8892661038,0.9366028039,0.9206661695,0.9778462913,1.0079315523,1.0313629895,1.0142728915,1.0096403755,1.0313823693
1.6492772801,28.0610292635,21.8423903059,19.3717353194,22.0293677727,27.7569510636,27.1116408089,26.6365661247,29.9626135235,28.5576496378
3.9159825313,4.9005904426,4.0710462678,2.3865069262,1.3597885512,5.9756613774,5.1729911483,4.2501107798,3.6822461148,3.2301664549
1.5744838957,1.5757975574,1.5880627893,1.8626404284,1.8374185820,2.1431890226,2.1986872806,2.1786033276,2.1688480489,2.1434814784
