inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4503599627371.8886718750,4500951684124.4414062500,3152533816797.5048828125,3451126121297.9399414062,3375535387026.6362304688,3781742005936.4580078125,3611237385726.6821289062,3515089278447.9873046875,3540370534762.5898437500,3372966644337.8095703125
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.8819310829,1.8338469955,1.8669267735,1.8279383901,1.7883116012,1.7147011074,1.9073123982,1.8322360849,1.7844801375,1.7755083365
1.6809907843,1.5248154442,1.6227497581,1.7083679416,1.6691635242,1.6362268853,1.6419844777,1.5820532438,1.5850513376,1.5730708143
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.9841183383,2.1781249600,2.1648965526,2.1735282910,2.1273437066,2.0892049383,2.0327603289,1.8743343112,1.8342678459,1.7795376239
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.4017754563,1.6440518011,1.5245216891,1.6197177657,1.5394061619,1.5189529615,1.4856235935,1.4476820011,1.4549954671,1.4571168345
1.9215715137,1.7328140868,1.6250815605,1.6105300919,1.7435631879,1.6908737461,1.7363106197,1.6403527615,1.5783109381,1.5796959677
1.6974969766,1.7124619334,1.5734344706,1.5918983455,1.5971649792,1.5350486352,1.5525736686,1.4680437211,1.4235266047,1.4195635274
900719925476.6989746094,1082485274069.4499511719,1289468386235.7319335938,1068702603318.9938964844,908519752988.4254150391,796019260956.9354248047,724795928864.7565917969,629985948667.0764160156,746365527378.3605957031,667764206572.1450195312
3.4579988005,3.3902536182,3.1611263151,3.0837718013,3.5853754486,3.4696484588,3.3512348044,3.3423131876,3.4534899670,3.3933306469
2.7189375856,2.7460716187,2.6611589042,2.6753410378,2.6027172568,2.5912375628,2.6268046868,2.5851487526,2.5199868793,2.4916204239
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.2176077168,2.0779682788,2.3430445777,2.2474635800,2.2211956289,2.1945627162,2.1205420796,2.0891435752,2.0234249861,2.0220352960
2.0217020671,2.0819626077,2.1068382260,1.9962622112,1.9858402103,1.9670429791,1.9421689704,1.8675278564,1.8315512102,1.8150278242
1.6182319255,1.5046610112,1.6187984790,1.6437560112,1.6443820292,1.5502911311,1.5409786940,1.4856076200,1.4436354877,1.4273086735
2.4670605243,2.1113270068,2.1049669295,1.9552162442,1.9658758029,1.8865650805,2.3646536591,2.1973247145,2.1799978334,2.0992652132
2.1077851579,2.3404906385,2.0211264801,2.0149004524,1.9417062664,1.9074684735,2.0205482398,1.9323988201,1.8764783273,1.8745577391
4953959590109.0292968750,5219464614489.2597656250,4303223815797.5327148438,4378687112191.0483398438,4672354835002.9863281250,4100936626768.4116210938,4460462411830.3935546875,4131731839288.2216796875,4378793569488.8149414062,4425425880617.1308593750
2.1357876475,2.2931761026,2.0072415134,2.1441381270,2.1245611539,2.0002461801,1.9705106489,1.9392856523,1.8895364438,1.9209546043
1.6309160435,1.5237821269,1.9455606600,1.7001861566,1.5618119937,1.5552636122,1.6043566841,1.5643819686,1.6062769339,1.6611805108
1.9626618601,2.0698449411,2.0630833107,2.0799617352,2.1549816955,2.0939984708,2.0476263935,2.0547376162,1.9875261176,2.0663073464
4.7647350062,3.2037948658,2.8182092084,3.1497148034,2.8112394664,2.6011006629,2.5543178333,2.3931776540,2.5900486231,2.7746188974
2.1184104563,2.2560104789,2.1215106225,2.1203031260,2.2122036525,2.2806420600,2.2461803782,2.0938588680,2.0916674796,2.0570896553
1.3267583228,1.2570614734,1.3306441764,1.2839972720,1.4866554708,1.3862066159,1.3948725940,1.3764909920,1.3929800444,1.3758009626
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.7645155104,1.6393110358,1.6691602967,1.6052588704,1.6577077189,1.6805416795,1.7632811464,1.7383501059,1.6628779389,1.6721898240
