1.1676084549,1.5251679066,1.7549792879,1.5238766588,1.6413938687,1.5286678676,1.5123034117,1.4416805743,1.3672981671,1.4138326722
0.5795914501,0.6633302434,0.6799256203,0.6908153544,0.7091934718,0.7313623950,0.6170985621,0.6505756791,0.6665881553,0.6810562519
0.3944304314,0.4329621255,0.4506093458,0.4836879960,0.5376285353,0.5412511484,0.5549440705,0.5577107197,0.5711647285,0.5781119306
0.6472139870,0.6307279866,0.6922631074,0.7071382529,0.7121194708,0.6388316273,0.6609354027,0.6763501976,0.6806077016,0.6365595347
0.5360243252,0.5127546792,0.5963799977,0.5976803088,0.6079965596,0.5875209907,0.6067363450,0.6180188396,0.6054192035,0.6120755406
0.4173442953,0.4604305667,0.4855061472,0.5063589308,0.5343469314,0.5445048240,0.5497848948,0.5687787592,0.5607549130,0.5640598064
0.5716318859,0.5600584296,0.6558214698,0.6606379713,0.6616016456,0.6702495856,0.6915928890,0.6892410882,0.6891541185,0.6731685593
0.3888145070,0.4436342254,0.4964997690,0.5246079579,0.5374983233,0.5420156233,0.5198329866,0.5316423605,0.5272707750,0.5405287458
0.9079519106,1.0452725180,1.0941008791,1.0974745422,1.1200643603,1.1322178712,1.1258375629,1.1347212366,1.1172947992,1.1209257052
0.9068638090,0.6426986779,0.7978955472,0.7361278611,0.6856653617,0.7408186159,0.6982141926,0.6866137823,0.7229752532,0.7034898046
0.7138744346,0.7308690229,0.8112002344,0.8184367733,0.8132558166,0.8100740823,0.6776840398,0.7018799446,0.7135500058,0.7324851752
0.3537198435,1.8786116801,1.8605675717,2.1362369256,2.3365805886,2.2469621708,2.3665031257,2.3252922379,2.2946369104,2.3860377784
0.6520257169,0.5779141532,0.5851520864,0.6309556130,0.6347439538,0.6349552492,0.6374120972,0.6446966688,0.6460148376,0.6458514460
0.5788388675,0.6057323038,0.6761578081,0.7383694639,0.7724585774,0.7985742544,0.7948798616,0.8216032619,0.8290975514,0.8082033792
0.4714402927,0.4620680689,0.4982730947,0.5397829982,0.5468090413,0.5302603395,0.5653689107,0.5692563093,0.5694443377,0.5807956311
0.5955311061,0.5388462525,0.6069397174,0.5981373841,0.5832473584,0.5763066277,0.5754133789,0.5872334692,0.5805365733,0.5760500633
0.6612118342,0.5861474701,0.6785149737,0.6874177382,0.6705400804,0.6677379824,0.6819314039,0.6891022174,0.6748440192,0.6789175467
0.7613050157,0.8244749438,0.8120109337,0.7902474826,0.8032402005,0.8152291205,0.6931314043,0.7197508096,0.7354918251,0.7440326830
0.6895929925,0.6009294440,0.6831905783,0.6552547367,0.6434006574,0.6371954399,0.6333689219,0.6449598035,0.6409448056,0.6401824065
0.5300287649,0.6215539689,0.6860318546,0.6730035392,0.7018137031,0.7007562417,0.7135238637,0.7068076550,0.6921490038,0.6968786981
0.4287890650,0.4746644505,0.5176234818,0.5107236469,0.5288953801,0.5326853696,0.5249107421,0.5242669625,0.5354901399,0.5419008205
11.9289386986,18.2043680146,18.4881196229,20.7913812007,21.6190027322,21.0719808774,21.4915828194,21.3644202057,21.2136144682,20.5458975740
0.8072048924,0.7180451835,0.8126482865,0.7779872112,0.7913586313,0.7699651635,0.7400447279,0.7578231467,0.7446441333,0.7316968121
0.5916220034,0.7229356776,0.8314655223,0.7715244552,0.8251401967,0.7802606062,0.7601914132,0.7372738452,0.7123992058,0.7426277122
0.6107595903,0.5505226129,0.6391959206,0.5937598528,0.6091503310,0.5770288008,0.5671211076,0.5679221475,0.5926067817,0.5832274299
0.5712555724,0.5548983050,0.5753134077,0.6000310549,0.6187234816,0.6390199373,0.6520541577,0.6725406984,0.6832583487,0.6867016362
2.1511076278,1.2601224129,1.5886464004,1.3055012026,1.1517800026,1.0206360933,0.9044042538,0.8506473129,0.8433087134,0.7855960827
0.4162303734,0.4833162504,0.4936872211,0.5254615838,0.5197051496,0.5443379713,0.5445246776,0.5469413570,0.5569337095,0.5474168341
0.4449544725,0.5015708660,0.5190843688,0.5365486279,0.5598711599,0.5864815968,0.5905251119,0.6175156150,0.6219263190,0.6266438423
0.5157201220,0.4840978782,0.5440124622,0.5519073225,0.5870862128,0.6091189245,0.6084708984,0.6064593343,0.6118442804,0.5999789042
