1.8448096812,2.5791146730,2.8040955571,3.1610922303,3.1854586172,3.3131148656,3.4200372512,3.6572023244,3.6926429126,3.6896344986
1.5966635539,2.4851180955,2.6812729180,2.8979270392,2.9783048362,3.1448328970,3.2428834746,3.3900147780,3.5220836810,3.6239886112
2.0719432612,2.3461698602,2.4225983277,2.7062190324,3.1465416996,3.1963724969,3.3426817290,3.4203570692,3.5378149751,3.6143200070
2.2027998926,2.6658576520,2.8594713765,3.1519866844,3.2002505220,3.2923922008,3.4452532902,3.5220336976,3.5650762296,3.5451773566
2.2847050792,2.6543059291,3.0728595578,3.2523478929,3.3832021493,3.2752702178,3.6110469401,3.6989532364,3.6787373204,3.7581491982
1.9970356022,2.5922559817,2.7166603442,3.0140683065,3.1995019370,3.2870842420,3.4014030628,3.6172993188,3.6985125231,3.7257681593
1.8373966461,2.5861637621,3.1135812499,3.3504439583,3.3631330320,3.5128286146,3.6794473953,3.7839549717,3.8024102459,3.7533076027
1.6014473647,2.3118696538,2.6091733340,2.9321046033,3.0434233634,3.1564190660,3.1824492085,3.3971048077,3.3775835498,3.5139564930
1.7612755557,2.7068152688,2.9518470978,3.1148041772,3.2534309743,3.3847089810,3.4727246619,3.6242834180,3.5678722670,3.6757201100
1.8414762939,2.6415371560,3.0820543123,3.2549558295,3.2387387803,3.3689891112,3.3797453617,3.5318822316,3.7075162983,3.7275100188
1.7595640522,2.3252032409,2.9144009651,3.1204946161,3.1572136332,3.2281371467,3.4325351963,3.5457019573,3.5920012899,3.7565946358
1.5923226629,2.4230184172,2.7682646039,3.0095989998,3.1063593808,3.2542797458,3.3663892280,3.5532341007,3.6416939107,3.6962961794
2.8740744024,3.1269423400,3.2869009978,3.6068355424,3.6356371566,3.6966855254,3.8645533397,4.0736895307,4.1460297405,4.1973465815
1.6312458397,2.2714443993,2.5445204180,2.8924963705,3.0355103785,3.1922824022,3.2817321643,3.4760154673,3.5756416452,3.5606408828
2.0503208558,2.2444055209,2.6503635340,2.9071473256,2.9994454180,3.0713608264,3.2895791595,3.4175824627,3.4713272541,3.5397832899
1.9809620199,2.6858369416,2.7821454032,3.0704876659,3.0076844499,3.0834458641,3.2567822417,3.4435078749,3.4649277484,3.5091296664
2.7954221983,2.8315336843,3.1631333449,3.4481599762,3.6181925908,3.6782318317,3.8649641443,4.0052044665,4.0512792912,4.1053596839
2.2105194915,2.7406191956,2.9755331990,3.0182236443,3.1741072298,3.3529292953,3.4522238649,3.5669165913,3.7166402195,3.8116403775
2.2540764163,2.9127343429,3.2065314228,3.4617599573,3.5031507497,3.5596909718,3.6878635652,3.8540414016,3.9570164927,4.0074520255
2.5705503068,3.0848456817,3.3349475830,3.5274092775,3.6052682921,3.7331007269,3.8343970249,3.9241057949,3.9644544780,3.9805556524
1.8374504604,2.4564323606,2.6612003657,2.8480633338,2.9616071886,3.1239450538,3.1743354402,3.2622770000,3.3269485298,3.4458601855
1.7682293275,2.4497914951,2.7910711221,3.0459655505,3.0811627327,3.1522751126,3.3798991613,3.6028533577,3.7361524662,3.7561730446
2.7643473769,2.7652575907,3.0810464765,3.3385632689,3.4460175222,3.4891963453,3.5541404666,3.7576668226,3.7361555203,3.8165180082
2.0472529480,2.3524511155,2.8398366826,3.0176166761,3.1644570066,3.1674432777,3.3664778885,3.4455994467,3.5490333119,3.6235931154
1.5981120306,2.4623294984,2.8450265355,3.0121361261,3.2169374079,3.2088260153,3.4221672098,3.4919184529,3.6055047744,3.6511476233
2.3777153185,2.7899418558,3.0991643858,3.3534961775,3.3201133415,3.4504129577,3.6109629528,3.8369172425,3.9570233779,4.0128171235
1.8994761360,2.3859863964,2.6138977811,2.9776957026,3.1619251396,3.2585179562,3.3402817099,3.4735666917,3.5780280655,3.5654756671
1.6170295712,2.4129037537,2.7390989210,2.9656257401,3.0074654770,3.2024812533,3.3667730847,3.4506359409,3.5466644703,3.5671330106
2.5297547899,2.8755848032,2.9999204116,3.2841192995,3.4266735679,3.6794212646,3.6837822928,3.8496886027,3.9185268133,3.9616962779
2.0112339363,2.2654169980,2.6623241516,2.8628119990,3.0954984594,3.3092136880,3.4696413950,3.4872333479,3.6594446898,3.6530800526
