1.5423589237,1.6888815813,1.6614034472,1.6144788762,1.3533044129,1.3497695778,1.3050059022,1.3494955031,1.4225983947,1.4741280419
2.0616683352,1.9383765707,1.7880147706,1.7888303709,1.7574263061,1.8302412475,1.9215202802,1.7934574079,1.6747036230,1.7000064596
1.9143291628,1.7988406096,1.5281196734,1.5309655009,1.4583658879,1.4382569021,1.3998640744,1.2882436672,1.3302994053,1.2814876066
3.2355124428,2.6435256862,2.4952730623,2.1719341810,2.0114560316,1.7817295900,1.7586323024,1.6758517564,1.7410008533,1.7446330478
1.9837979937,1.6881372294,1.7490971503,1.8784534617,1.9080572515,1.7605152741,1.7154094006,1.7054141312,1.6426564080,1.6611145951
2.8613242439,2.6278469417,2.8048410715,2.7891764947,2.7139769989,2.4948233481,2.7078948455,2.5858221890,2.5984927989,2.4414399328
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.5455532484,1.8232370828,1.5909717822,1.6884707336,1.3955733773,1.4336847248,1.5699372461,1.6826938672,1.6948951211,1.7833572902
1.4649559476,1.3143888630,1.2648961294,1.1745093596,1.2533034321,1.2951107748,1.2945070227,1.2569640968,1.2512951652,1.2277458180
1.5179035967,1.4240564095,1.2830128131,1.2161978356,1.1587943652,1.2108187916,1.1505231183,1.2059517101,1.1408301366,1.1392173080
5.2149460746,2.4585625983,2.8700785324,2.6305675127,3.1056925435,3.3284970376,3.5061193323,3.4342020583,3.4897796837,3.5095994275
4053239664635.5107421875,4053239664635.6616210938,4053239664635.1904296875,4053239664635.3422851562,4053239664635.0908203125,4053239664635.0458984375,4053239664635.0341796875,4053239664635.1274414062,4053239664635.1611328125,4053239664635.1992187500
1.5551454923,1.4018460433,1.1757036005,1.1797937542,1.1576379251,1.0919247080,1.1215052931,1.0998866334,1.1273922774,1.1125710003
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.0895136236,1.4316519028,1.4381685382,1.5018024080,1.5657765145,1.4606207630,1.4830065251,1.5038387259,1.4959730987,1.5338926508
2.1727732515,2.1166961666,1.7991616100,1.5889306197,1.4276063581,1.4309591091,1.4988568410,1.5257338588,1.4777856611,1.4768153335
1.8217439358,1.6334107639,1.5517369858,1.4740840246,1.4706734962,1.4863399566,1.4864148842,1.4736797427,1.5135350148,1.4824239821
2.1731066160,1.8520017844,1.6078013350,1.4981501765,1.3546296237,1.3059446249,1.3033530512,1.3000976780,1.2789502162,1.2907042488
2.1985608356,2.1585074502,1.9492322880,1.8800076087,1.8153232467,1.9234660631,1.8317499865,1.8909022180,1.7850075480,1.8109186834
2.1508687525,1.7541789673,1.7275972779,1.8388303304,1.6768181542,1.5135228507,1.5141802168,1.5254737451,1.4409709851,1.4492522453
3.0122391550,2.5690863903,2.0560368916,1.7530926674,1.6814262409,1.6693297963,1.6483642561,1.6120544422,1.5622859825,1.5335941221
2.3174951939,2.0547540054,2.2147734274,2.0638978010,2.1271309032,2.0556867567,2.3201215276,2.3844271507,2.3347249943,2.3090495644
2.2916219042,1.7778223348,1.5683246685,1.4752438469,1.4943512918,1.4920922634,1.4748135345,1.4623089300,1.4441270440,1.4213059110
1.6859555000,1.6128019706,1.3590960957,1.2070764144,1.1949409713,1.1742010035,1.2271746035,1.2620447881,1.2243060669,1.2791371514
3.0582201459,2.2820093526,2.3313726129,2.3841742189,2.4402713836,2.1560852908,2.0804907975,1.9799338293,2.0040015307,1.9210274131
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.1864124115,1.8392732479,1.5526257120,1.4756127826,1.4888544247,1.4495759722,1.4281908647,1.4177775406,1.4234713172,1.3911977048
3.0682280977,2.8753206172,2.4847389794,2.3738469977,2.5484548843,2.5652310735,2.3225334883,2.3791859538,2.3557316239,2.4258384071
4.0395023798,4.7413056026,4.7298832235,4.5315318544,4.1969130725,4.0378139223,3.6874900156,3.7338122370,3.6757119027,3.5713485321
4.0388325937,3.4919464990,2.9434497964,2.7307363843,2.4516346223,1.9419246422,1.8103974541,1.6775389363,1.6809800615,1.7437989637
