0.8791034620,0.8065522382,0.7863009347,0.7898503978,0.7989125833,0.8018250391,0.7908511316,0.7877691054,0.7849865252,0.7761690117
0.7867168808,0.7633079565,0.7710048082,0.7624602643,0.7694201942,0.7822350132,0.7743129524,0.7705449321,0.7796704606,0.7687753928
0.8261523890,0.7847835703,0.7508345876,0.7610960018,0.7864718669,0.7807405472,0.7761725059,0.7674946200,0.7677263305,0.7665122533
0.8615620136,0.8069840914,0.7722200578,0.7614847471,0.7684157696,0.7801919319,0.7791848904,0.7673892547,0.7593849291,0.7534694669
0.8949253532,0.8303733975,0.8416130106,0.8206949914,0.8323783766,0.8186401207,0.8219328554,0.8197911597,0.8099320475,0.8107506940
0.7777710341,0.7797568324,0.7599965651,0.7475611550,0.7706739856,0.7848994862,0.7799103288,0.7748676185,0.7734050342,0.7601826332
0.8886953831,0.8363807664,0.8218943939,0.8247237033,0.8281402837,0.8363419233,0.8361311958,0.8284080731,0.8089283699,0.7939307447
0.7903047392,0.7565560106,0.7462623097,0.7604046037,0.7813472444,0.7776903860,0.7781408694,0.7681942412,0.7523558110,0.7533350182
0.8520545206,0.8261724730,0.8339842978,0.8013058883,0.8245818389,0.8274633844,0.7998560812,0.7963909121,0.7833274959,0.7777109030
0.8771632459,0.8080244033,0.8218420400,0.8202468983,0.8191531941,0.8206242200,0.8041119743,0.7976503397,0.7981437968,0.7873834354
0.8288382646,0.7991846711,0.7853360876,0.7899921959,0.7892578173,0.7885759654,0.7819059701,0.7819248607,0.7733666056,0.7739240471
1.2681164297,1.5630319812,1.4221442076,1.4067265154,1.4541298064,1.4154867801,1.4263803634,1.3730776494,1.3348162074,1.3748990192
0.9738290264,0.8770387434,0.8557647609,0.8591545971,0.8574477928,0.8546939121,0.8486635861,0.8475396297,0.8428446757,0.8276253280
0.8683080599,0.8235807066,0.8487861730,0.8387764285,0.8590419411,0.8650526197,0.8488644754,0.8429048693,0.8396317135,0.8299128701
0.9056919310,0.7757574893,0.7572462990,0.7713925236,0.7845794931,0.7796290451,0.7810283354,0.7758951632,0.7716765760,0.7730826247
0.8520380802,0.8163024053,0.8066083761,0.7857501789,0.7960991379,0.7927949325,0.7821821524,0.7886309681,0.7750335532,0.7673001421
0.9778996214,0.8639474622,0.8334719421,0.8284163974,0.8414933311,0.8330470176,0.8385282947,0.8337742535,0.8230925580,0.8195597190
0.9308109502,0.8736388832,0.8352683382,0.8122150790,0.8307367920,0.8392422703,0.8250822008,0.8238926134,0.8191597916,0.8133385489
0.9101711075,0.8677342159,0.8498714058,0.8357939600,0.8504595179,0.8496823731,0.8239873954,0.8264510376,0.8086654876,0.7955608927
0.8901330193,0.8477399790,0.8115804728,0.8175988494,0.8207566809,0.8249318495,0.8078955106,0.8005407135,0.7953949823,0.7885429493
0.8624304838,0.8096645305,0.7878301938,0.7671922982,0.7906898908,0.7864929265,0.7837910665,0.7778943166,0.7697923492,0.7680297284
2.7212237258,3.2154283023,3.3170019082,3.4526526512,3.6502268452,3.6318261822,3.6801111333,3.5927801034,3.5932595361,3.5196093602
0.9322662784,0.8564475355,0.8499464250,0.8171865489,0.8234610323,0.8254424140,0.8200233132,0.8262386973,0.8091061846,0.8019647819
0.8725228485,0.7868773667,0.7929474240,0.8000496293,0.7997421512,0.7820150847,0.7812886084,0.7771737928,0.7624023892,0.7640130652
0.7608437337,0.7170774537,0.7421456362,0.7155532117,0.7439205883,0.7339360429,0.7284322451,0.7285163630,0.7450447278,0.7373879925
0.9235974769,0.8081566766,0.8173487234,0.8028918880,0.8140865609,0.8190615134,0.8198525795,0.8211325134,0.8253810906,0.8084614102
0.8966656988,0.8376654484,0.8070332483,0.7998889064,0.8147798179,0.8164713513,0.7975056836,0.7938278937,0.7919963906,0.7707543012
0.8847800455,0.8351714475,0.7959543509,0.7945056330,0.7945677695,0.8112528596,0.7985298641,0.7923056929,0.7876851012,0.7720093365
0.9283405304,0.8560659856,0.8337675475,0.8208983050,0.8288722909,0.8389150286,0.8264182037,0.8347703597,0.8214552821,0.8184966306
0.8641581844,0.8065777028,0.7999097002,0.7805586035,0.7987809429,0.8099828584,0.8068093694,0.7982305063,0.7952516705,0.7773808077
