0.3295741920,0.5869374938,0.5359352590,0.4538923322,0.4051147462,0.3762639204,0.3523026239,0.3395855239,0.3229207451,0.3137776964
0.3389133227,0.6262416883,0.6111834662,0.5078869338,0.4499549367,0.4147371518,0.3878366306,0.3714468502,0.3532790213,0.3427516554
0.3374559189,0.5349522389,0.6055704245,0.5033153343,0.4451948172,0.4108157093,0.3826173895,0.3616670277,0.3467717455,0.3336878042
0.4869704307,0.6727747538,0.6386490682,0.5317141370,0.4768687637,0.4395142861,0.4056349013,0.3838191855,0.3658949213,0.3526486852
0.3284573516,0.5304399359,0.6026687848,0.5052996478,0.4477186028,0.4087487986,0.3818341541,0.3660932583,0.3501923542,0.3489692843
0.3471366676,0.5472041894,0.6199226417,0.5177119313,0.4692854144,0.4295283557,0.4005750866,0.3813132504,0.3682663660,0.3516024273
0.7973880807,0.8820236816,0.7226096317,0.5975331846,0.5256754928,0.4772362428,0.4436510384,0.4160527476,0.3996092459,0.3789725692
0.3311501581,0.5382694123,0.5449489739,0.4578020254,0.4094499976,0.3722302621,0.3458318990,0.3331317182,0.3215692440,0.3121716859
0.3347518344,0.5956065594,0.5860134902,0.4937438765,0.4449714457,0.4081478808,0.3804200987,0.3640735055,0.3465623725,0.3327741048
0.3340629617,0.6173600446,0.6102775917,0.5106331038,0.4596103112,0.4229781170,0.3931715559,0.3709710037,0.3554954451,0.3543831672
0.3403993115,0.5845266008,0.5939642376,0.5088986851,0.4534982310,0.4123227086,0.3843013508,0.3666047054,0.3643092323,0.3658496083
0.3335120985,0.5582651555,0.6232819392,0.5232156365,0.4631258247,0.4265238232,0.3942594352,0.3785006327,0.3616235174,0.3569950055
0.8030252211,0.8832021046,0.7208186338,0.5885209768,0.5144675821,0.4636140618,0.4292706432,0.4625498939,0.4834886149,0.4590425668
0.3348548359,0.5083608788,0.5314950508,0.4602516606,0.4129421080,0.3868236073,0.3628170390,0.3424400561,0.3306860934,0.3204421318
0.4038831753,0.6029715137,0.6649558528,0.5601975484,0.5016590439,0.4631392276,0.4301645108,0.4031077725,0.3837812652,0.3698357317
0.3395116600,0.5574991014,0.5095954371,0.4367498450,0.3946234933,0.3637126583,0.3383705164,0.3307803178,0.3184406850,0.3070567904
0.3453140320,0.5991881574,0.5939944233,0.5009743673,0.4461581806,0.4799322894,0.4426486790,0.4203995419,0.4002209199,0.3830881913
0.3229463334,0.5805157004,0.6365736958,0.5329539445,0.4716465481,0.4285663532,0.4024844323,0.3789356306,0.3646716016,0.3483290143
0.3381193579,0.6133786960,0.5892874905,0.5014963041,0.4431076597,0.4066705031,0.3826827710,0.4153950792,0.4435432830,0.4199684106
0.3471723748,0.5942347350,0.6382701451,0.5565495616,0.4917621874,0.4472712169,0.4153160436,0.3890242507,0.3726842940,0.3574320055
0.3400971681,0.5932749156,0.6479997310,0.5388115474,0.4797673040,0.4382698470,0.4072016136,0.3863162161,0.3697209791,0.3547840241
0.4888680932,0.5734070195,0.5182753292,0.4419512327,0.3952169084,0.3684304538,0.3475079523,0.3325544505,0.3244005234,0.3106604180
0.3326089248,0.6095391811,0.5355818348,0.4650219481,0.4171319947,0.3810462140,0.3582129307,0.3410769584,0.3287291017,0.3197144745
0.3515956793,0.5919122390,0.5854112479,0.4891884169,0.4335010109,0.3946614724,0.3696654060,0.3520686195,0.3384041429,0.3255278841
0.3305580620,0.5887966155,0.6441916935,0.5402553438,0.4791196694,0.4394593491,0.4117980322,0.3921627789,0.3715844113,0.3694106005
0.3529980005,0.5954398363,0.6561722342,0.5465757116,0.4819642395,0.4423284446,0.4152406982,0.4475352582,0.4382153331,0.4319256887
0.3336774404,0.5877377765,0.6416954502,0.5365874236,0.4758868142,0.4322637736,0.4014911731,0.3853558417,0.3664512585,0.3511876523
0.4879149838,0.6745661951,0.6465572458,0.5387828957,0.4833631704,0.4418464732,0.4124135533,0.3931560034,0.3767755603,0.3690932434
0.3413474755,0.5848151199,0.5315445964,0.4459388401,0.4026881929,0.3734955423,0.3481669278,0.3327434402,0.3193853356,0.3097781398
0.3341441277,0.6064731818,0.6427485190,0.5414068812,0.4858601425,0.4454627256,0.4120868621,0.3926472354,0.3768841376,0.3732845075
