1.7175492949,2.4436716347,2.6602898112,3.0287106176,3.0731028332,3.2058093858,3.2831509719,3.5009526486,3.5534066787,3.5523859747
1.4879435010,2.3745647466,2.5950499763,2.7808811540,2.9016996302,3.0818542740,3.1487413971,3.2852232182,3.4256115837,3.5248774896
1.9489376310,2.2535465036,2.3515885842,2.6021134067,3.0759822153,3.1189959327,3.2444358380,3.3160484632,3.4396966895,3.5038201237
2.0716603821,2.5413814565,2.7596664767,3.0255096710,3.0979429043,3.1979832163,3.3272806265,3.4185885376,3.4787233295,3.4474648332
2.1961410735,2.5765288419,2.9946215514,3.1812140682,3.3269847861,3.2047424061,3.5278185338,3.6092123189,3.5858508777,3.6731635228
1.8417731295,2.4428675628,2.5820611891,2.8825521934,3.0865506757,3.1791930743,3.2312541685,3.4276173992,3.5237160241,3.5419025223
1.7222548463,2.4825432591,2.9667445259,3.2272305047,3.2486768927,3.4006123892,3.5255121005,3.6361695347,3.6584130746,3.5967335559
1.4959095213,2.2046589647,2.5234247991,2.8247287667,2.9781360002,3.0788407630,3.0921869897,3.3057821506,3.2798699675,3.4175620355
1.6568001560,2.5927371688,2.8575440205,3.0239445886,3.1936912256,3.3407507358,3.4019995744,3.5526743553,3.4994871904,3.5941138736
1.7381293166,2.5167384286,3.0035458606,3.1380950771,3.1619309119,3.3076102668,3.2875135022,3.4220969246,3.6035362267,3.6156672483
1.6083911793,2.2146540842,2.7708186923,3.0065758746,3.0774722672,3.1241691680,3.3142200467,3.4233775366,3.4662937661,3.6322945237
1.4924028696,2.3055126967,2.6591980883,2.9070543805,3.0359047318,3.1743572456,3.2636714943,3.4462585900,3.5391226104,3.5942207206
2.5073039906,2.7756581007,2.9694575453,3.3130743027,3.4086200718,3.4655174862,3.6215906930,3.8123697817,3.8675853314,3.9108710459
1.5152412178,2.1684127443,2.4257606604,2.8074288096,2.9626606493,3.1019049288,3.1890130595,3.3611040143,3.4740659020,3.4595492030
1.9489712679,2.1378288590,2.5630351483,2.7950962610,2.9244078734,2.9456770626,3.1630084340,3.2927689640,3.3554972089,3.4272942376
1.9473101437,2.6066724027,2.7222452215,2.9987736603,2.9663043949,3.0511931359,3.2142579679,3.3903293492,3.4107494999,3.4444737862
2.4615401341,2.5289254160,2.8872211155,3.1901743298,3.3677797970,3.4139940589,3.5914612310,3.7114955955,3.7682134414,3.8168062128
2.1405574740,2.6660473593,2.8936371632,2.9286378319,3.1079206210,3.2838594355,3.3748270152,3.4756680143,3.6164779696,3.7213222944
1.9251111508,2.5736328964,2.8736392603,3.1243037492,3.2165243735,3.3153518818,3.4231787843,3.5646189072,3.6685198980,3.7140670574
2.4285550928,2.9521733107,3.2115873752,3.4174786014,3.5296785679,3.6571108223,3.7332308381,3.8197700278,3.8600450850,3.8793270791
1.7388467848,2.3590146657,2.5767577382,2.7419123604,2.8943855025,3.0674698966,3.0936786942,3.1764824036,3.2437159065,3.3597363942
1.6514328534,2.3255487625,2.7119140013,2.9471197678,3.0033629555,3.0503173386,3.2374723885,3.4564521945,3.5931324329,3.6089919780
2.6209966823,2.6492184734,2.9794800573,3.2206248181,3.3539813971,3.3947702029,3.4252639127,3.6386711554,3.6240658004,3.6914096745
1.9914956285,2.2966930727,2.7736269704,2.9502578514,3.1259912810,3.1264559724,3.3038511911,3.3696206503,3.4737408851,3.5365979110
1.5081338748,2.3651039733,2.7625397224,2.8963234209,3.1365029052,3.1466751328,3.3247487327,3.3934115640,3.5074900908,3.5466930727
1.9919356470,2.4618252716,2.7862375737,3.0071604181,3.0543139413,3.2027949367,3.3111476637,3.5170057194,3.6232653013,3.6900933625
1.7870872158,2.2839861162,2.5361797270,2.8981936742,3.0889718563,3.1685494243,3.2374800348,3.3660696650,3.4704874731,3.4634716918
1.4985834035,2.3114062134,2.6281858229,2.8634789425,2.9436302717,3.0824453944,3.2371218415,3.3335679296,3.4239840814,3.4457567948
2.3783685042,2.7219779714,2.8059324751,3.1230718757,3.3066558832,3.5433921472,3.5513129333,3.6987123102,3.7656522544,3.8025355878
1.9057550242,2.1897960677,2.6123867287,2.7885962960,3.0555003353,3.2648298258,3.3866813247,3.4127595634,3.5710284711,3.5658152679
