0.8799003373,0.8077165748,0.7872591615,0.7912291463,0.8001973941,0.8030521089,0.7917330446,0.7885770911,0.7855386719,0.7767006354
0.7881481269,0.7642237930,0.7711018820,0.7623550595,0.7691898421,0.7822158375,0.7741143813,0.7702913988,0.7793458612,0.7681968092
0.8255574129,0.7845846913,0.7500835564,0.7608746590,0.7854823762,0.7798460059,0.7753601164,0.7668840319,0.7669529921,0.7656675429
0.8617548957,0.8078219917,0.7724372740,0.7615636018,0.7686587593,0.7802767673,0.7796340484,0.7674508920,0.7591631007,0.7532654187
0.8936250280,0.8292525175,0.8402390573,0.8191091524,0.8310431711,0.8178693616,0.8208842369,0.8190495931,0.8091534156,0.8097419877
0.7772590064,0.7803014767,0.7604034636,0.7478163496,0.7708231847,0.7856383714,0.7806276027,0.7753237749,0.7738066594,0.7604908725
0.8879724154,0.8363665772,0.8213127241,0.8239284171,0.8280102701,0.8363530634,0.8363771227,0.8283435133,0.8087233430,0.7939451670
0.7936218873,0.7569219642,0.7459384190,0.7597924746,0.7808140474,0.7773279317,0.7776557587,0.7676489115,0.7517231333,0.7526244608
0.8511025685,0.8256113267,0.8322806173,0.7993657090,0.8228940213,0.8256563842,0.7983269706,0.7947180352,0.7814728339,0.7760033409
0.8776838101,0.8084978029,0.8211963296,0.8204171558,0.8193138314,0.8208801617,0.8041362934,0.7975952559,0.7978189034,0.7872024598
0.8292388713,0.7992699950,0.7859742592,0.7898332570,0.7893264540,0.7889073309,0.7823708322,0.7820894452,0.7733986388,0.7735972437
1.2620090476,1.5598128231,1.4174961376,1.4027647305,1.4494230852,1.4095685628,1.4205748490,1.3671853521,1.3281822722,1.3686602852
0.9746052327,0.8781728016,0.8561367034,0.8592531168,0.8573785725,0.8548323319,0.8488299239,0.8478094546,0.8431070398,0.8278565175
0.8689896098,0.8242687057,0.8490694757,0.8385050529,0.8586887144,0.8648279835,0.8487892118,0.8428477607,0.8391159358,0.8292633395
0.9052884610,0.7762242512,0.7566725471,0.7713171459,0.7842286851,0.7801036275,0.7816464655,0.7764177479,0.7718674032,0.7731880946
0.8500348448,0.8154346318,0.8059472689,0.7846836179,0.7950868065,0.7918113450,0.7810932852,0.7876738494,0.7738222610,0.7659017189
0.9780745779,0.8645255414,0.8340403368,0.8293023099,0.8422346649,0.8337296303,0.8389593072,0.8344751900,0.8236643310,0.8199914684
0.9291779905,0.8725993969,0.8343560691,0.8113165045,0.8298742711,0.8388834639,0.8245966795,0.8234934696,0.8187231929,0.8125613263
0.9101244392,0.8684326774,0.8504161155,0.8361474883,0.8513166313,0.8501716427,0.8246227584,0.8271503907,0.8091828116,0.7961983709
0.8933526739,0.8483611735,0.8121427169,0.8178361697,0.8205521589,0.8250426325,0.8078812423,0.8004322512,0.7953408181,0.7883604662
0.8626171029,0.8102076238,0.7878881448,0.7671926129,0.7905724995,0.7863842920,0.7840122500,0.7778209296,0.7696042002,0.7678468199
11.2692750523,14.3367841385,14.8252061147,15.6014283075,16.6639383175,16.5602029831,16.8574432795,16.3605036113,16.3953342164,15.9849821594
0.9334105051,0.8575128706,0.8502526543,0.8176985705,0.8242594671,0.8266700846,0.8209895945,0.8269711176,0.8096838866,0.8025576271
0.8729689592,0.7879417114,0.7931539710,0.7998208025,0.7989750779,0.7815709543,0.7810790738,0.7769036819,0.7618966437,0.7635089585
0.7612390766,0.7180130152,0.7419762343,0.7156657090,0.7423590407,0.7325358940,0.7269517474,0.7265286594,0.7430081349,0.7352730603
0.9241076589,0.8086779457,0.8175117292,0.8026862079,0.8141921468,0.8191643351,0.8204822272,0.8214300507,0.8255399616,0.8083401938
0.8969017066,0.8381450360,0.8071272243,0.7995299465,0.8151408155,0.8168774747,0.7978963716,0.7943353763,0.7924674829,0.7710865504
0.8845203887,0.8350502188,0.7956855011,0.7938199436,0.7942240611,0.8113902544,0.7985033238,0.7922602851,0.7872806242,0.7715326975
0.9276136647,0.8559871551,0.8333595800,0.8202521592,0.8282465360,0.8385858199,0.8258701926,0.8344286423,0.8209357607,0.8178965567
0.8633966031,0.8056297149,0.7990275566,0.7791661344,0.7976092940,0.8090744042,0.8059049814,0.7975111638,0.7944122210,0.7764679698
