inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
10768557629125.6152343750,10486004487107.0175781250,9179176213334.3320312500,9862636319475.4863281250,9046586991795.4062500000,9092261357901.2753906250,10567230004147.9414062500,10252387910878.6777343750,11395977576894.0859375000,11144296206461.6914062500,11144296206458.8437500000,11144296206415.0917968750,12003042828433.4257812500,13403303897971.0410156250,13403303897971.0253906250,13403303897971.0410156250,13403303897971.0449218750,13403303897979.8242187500,12114719180046.8964843750,13624942627689.5195312500,13624942627689.5195312500,13624942627689.5195312500,13624942627689.5195312500,13624942627689.5195312500,11581482314307.3593750000,13112277375242.3320312500,13112277375242.3320312500,13112277375242.3320312500,13112277375242.3320312500,13112277375242.3320312500,11531276963707.7968750000,12967368055189.1777343750,12967368055189.1777343750,12967368055189.1777343750,12967368055189.1777343750,12967368055189.1777343750
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.6117734895,4.4117471141,3.4731289205,4.4495052780,5.6836318608,5.6924197530,4.5234264436,4.5453710450,5.8979618456,5.8975119966,5.8970937536,5.8974086110,4.8843931450,5.3581735900,5.3581735900,5.3581735900,5.3581735900,5.3581735900,4.8920179697,5.3547896849,5.3547896849,5.3547896849,5.3547896849,5.3547896849,4.9126232693,5.4553645787,5.4553646783,5.4553778408,5.4553628411,5.4553716030,4.9122084091,5.4551395587,5.4551554665,5.4551395587,5.4551554665,5.4551395587
3.3123378643,3.0421856621,2.2091259804,2.8505650537,3.7142502616,3.7335471786,3.1124189312,2.8012751668,3.4831782582,3.4480880468,3.4480880468,3.4480880468,3.5775420584,3.6579952227,3.6579952227,3.6579952227,3.6579952227,3.6579952227,3.6602445363,3.9727645668,3.9727645668,3.9727645668,3.9727645668,3.9727645668,3.6613946624,4.0374050376,4.0374050376,4.0374050376,4.0374050376,4.0374050376,3.6584623565,4.0341359149,4.0341359149,4.0341359149,4.0341359149,4.0341359149
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.9750023548,4.4985579829,2.9135735352,3.8299660761,5.3827261079,5.3384670449,4.5701313638,3.8530401273,5.2438409162,5.2026425029,5.2020932103,5.2022281937,5.1583160372,5.3435302272,5.3435302272,5.3435302272,5.3435302272,5.3435302272,5.2835975691,5.7220216860,5.7220216860,5.7220216860,5.7220216860,5.7220216860,5.3569881682,5.9786261573,5.9786129622,5.9786201457,5.9786259445,5.9786175376,5.3640669620,5.9994936619,5.9994936619,5.9994936619,5.9994936619,5.9994936619
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.9918968939,3.7044909062,2.6817625554,3.2019850317,4.5119864551,4.5269009510,3.7637372210,3.3774431500,4.3009540703,4.2841480741,4.2841986000,4.2841337630,4.1983805347,4.3585789296,4.3585789296,4.3585789296,4.3585789296,4.3585789295,4.2853079515,4.6746878003,4.6746878003,4.6746878003,4.6746878003,4.6746878003,4.3021168943,4.7595091994,4.7595094212,4.7595174892,4.7595094212,4.7595174892,4.3016464916,4.7612231449,4.7612231449,4.7612231449,4.7612231449,4.7612231449
3.7851624472,3.6125453857,2.9141126754,3.5965274951,5.3935623360,5.4111325858,3.6905400250,3.7110767364,4.4982898901,4.4872242825,4.4872242825,4.4872242825,4.2002404200,4.4818631834,4.4818631834,4.4818631834,4.4818631834,4.4818631834,4.0886828422,4.5095489343,4.5095489343,4.5095489343,4.5095489343,4.5095489343,4.0851508213,4.5455458980,4.5455458980,4.5455459297,4.5455458980,4.5455459297,4.0832101352,4.5424210267,4.5424210267,4.5424225120,4.5424201666,4.5424210267
3.4422718012,3.2667935143,2.6834716838,3.1688207594,3.9732030675,3.9386486299,3.3436496570,3.3517059601,4.6079805608,4.6152902045,4.6140578446,4.6152215921,3.7049700142,3.9877465939,3.9877465939,3.9877465939,3.9877465939,3.9877465939,3.7203577364,4.1307930938,4.1307930938,4.1307930938,4.1307930938,4.1307930938,3.6991543594,4.1273910499,4.1273926040,4.1273911004,4.1273926040,4.1273911004,3.6945803270,4.1156600109,4.1156600109,4.1156671595,4.1156600103,4.1156335655
5299355694320.3369140625,4667666482459.7675781250,2505306858675.6040039062,2953362042830.6977539062,3518307998496.2211914062,3451795354311.3154296875,4820549775087.0625000000,4327365492940.6186523438,5151079241121.1074218750,5148696352937.6269531250,5148696352937.3066406250,5148696352939.8671875000,5509791841615.5009765625,5611718389712.2597656250,5611718389712.2646484375,5611718389712.2500000000,5611718389712.6650390625,5611718389713.9355468750,5703733386389.4716796875,6002322540245.0410156250,6002322540245.0410156250,6002322540245.0410156250,6002322540245.0410156250,6002322540245.0410156250,5768739709669.6767578125,6489053123503.6582031250,6489053123503.6582031250,6489053123503.6582031250,6489053123503.6582031250,6489053123503.6582031250,5766355938207.2441406250,6485752417841.2060546875,6485752417841.2060546875,6485752417841.2060546875,6485752417841.2060546875,6485752417841.2060546875
7.5519987917,7.0089063361,5.3578053567,6.8038799087,8.4217106358,8.4127216291,7.4756073380,7.4951476926,8.7522723210,8.7448983675,8.7448983675,8.7448983675,8.0829304144,8.4797195957,8.4797195957,8.4797195957,8.4797195957,8.4797195957,8.1902900378,8.9922344610,8.9922344610,8.9922344610,8.9922344610,8.9922344610,8.1742709657,9.2128310026,9.2128310026,9.2128310026,9.2128310026,9.2128310026,8.1604319099,9.1753751897,9.1753751897,9.1753751897,9.1753751897,9.1753751897
4.7863392475,4.4479467322,3.3164998276,3.8070246801,5.2034687526,5.2283350781,4.4986027764,4.1538553309,4.9945631229,4.9999978082,4.9999978082,4.9999978082,5.3736171337,5.8844484356,5.8844484356,5.8844484356,5.8844484356,5.8844484356,5.3579261489,5.8629489942,5.8629489942,5.8629489942,5.8629489942,5.8629489942,5.3545079933,5.8940148167,5.8940148167,5.8940148167,5.8940148167,5.8940148167,5.3542179198,5.8969128734,5.8969128734,5.8969128734,5.8969128734,5.8969128734
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.7252340772,4.3340835628,2.9454742195,3.3808246515,4.3326897730,4.3295088334,4.3716645113,3.8228320631,4.6087312915,4.6075994721,4.6075836023,4.6076464872,4.9855647442,5.0887364851,5.0887364851,5.0887364851,5.0887364851,5.0887364851,5.0873885822,5.5922744222,5.5922744222,5.5922744222,5.5922744222,5.5922744222,5.1038993245,5.6824232746,5.6824226558,5.6824274840,5.6824225712,5.6824269959,5.1010980112,5.6758584236,5.6758744767,5.6758584236,5.6758744767,5.6759485678
5.6459849527,5.1911624757,3.4906547078,4.9063171312,6.6419073183,6.6173253182,5.2681604661,4.6409764146,5.5610794799,5.5506546087,5.5511986411,5.5512717548,5.9631792590,6.2334594805,6.2334594805,6.2334594805,6.2334594805,6.2334594805,6.0772568568,6.6860032256,6.6860032256,6.6860032256,6.6860032256,6.6860032256,6.0661191602,6.7814659360,6.7814659360,6.7814437626,6.7814659360,6.7814437626,6.0682404943,6.7879257415,6.7879257415,6.7879257415,6.7879141675,6.7879257415
4.3664695488,4.0589449164,2.9973812806,3.1048785063,3.8027098242,3.7301106619,4.3060895664,4.2715192391,5.8627841515,5.8693065769,5.8691940171,5.8690047306,4.6905770016,5.0829477755,5.0829477755,5.0829477755,5.0829477755,5.0829477755,4.6990830595,5.1989270509,5.1989270509,5.1989270509,5.1989270509,5.1989270509,4.6840225332,5.2196488795,5.2196486318,5.2196381167,5.2196471814,5.2196381168,4.6785158725,5.2051296611,5.2051296611,5.2051296611,5.2051296611,5.2051296611
5.5780743027,5.3368658214,4.4036607388,4.6209831714,5.8257323506,5.8099156646,5.3985821852,5.0656168188,6.1087582684,6.0931475344,6.0940486653,6.0933600111,6.1535928513,6.6085641256,6.6085641256,6.6085641256,6.6085641256,6.6085641256,6.0339490551,6.7472347955,6.7472347955,6.7472347955,6.7472347955,6.7472347955,5.9981848630,6.7003580490,6.7003580264,6.7003577598,6.7003580264,6.7003577598,5.9872493672,6.6686430898,6.6686431962,6.6686445268,6.6686430759,6.6686445268
4.3043838752,3.9752790016,2.7616321162,3.4557195061,4.8498415158,4.9112421169,4.0698811471,3.9208104162,5.1202322701,5.1272080318,5.1276265875,5.1287493875,4.6326139507,4.9063691993,4.9063691993,4.9063692471,4.9063692471,4.9063692471,4.6843031146,5.1235069469,5.1235069469,5.1235069469,5.1235069469,5.1235069469,4.6932380359,5.1829034917,5.1829085337,5.1828967272,5.1829085337,5.1828967272,4.7008542786,5.2082372661,5.2082372656,5.2082333925,5.2082372673,5.2082333925
7188177151316.2890625000,6955110702860.7089843750,7195973772030.9404296875,7662768590822.9277343750,8276866194370.3535156250,8276866194498.3408203125,8559225581461.3095703125,7819433636306.9902343750,10730614770274.4140625000,10773815654588.9882812500,10773815654595.1367187500,10773815654597.7949218750,9154051204369.7734375000,10716224099983.2617187500,10716224099983.2617187500,10716224099983.2734375000,10716224099983.1484375000,10716224099979.3378906250,7868637973453.0253906250,9133084939374.4941406250,9133084939374.4941406250,9133084939374.4941406250,9133084939374.4941406250,9133084939374.4941406250,7727865250892.0371093750,8762790360230.8847656250,8762790360230.8847656250,8762790360230.8847656250,8762790360230.8847656250,8762790360230.8847656250,7696773506272.4560546875,8671779058874.2128906250,8671779058874.2128906250,8671779058874.2128906250,8671779058874.2128906250,8671779058874.2128906250
4.2371386991,3.9283183062,2.8481341498,3.3963098263,4.0305562697,4.0183884205,3.9729052312,3.5026382920,4.3604054846,4.3822316100,4.3821864446,4.3818049060,4.4835123359,4.7310544607,4.7310544607,4.7310544607,4.7310544607,4.7310544607,4.5450165303,4.9846518929,4.9846518929,4.9846518929,4.9846518929,4.9846518929,4.5586008156,5.0656120010,5.0656120008,5.0656120017,5.0656120008,5.0656120017,4.5556523089,5.0595549138,5.0595563550,5.0595577964,5.0595549138,5.0595563550
4.1830449572,3.8244587380,2.5934445220,2.8907310680,4.0130343576,3.9621659685,3.9105110548,3.4844725065,4.5122553420,4.5081380369,4.5082415839,4.5081380369,4.4134472870,4.7052131968,4.7052131968,4.7052131968,4.7052131968,4.7052131968,4.4889937783,4.9440703294,4.9440703294,4.9440703294,4.9440703294,4.9440703294,4.5054740560,5.0270002875,5.0270002560,5.0270003325,5.0270002560,5.0270003325,4.5011325260,5.0145842343,5.0145842343,5.0145842343,5.0145827603,5.0145842343
4.7815814580,4.4014407825,2.8391817224,5.9683007311,8.0606210422,8.0432725001,4.4745708964,3.6098929479,5.2351995423,5.2336640192,5.2338271453,5.2319505049,5.0187124452,5.4177855724,5.4177855724,5.4177855724,5.4177855724,5.4177855724,5.1205536138,5.6866482999,5.6866482999,5.6866482999,5.6866482999,5.6866482999,5.1363904209,5.7594979865,5.7594979865,5.7594980061,5.7594979865,5.7594980061,5.1346686547,5.7564426508,5.7564426508,5.7564426508,5.7564426508,5.7564426508
5.2266202402,4.8487821090,3.2065249094,4.1167692580,5.3790250679,5.3144190937,4.8059183337,4.0828017620,4.6348640081,4.6883036271,4.6885623462,4.6885472698,5.4919866764,5.8231604206,5.8231604206,5.8231604206,5.8231604206,5.8231604206,5.6034425181,6.1717676722,6.1717676722,6.1717676722,6.1717676722,6.1717676722,5.6311222357,6.2927369644,6.2927369644,6.2927347875,6.2927374355,6.2927347875,5.6239610210,6.2749675963,6.2749675963,6.2749675963,6.2749661334,6.2749675963
5.1653613924,4.8339430413,3.5406977040,4.8423284440,6.4361933939,6.4906175598,4.9970093404,4.8966980825,6.8580176129,6.9036726236,6.9036726236,6.9036726236,5.5294759753,6.0650273553,6.0650273553,6.0650273553,6.0650273553,6.0650273553,5.5689284092,6.2050076599,6.2050076599,6.2050076599,6.2050076599,6.2050076599,5.5681801394,6.2426178130,6.2426178130,6.2426178130,6.2426178130,6.2426178130,5.5602591619,6.2199290766,6.2199290766,6.2199290766,6.2199290766,6.2199290766
3.5195431385,3.3232304559,2.6262334801,3.0100494961,3.8496489314,3.8350191032,3.4733074532,3.2579444363,3.8673738451,3.8514943652,3.8517486975,3.8516527026,3.7707814182,4.0294104330,4.0294104330,4.0294104330,4.0294104330,4.0294121932,3.7700729367,4.1635888400,4.1635888400,4.1635888400,4.1635888400,4.1635888400,3.7722948947,4.1970509422,4.1970509417,4.1970510040,4.1970528270,4.1970510039,3.7674105917,4.1826477981,4.1826477981,4.1826477981,4.1826477981,4.1826477981
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.7683112167,3.4549120451,2.6124836066,2.9094500083,3.7157747389,3.7281066129,3.6640204674,3.2182651032,3.8524879778,3.8544925130,3.8539684134,3.8547278062,4.0245285845,4.2333280495,4.2333280495,4.2333280495,4.2333280495,4.2333280495,4.0802700303,4.4985525181,4.4985525181,4.4985525181,4.4985525181,4.4985525181,4.0753528260,4.5156177201,4.5156177201,4.5156268124,4.5156177201,4.5156268124,4.0729100459,4.5099934076,4.5099934076,4.5099934076,4.5099934076,4.5099934076
