0.1164806373,0.1108798447,0.0859165875,0.0963399539,0.1434109552,0.2675703314,0.1126359812,0.0948989950,0.1057039388,0.2332200617,0.4412536062,1.5960898132,0.1187269420,0.1256286423,0.1720312075,0.3256885907,0.3256874133,0.3256690415,0.1218279507,0.1524901996,0.2088296258,0.2729979462,0.2729979462,0.2729979462,0.1222340019,0.1580913352,0.2265400039,0.3016471611,0.3016471611,0.3016471631,0.1222875571,0.1588594981,0.2288108092,0.3054931663,0.3054931663,0.3054931663
0.1167619114,0.1120716699,0.0911360789,0.0944773044,0.1507653820,0.2566539148,0.1136117208,0.0970046047,0.1076463796,0.2087526255,0.4316776756,1.5673757577,0.1197835808,0.1331559857,0.1846492199,0.3522915129,0.3522818168,0.3522739596,0.1224392398,0.1552116270,0.2147103801,0.2814520031,0.2814520031,0.2814520031,0.1227815303,0.1599761842,0.2290571808,0.3059718238,0.3059718238,0.3059718238,0.1227682498,0.1601082533,0.2298177331,0.3072873769,0.3072873769,0.3072873769
0.1167675490,0.1120830820,0.0954147792,0.1002883361,0.1530068517,0.2753824326,0.1134580502,0.0948932854,0.1023991617,0.2126283896,0.4169514304,1.3603797699,0.1193107666,0.1297086665,0.1828503616,0.3569800900,0.3569920839,0.3570067839,0.1224644487,0.1555380445,0.2146566645,0.2771555843,0.2771555843,0.2771555843,0.1227569418,0.1596522939,0.2267002411,0.3003889339,0.3003889339,0.3003889339,0.1227979438,0.1601881407,0.2284993580,0.3035736492,0.3035736492,0.3035736492
0.1166239459,0.1113937132,0.0909818286,0.0895953887,0.1495172351,0.2516663849,0.1133410492,0.0956265413,0.1110124460,0.2065358981,0.4190904422,1.4545099952,0.1190001973,0.1290832402,0.1662867975,0.2692158088,0.2692192328,0.2692210424,0.1224205235,0.1552584535,0.2144104809,0.2783794142,0.2783794142,0.2783794142,0.1226864527,0.1591709784,0.2265385541,0.3008191760,0.3008191760,0.3008191760,0.1227406363,0.1599081831,0.2291480899,0.3058123553,0.3058123553,0.3058123553
0.1165874567,0.1109405900,0.0925970800,0.0998416930,0.1494515669,0.2732105914,0.1129939122,0.0954662460,0.0986666038,0.2036899604,0.3621060008,1.3315462464,0.1187977203,0.1256805889,0.1760552579,0.3276137689,0.3276245865,0.3276258399,0.1219003239,0.1537021869,0.2128770891,0.2758915475,0.2758915475,0.2758915475,0.1221796223,0.1574973802,0.2249563178,0.2990852795,0.2990852795,0.2990852795,0.1222370977,0.1581829369,0.2271831913,0.3032889154,0.3032889154,0.3032889154
0.1165145435,0.1108250140,0.0882445308,0.0944730485,0.1490952251,0.2633807616,0.1129393196,0.0956121188,0.1022377558,0.2138984950,0.4293948316,1.4060807958,0.1193106964,0.1317598969,0.2127242555,0.4782450498,0.4782207858,0.4782332859,0.1222860978,0.1563034306,0.2193426385,0.2875865030,0.2875865030,0.2875865030,0.1223602590,0.1591008063,0.2288167211,0.3048211868,0.3048211868,0.3048211868,0.1224478887,0.1599705769,0.2313640013,0.3091591297,0.3091591297,0.3091591297
0.1165120258,0.1114644276,0.0874507928,0.0904676693,0.1463944631,0.2586679299,0.1129793412,0.0956879873,0.1011222501,0.2132531904,0.4175970444,1.4827476186,0.1186981358,0.1266948419,0.1753495627,0.3327524667,0.3327427871,0.3327627301,0.1219586601,0.1535021872,0.2117894757,0.2745557226,0.2745557226,0.2745557226,0.1222581018,0.1578907192,0.2255822380,0.2996923692,0.2996923692,0.2996923692,0.1223316314,0.1587415047,0.2285615757,0.3049656317,0.3049656317,0.3049656317
0.1166385446,0.1111623536,0.0886512330,0.0952685834,0.1496187001,0.2686717419,0.1133651251,0.0961423292,0.1085701804,0.2168429764,0.4775575733,1.4964731041,0.1191157837,0.1279125848,0.1774053915,0.3296183937,0.3296133438,0.3296108536,0.1223691310,0.1542582360,0.2116733290,0.2745852291,0.2745852291,0.2745852291,0.1227194320,0.1591890972,0.2260489297,0.2993048852,0.2993048852,0.2993048852,0.1227687385,0.1598594917,0.2283280675,0.3037024747,0.3037024747,0.3037024747
0.1166012689,0.1128955199,0.0909913975,0.0957165473,0.1291221806,0.2537424199,0.1134451108,0.0980114861,0.1085013867,0.2379038672,0.4509423720,1.4916134292,0.1190474291,0.1300101189,0.1817245805,0.3338868180,0.3338617588,0.3338922345,0.1219383949,0.1539929092,0.2131811745,0.2770693717,0.2770693717,0.2770693717,0.1222161844,0.1579485505,0.2261245220,0.3008370213,0.3008380649,0.3008372984,0.1222956187,0.1589039507,0.2288568237,0.3055227542,0.3055226932,0.3055227542
0.1165042776,0.1106570767,0.0858927957,0.0932628945,0.1425648592,0.2581572468,0.1130415776,0.0963650845,0.0912522473,0.1802668571,0.3926568079,1.5812656421,0.1188637175,0.1266157616,0.1746992081,0.3262913083,0.3262999164,0.3263068755,0.1217188141,0.1523546466,0.2079136403,0.2693557188,0.2693557188,0.2693557188,0.1221647185,0.1576990480,0.2251764554,0.2993238839,0.2993238839,0.2993238839,0.1222543254,0.1585546464,0.2279591187,0.3046886296,0.3046886296,0.3046886296
