1.8826457508,1.7735716904,1.4854258828,2.1805034611,3.0097838539,3.0106925625,1.7915217581,1.7756180353,2.2989372755,2.2940054025,2.2940054025,2.2940054025,1.9582572630,2.0811634518,2.0811634518,2.0811634518,2.0811634518,2.0811634518,1.9914867629,2.1404335396,2.1404335396,2.1404335396,2.1404335396,2.1404335396,1.9941607998,2.1661648942,2.1661648942,2.1661648942,2.1661648942,2.1661648942,1.9943807014,2.1673936093,2.1673936093,2.1673936093,2.1673936093,2.1673936093
1.5127517452,1.4310628543,1.2205627678,1.4480684299,1.9599330210,1.9671240266,1.4408567781,1.3986627142,1.6596637203,1.6499820478,1.6500902966,1.6499963364,1.5596863852,1.6288680384,1.6288680384,1.6288680384,1.6288680384,1.6288680384,1.5789888898,1.6878972344,1.6878972344,1.6878972344,1.6878972344,1.6878972344,1.5825778481,1.7098731650,1.7098731983,1.7098794906,1.7098722683,1.7098754428,1.5823673464,1.7090542908,1.7090547589,1.7090542908,1.7090473513,1.7090542908
1.9323195544,1.8139057412,1.5290053620,2.0174503752,2.9750097038,3.1700836717,1.8356686092,1.8258806793,2.3789546657,2.3841830947,2.3841830947,2.3841830947,1.9995061565,2.1228486164,2.1228486164,2.1228486164,2.1228486164,2.1228486164,2.0358247319,2.1927902728,2.1927902728,2.1927902728,2.1927902728,2.1927902728,2.0462340495,2.2307311957,2.2307311957,2.2307311957,2.2307311957,2.2307311957,2.0453991599,2.2282658150,2.2282658150,2.2282658150,2.2282658150,2.2282658150
2.0205295583,1.8994063287,1.5985880080,2.1878555816,2.9323765541,2.9903109130,1.9143707206,1.9147811416,2.6177337113,2.6207767307,2.6207135369,2.6207442458,2.1069470632,2.2540000864,2.2540000864,2.2540000864,2.2540000864,2.2540000864,2.1418000951,2.3042113744,2.3042113744,2.3042113744,2.3042113744,2.3042113744,2.1530487515,2.3395284849,2.3395285712,2.3395364364,2.3395274056,2.3395331261,2.1554819667,2.3467712062,2.3467850051,2.3467712062,2.3467850051,2.3467712062
1.6127668829,1.5330609353,1.3811916753,1.9117211660,2.5563209489,2.6327962172,1.5521897277,1.5705080315,2.0201555615,2.0195549594,2.0195549594,2.0195549594,1.6765663257,1.7804684589,1.7804684589,1.7804684589,1.7804684589,1.7804684589,1.6872351832,1.8091137409,1.8091137409,1.8091137409,1.8091137409,1.8091137409,1.6936840870,1.8352160699,1.8352160699,1.8352160699,1.8352160699,1.8352160699,1.6940933060,1.8364552452,1.8364552452,1.8364552452,1.8364552452,1.8364552452
1.8024731642,1.7087672874,1.4688999469,2.0580756675,2.6851966640,2.7068036359,1.7186650468,1.6909506903,2.0190234197,2.0186220144,2.0185019235,2.0186414571,1.8661175241,1.9785296276,1.9785296276,1.9785296276,1.9785296276,1.9785296276,1.8899281839,2.0343723867,2.0343723867,2.0343723867,2.0343723867,2.0343723867,1.8966448003,2.0619183002,2.0619424325,2.0619426138,2.0619088228,2.0619425241,1.8990801642,2.0688803404,2.0688803404,2.0688803404,2.0688384694,2.0688803404
1.5629958965,1.4793201677,1.2808043297,1.7432182984,2.2939035594,2.3035815578,1.4907905979,1.4468084541,1.8893375942,1.8885612194,1.8884156319,1.8885804672,1.6070693065,1.6998238842,1.6998238842,1.6998238842,1.6998238842,1.6998238842,1.6385121451,1.7542165175,1.7542165175,1.7542165175,1.7542165175,1.7542165175,1.6448488664,1.7766709906,1.7766589594,1.7766644666,1.7766708458,1.7766620796,1.6457401373,1.7789121711,1.7789121711,1.7789121711,1.7789121711,1.7789121711
1.7029400070,1.6259965482,1.4239610763,1.7515119053,2.4018115905,2.4302678090,1.6498225417,1.6910810544,2.1055481559,2.1057866168,2.1057113625,2.1056923300,1.7767516437,1.9504258833,1.9504258833,1.9504258833,1.9504258833,1.9504258833,1.7848302612,1.9223788807,1.9223788807,1.9223788807,1.9223788807,1.9223788807,1.7904667223,1.9445613085,1.9445590307,1.9445301714,1.9445590307,1.9445301714,1.7908499797,1.9452728421,1.9452728421,1.9452783338,1.9452728421,1.9452783338
2.4849318294,2.3503598939,1.9736079182,2.5650125927,3.4151227532,3.4146321513,2.3696209562,2.3757513025,2.9357753727,2.9263523137,2.9262237236,2.9264414051,2.5916500095,2.7485660329,2.7485660329,2.7485660329,2.7485660329,2.7485660329,2.5997791270,2.8137047999,2.8137047999,2.8137047999,2.8137047999,2.8137047999,2.6039725584,2.8410189595,2.8410222169,2.8410150155,2.8410222169,2.8410150155,2.6070665024,2.8500895769,2.8500895769,2.8500895769,2.8500895769,2.8500895769
2.1141610158,1.9965536971,1.7174574328,2.7431970316,3.5640825513,3.5364117086,2.0069749787,1.9807340099,2.5473071959,2.5345615393,2.5345021327,2.5345141634,2.1687443614,2.2810214623,2.2810214623,2.2810214623,2.2810214623,2.2810214623,2.2150388390,2.3830994170,2.3830994170,2.3830994170,2.3830994170,2.3830994170,2.2240235950,2.4218413447,2.4218420276,2.4218269101,2.4218420276,2.4218269101,2.2250960514,2.4259453200,2.4259453200,2.4259453200,2.4259453200,2.4259453200
1.6255977970,1.5418219649,1.3398388211,1.7732835659,2.3685171389,2.3590906260,1.5548561060,1.5489722297,2.0985595475,2.0988407206,2.0988407206,2.0988407206,1.6691862274,1.7828832140,1.7828832140,1.7828832140,1.7828832140,1.7828832140,1.6809754569,1.7889112401,1.7889112401,1.7889112401,1.7889112401,1.7889112401,1.6908423800,1.8236392774,1.8236392774,1.8236394287,1.8236392774,1.8236394287,1.6932649363,1.8303429743,1.8303429743,1.8303500172,1.8303388973,1.8303429743
1.4068761626,1.3371354056,1.1514227079,1.3552697545,1.7119434607,1.7156106898,1.3429430456,1.3174055378,1.6634834337,1.6639681683,1.6639107507,1.6640363039,1.4412347541,1.5074590968,1.5074590968,1.5074590968,1.5074590968,1.5074590968,1.4546354665,1.5451826146,1.5451826146,1.5451826146,1.5451826146,1.5451826146,1.4611556269,1.5711746901,1.5711824635,1.5711749379,1.5711824635,1.5711749379,1.4623059272,1.5745984775,1.5745984775,1.5746337894,1.5745984747,1.5746072826
1.8413851521,1.7367947051,1.4312848351,1.9204632225,2.5576934571,2.5496710311,1.7521211149,1.7114833995,2.0352951854,2.0423994926,2.0423994926,2.0423994926,1.9001907195,1.9884621801,1.9884621801,1.9884621801,1.9884621801,1.9884621801,1.9336899251,2.0854086796,2.0854086796,2.0854086796,2.0854086796,2.0854086796,1.9355229888,2.1026671658,2.1026671658,2.1026671658,2.1026671658,2.1026671658,1.9343477663,2.0993028932,2.0993028932,2.0993028932,2.0993028932,2.0993028932
