1.1522715242,1.1366354016,1.0062989541,0.7284541807,0.7689078160,0.8417412232,1.1396262322,1.0301816565,0.7056454119,0.6889908010,0.6104952745,0.8331896841,1.1421894357,1.0393365508,0.7279198058,0.6678956033,0.7506189354,0.7744624508,1.1522875277,1.1279342483,0.9286067361,0.7679323943,0.7679323943,0.7679323943,1.1535913367,1.1400445275,1.0279694714,0.9210272365,0.9210272365,0.9210272365,1.1536976405,1.1407822631,1.0343892189,0.9367201157,0.9367201157,0.9367201157
1.1512592736,1.1354391822,1.0030614836,0.7452440697,0.7864308340,0.8043809282,1.1387792415,1.0298372308,0.7388707327,0.7221758229,0.6460812234,0.8641386908,1.1417403833,1.0433708826,0.7484959811,0.6616054293,0.7738243011,0.8183650276,1.1509813384,1.1238116844,0.9165877371,0.7972396372,0.7972396372,0.7972396372,1.1523065465,1.1361244928,1.0134370054,0.9461615801,0.9461615801,0.9461615801,1.1524147685,1.1368676600,1.0195323708,0.9599650537,0.9599650537,0.9599650537
1.1518383719,1.1364275360,1.0098692705,0.7577281826,0.7738629250,0.8393355280,1.1391907214,1.0328722211,0.7464167366,0.6909385334,0.5940503303,0.7536108241,1.1416727908,1.0406501483,0.7507544984,0.6399672074,0.6835624982,0.7008889480,1.1514007910,1.1237115037,0.9018036654,0.7635475148,0.7635475148,0.7635475148,1.1528656585,1.1374626878,1.0177044964,0.9514313160,0.9514313160,0.9514313160,1.1529760663,1.1382276872,1.0242980822,0.9683131029,0.9683131029,0.9683131029
1.1510152375,1.1360861481,1.0130637078,0.7517767309,0.7555834136,0.8421766307,1.1388481094,1.0358118691,0.7350447116,0.7175668896,0.6759185065,0.8894990749,1.1412632814,1.0432710245,0.7320028952,0.6973018807,0.7635546485,0.7739886103,1.1506397069,1.1241690686,0.9154702211,0.7810853592,0.7810853592,0.7810853592,1.1519444074,1.1363320991,1.0167913407,0.9418981398,0.9418981398,0.9418981398,1.1520506368,1.1370679241,1.0229192572,0.9569672210,0.9569672210,0.9569672210
1.1544342752,1.1402646205,1.0241745830,0.7806201144,0.7964622051,0.8920546613,1.1430724531,1.0469967154,0.7736615238,0.6990350615,0.6483520991,0.9435552160,1.1458712193,1.0592960338,0.7627091693,0.6464835763,0.7258004041,0.7575636523,1.1541588291,1.1301992876,0.9409828037,0.7953798818,0.7953798818,0.7953798818,1.1555252432,1.1429385933,1.0427664180,0.9583698853,0.9583698853,0.9583698853,1.1556331727,1.1436845425,1.0489177493,0.9723539986,0.9723539986,0.9723539986
1.1501046077,1.1345845254,1.0026071295,0.7312436337,0.7601270737,0.8078360957,1.1379199940,1.0319859973,0.7162198440,0.6734289165,0.6304189705,0.8817709713,1.1408438139,1.0466445807,0.7345895782,0.6695013968,0.7669231195,0.7791767189,1.1498983120,1.1243245196,0.9217385639,0.7864179588,0.7864179588,0.7864179588,1.1512518503,1.1369761167,1.0234632466,0.9358983083,0.9358983083,0.9358983083,1.1513586571,1.1377186978,1.0300057181,0.9529787193,0.9529787193,0.9529787193
1.1562427423,1.1407760367,1.0138980711,0.7483697281,0.7904798252,0.9522356356,1.1438174579,1.0371809276,0.7476305867,0.7465424717,0.6354680786,0.8241365374,1.1461989949,1.0448916134,0.7689533140,0.6857093421,0.7547596767,0.7724068965,1.1556874096,1.1268089327,0.9061757361,0.7994683069,0.7994683069,0.7994683069,1.1572354904,1.1413576661,1.0209590762,0.9633017077,0.9633017077,0.9633017077,1.1573433532,1.1421047895,1.0273844041,0.9808014823,0.9808014823,0.9808014823
1.1503883240,1.1350389436,1.0095205579,0.7367113016,0.7652695307,0.8469583563,1.1382670276,1.0348911650,0.7493222715,0.7296900549,0.6307471441,0.9118222703,1.1406828077,1.0425417979,0.7694229601,0.7034623370,0.7983167335,0.8107596423,1.1500117969,1.1228658467,0.9126120183,0.7817161971,0.7817161971,0.7817161971,1.1513825453,1.1356517472,1.0139189019,0.9336869803,0.9336869803,0.9336869803,1.1514898459,1.1363951880,1.0203281991,0.9497814576,0.9497814576,0.9497814576
1.1577096693,1.1413399672,1.0067551831,0.7815427349,0.8171155656,0.8695539379,1.1445344709,1.0328144318,0.7825094887,0.7719645025,0.6848677629,0.9058831060,1.1478255219,1.0479357409,0.7816079310,0.7094209785,0.7973665622,0.8260638245,1.1575184700,1.1301835724,0.9168946400,0.8011035445,0.8011035445,0.8011035445,1.1588238851,1.1423240925,1.0147618681,0.9693311533,0.9693311533,0.9693311533,1.1589324597,1.1430814089,1.0216318758,0.9883698929,0.9883698929,0.9883698929
1.1524644879,1.1369369926,1.0099429359,0.7607897417,0.7912230489,0.8873277935,1.1403258060,1.0372495387,0.7390373776,0.7241393643,0.6845051922,0.9520079462,1.1434275553,1.0510846499,0.7829797367,0.7082768676,0.8264469550,0.8478935725,1.1523072775,1.1268248161,0.9276284354,0.8038297516,0.8038297516,0.8038297516,1.1536184670,1.1390355470,1.0251335957,0.9509389527,0.9509389527,0.9509389527,1.1537244664,1.1397676798,1.0312991300,0.9660429696,0.9660429696,0.9660429696
