1.0246518068,1.0180367681,0.9941222749,1.1782651078,1.4843958777,2.1137605841,1.0094117290,1.0273852830,1.2237109095,1.3291174574,1.8882068888,7.5208511623,1.0184960501,1.0914451395,1.4208722306,2.2884557071,2.9123352208,2.9123157014,1.0289507273,1.0731222880,1.2760273491,1.4021327312,1.4021327312,1.4021327312,1.0393994144,1.1051773630,1.3498345847,1.4771241811,1.4771241811,1.4771241811,1.0415996934,1.1151398858,1.3720218480,1.5060281186,1.5060254495,1.5060254495
0.9957341717,0.8978303696,0.8381028353,0.9600903526,1.1365467346,1.2637165252,0.9279592266,0.8507215919,0.9958027325,1.1603972095,1.6792659732,7.1466838297,0.9587078336,0.9396600584,1.0981700734,1.8402305261,3.1496971311,3.1496925617,0.9839221003,0.9801585926,1.0727074208,1.1084804930,1.1084804930,1.1084804930,0.9949955977,1.0170628129,1.1613690829,1.2103121219,1.2103121219,1.2103121219,0.9962470688,1.0215800236,1.1705249812,1.2210724418,1.2210724418,1.2210715696
1.0012507350,0.9130729203,0.8407271575,0.8663195356,1.0353834868,1.3039899452,0.9497479061,0.8531907017,0.8462423664,0.8972310493,1.3320937476,4.9077301389,0.9790890828,0.9041824035,1.0927866206,2.3123065078,2.8574916194,2.8574674872,0.9997687899,0.9818762490,1.1322027923,1.2937166466,1.2937166466,1.2937166466,1.0086502641,1.0047353345,1.0776039839,1.0640171010,1.0640171010,1.0640171010,1.0098413116,1.0089817252,1.0849025355,1.0715534968,1.0715534782,1.0715552986
0.9971948069,0.9244177573,0.8914099569,0.9912625079,1.2724243187,1.8190406128,0.9495516994,0.9038424449,1.0121587546,1.0734521611,1.2995867650,5.0939219049,0.9729992940,0.9075644040,1.0828326036,2.1561232297,2.3314498540,2.3314202920,1.0032287970,0.9835349498,1.1362701059,1.3227361963,1.3227361963,1.3227361963,1.0121750212,1.0107159296,1.0862451769,1.0843929231,1.0843929231,1.0843929231,1.0136534533,1.0171009578,1.0997155164,1.1011198956,1.1011198956,1.1011198956
1.0072941422,0.9450993191,0.9173088575,1.0253379254,1.3465237466,1.6436149805,0.9539344322,0.9515045253,1.1280460695,1.1099670485,1.5688565040,8.6816474833,0.9850070907,0.9766373356,1.0961667136,2.5484204961,2.9474998885,2.9474485083,1.0190489777,1.0432585041,1.2713217694,1.4998813418,1.4998813418,1.4998813418,1.0294932127,1.0770852636,1.2450124846,1.3152039635,1.3152039635,1.3152039635,1.0307579541,1.0816946172,1.2525731762,1.3231279236,1.3231279236,1.3231279239
1.0045872692,0.9363769264,0.9050597050,1.0107029981,1.1917445931,1.5216415810,0.9628453246,0.9021713320,0.9364328366,1.0258707826,1.4646797741,5.5432237893,0.9851741986,0.9130125847,1.0520892765,1.9708609145,2.8258574091,2.8259033692,1.0121901063,1.0050048502,1.1256018947,1.2256264681,1.2256264681,1.2256264681,1.0220229807,1.0389535484,1.1563745994,1.1851805647,1.1851805647,1.1851805647,1.0233458129,1.0442654206,1.1685501199,1.2008453786,1.2008453786,1.2008453786
0.9795768283,0.9236962882,0.8446732125,0.9815606375,1.2769999314,1.4914194973,0.9333160149,0.8556113074,0.8935728344,0.9910704388,1.8994169650,6.1920175303,0.9633414216,0.9802836458,1.4641524947,3.6539805149,3.6464568114,3.6464625656,0.9867112240,1.0382815499,1.6091476681,2.3337527189,2.3337527189,2.3337527189,0.9975435122,1.0444123625,1.2443772931,1.3287829428,1.3287829428,1.3287829428,0.9992770547,1.0509300798,1.2560214513,1.3416828611,1.3416828828,1.3416828611
1.0132400804,1.0133746052,1.0040468532,1.2032199059,1.8540026427,2.7534907527,1.0144045636,1.0131665105,1.1727593097,1.3342019550,2.1150622838,9.2842908002,1.0205571652,1.1277877288,1.6252481756,5.0992132540,5.2362757640,5.2363214506,1.0468087305,1.1791782784,1.9108353574,2.7901938860,2.7901938860,2.7901938860,1.0594283699,1.1874761876,1.5166358738,1.7194610255,1.7194610255,1.7194610255,1.0615777102,1.1951223287,1.5294935734,1.7340156821,1.7340156821,1.7340156822
1.0886541742,1.0562553714,1.0440248855,1.0947507126,1.1815218776,1.2905385475,1.0491604307,1.0114554809,1.0009764568,1.0581949416,1.6549281939,6.1145389924,1.0593952608,1.0109276345,1.2534748690,3.0722648152,3.8932792134,3.8932579750,1.1195165006,1.2216232727,1.4849528641,1.7550339132,1.7550339132,1.7550339132,1.1404337308,1.3209891129,1.6733115442,1.8742453772,1.8742454087,1.8742453759,1.1405408970,1.3254850268,1.6865147663,1.8919789863,1.8919791319,1.8919791883
1.0015809654,0.8993000206,0.8272787536,0.9361487404,1.1385167775,1.4837863955,0.9454677166,0.8593705064,0.9503866929,1.0260305730,1.4985349992,5.2500557011,0.9906786428,0.9459454835,1.1936129761,2.9016598917,3.1994120752,3.1994184131,1.0153697451,0.9961102699,1.2971457488,1.7322775414,1.7322771398,1.7322771398,1.0226541795,1.0074557228,1.0295897838,0.9772326778,0.9772326778,0.9772326778,1.0238176398,1.0121075700,1.0397662191,0.9901551238,0.9901551238,0.9901551238
0.9954264706,0.9094746243,0.8791462895,1.0195919299,1.3229784302,1.8368028774,0.9445449668,0.9135905430,1.0197647177,1.1348456705,1.2703069408,3.9422972488,0.9875365751,0.9683118254,1.1849203888,2.0493881969,2.3626790417,2.3626758058,1.0124929721,1.0101180878,1.1648259656,1.3271014824,1.3271014824,1.3271014824,1.0206882234,1.0279772028,1.1276358137,1.1361202008,1.1361201837,1.1361201837,1.0219585108,1.0317517118,1.1320730734,1.1387108539,1.1387108740,1.1387108738
