2.0364057102,1.0800747250,1.0786185789,1.6068020301,1.3135993821,7.9255466769,1.0671818313,1.6135374286,1.6763670258,3.6370470363,6.5122102526,7.3771010066,0.9857746020,1.1302092237,1.0940681635,1.0940681635,1.0940681635,1.0940681635,0.8949220412,1.1314599294,1.1314599294,1.1314599294,1.1314599294,1.1314599294,1.3798468130,1.0892605413,1.0892605413,1.0892605413,1.0892605413,1.0892605413,1.4150364066,1.2103020526,1.2103020526,1.2103020526,1.2103020526,1.2103020526
2.3082707554,2.5756941724,2.9352036792,3.4059084575,3.5250922583,3.9829697235,2.9274645804,3.3307384810,3.6668226579,3.8269208972,3.8135585362,3.9539860049,3.1019944599,3.5085582905,3.6153058302,3.6153058302,3.6153058302,3.6153058302,2.5050987181,2.7347291793,2.7347291793,2.7347291793,2.7347291793,2.7347291793,1.6035537380,1.8167686866,1.8167686866,1.8167686866,1.8167686866,1.8167686866,1.6263495251,1.7383580980,1.7383580980,1.7383580980,1.7383580980,1.7383580980
1.3164405084,1.3528149751,1.2634746840,1.6825715842,2.1477893411,2.2002038859,1.5105346437,1.5500972746,1.4902136752,1.5005251159,1.5039660334,1.5373511895,1.2368188939,1.4895200011,1.4472713865,1.4472713865,1.4472713865,1.4472713865,1.2361470248,1.3097491637,1.3097491637,1.3097491637,1.3097491637,1.3097491637,1.1931998904,1.2862861895,1.2862861895,1.2862861895,1.2862861895,1.2862861895,1.2156917771,1.2602908971,1.2602908971,1.2602908971,1.2602908971,1.2602908971
3.0458812658,2.8415453263,1.5144050720,1.7659935620,2.9751112114,5.4993691359,2.4724045713,1.6507723816,2.3956205912,3.1913410330,3.5532292433,3.1128692911,1.5147879832,2.0830187705,1.9062726521,1.9062726521,1.9062726521,1.9062726521,1.7850124154,1.9417963686,1.9417963686,1.9417963686,1.9417963686,1.9417963686,1.7889868559,1.7993118495,1.7993118495,1.7993118495,1.7993118495,1.7993118495,1.9005323891,1.8641768147,1.8641768147,1.8641768147,1.8641768147,1.8641768147
1.7084055467,1.7882225837,1.8938312023,2.2376604315,2.6422670487,2.8374625088,1.8444723622,1.9421370114,2.2265279294,2.3708359178,2.6120431426,2.7260255248,1.6082929269,1.7938390799,1.7366268975,1.7366268975,1.7366268975,1.7366268975,1.5286727170,1.6267706293,1.6267706293,1.6267706293,1.6267706293,1.6267706293,1.3881446467,1.5399652952,1.5399652952,1.5399652952,1.5399652952,1.5399652952,1.4164954259,1.4844987855,1.4844987855,1.4844987855,1.4844987855,1.4844987855
1.0670078687,1.0990108055,1.4089162558,1.5427891500,1.4839874726,1.8274074650,1.1970460165,1.4729000143,1.4147579615,1.5179433102,1.8333103165,1.9502500913,1.2103080309,1.6490799659,1.6543566962,1.6543566962,1.6543566962,1.6543566962,1.0226372833,1.1684431690,1.1684431690,1.1684431690,1.1684431690,1.1684431690,1.1184597554,1.0962841001,1.0962841001,1.0962841001,1.0962841001,1.0962841001,1.1556543552,1.0842998290,1.0842998290,1.0842998290,1.0842998290,1.0842998290
1.5563019480,1.7171727078,1.9595468785,2.1973895764,2.3470178644,2.2894693641,1.7772606533,1.7984979236,2.1369862699,1.7117089171,1.9131176201,1.9215974121,1.6788746474,1.9416403280,1.9090429638,1.9090429638,1.9090429638,1.9090429638,1.6183051286,1.8173052298,1.8173052298,1.8173052298,1.8173052298,1.8173052298,1.5985651067,1.7174623740,1.7174623740,1.7174623740,1.7174623740,1.7174623740,1.6231234521,1.6731200606,1.6731200606,1.6731200606,1.6731200606,1.6731200606
1.8927224487,1.7805112143,2.2825249772,2.7376893243,3.0249744226,2.8404314310,2.4786961806,3.1664215595,3.2913276890,3.4629909741,3.3286338254,3.1349131814,2.8521831636,3.4257286727,3.4502952163,3.4502952163,3.4502952163,3.4502952163,1.8376591540,2.1681810940,2.1681810940,2.1681810940,2.1681810940,2.1681810940,1.7310160964,1.5962340920,1.5962340920,1.5962340920,1.5962340920,1.5962340920,1.7680781512,1.6311905625,1.6311905625,1.6311905625,1.6311905625,1.6311905625
1.4300296483,1.3949664786,1.3376305117,1.5265485688,1.6924683016,1.8450735932,1.3406553075,1.4983843909,1.4846769549,2.0801828324,2.6910637668,2.8615449966,1.3582778390,1.5509755028,1.5338429917,1.5338429917,1.5338429917,1.5338429917,1.5120663952,1.5601908127,1.5601908127,1.5601908127,1.5601908127,1.5601908127,1.6231139235,1.6946683209,1.6946683209,1.6946683209,1.6946683209,1.6946683209,1.6552130922,1.6748504079,1.6748504079,1.6748504079,1.6748504079,1.6748504079
2.0598922561,1.7545217881,1.8397011723,2.1045245364,2.7180986671,3.0437716252,1.8673838601,2.2812245061,2.7573421429,2.6437659645,2.7949441744,2.9614881557,1.8365516006,2.4136579853,2.4290174653,2.4290174653,2.4290174653,2.4290174653,1.3941370568,1.6100522921,1.6100522921,1.6100522921,1.6100522921,1.6100522921,1.6682131967,1.4572998278,1.4572998278,1.4572998278,1.4572998278,1.4572998278,1.7017991646,1.5320891396,1.5320891396,1.5320891396,1.5320891396,1.5320891396
