0.4154683005,0.4480230288,0.5094464491,0.5832908621,0.8678474562,1.4409816569,0.4151983431,0.5119879287,0.6254233314,1.0277014159,2.6513414446,6.0944044806,0.4083782470,0.5358012703,1.0459544931,3.1982443934,3.9544838553,4.1489213962,0.4175091647,0.4877486240,1.0732344068,2.6642771896,2.6642767152,2.6642794429,0.4106155848,0.5122388595,1.1164323611,2.9355745554,2.9355745554,2.9355745490,0.4153552722,0.5333226991,1.1688197894,3.0799527583,3.0799527587,3.0799527583
0.4056974381,0.4399263310,0.5015274163,0.5811147877,0.7400861450,1.3598337100,0.4097301044,0.5094135221,0.5744218811,1.0335591403,2.2838674321,5.9183986553,0.4060500763,0.5176273037,0.9670341725,3.3430737594,3.6774523207,3.9344171813,0.4190168707,0.4983078545,1.1888838450,2.9341877609,2.9341877609,2.9341877609,0.4099388171,0.5299965089,1.2430320747,3.3095986628,3.3095987231,3.3095987227,0.4133973611,0.5440069779,1.2755059223,3.4038955986,3.4038955981,3.4038955981
0.4044572753,0.4220641528,0.4985521046,0.5781211164,0.8078363149,1.4219055870,0.4006024276,0.4835094126,0.5688364323,1.0754173406,2.2895046232,5.6663582668,0.3976994448,0.5204031414,1.0247522272,3.3660759262,3.7107235172,3.9655560393,0.4141121601,0.4958677009,1.1624187992,2.8577831227,2.8577831227,2.8577831227,0.4049848198,0.5259362105,1.2315088574,3.2820128394,3.2820128394,3.2820127551,0.4085224334,0.5427419959,1.2730567259,3.3993608906,3.3993595082,3.3993608906
0.4112627631,0.4473177575,0.5095761803,0.5765058718,0.7821758858,1.3828203309,0.4097101202,0.5024275681,0.5994959738,1.0872370367,2.3094160846,5.4951819032,0.4010132263,0.5102409547,0.9347858953,3.0964716435,3.6877049297,4.0430372830,0.4169395107,0.4953081786,1.1521328163,2.8339990297,2.8340002074,2.8340002074,0.4097656362,0.5231594454,1.2185276064,3.2369486489,3.2369486488,3.2369486940,0.4145180093,0.5429151859,1.2677380964,3.3765602403,3.3765603184,3.3765621773
0.4122299270,0.4438458668,0.5190045597,0.5603440266,0.8299680591,1.5273103161,0.4077303532,0.4937380770,0.5516508317,1.0223542003,2.1815964914,5.5157465023,0.4020883256,0.5039310775,0.9246912392,2.9768718120,3.5042461266,3.9008941142,0.4143794782,0.4865723362,1.0893758509,2.6084116815,2.6084116815,2.6084116815,0.4078517133,0.5168783872,1.1660998053,3.0280043443,3.0280043443,3.0280049576,0.4120172723,0.5357671577,1.2134539680,3.1551708330,3.1551717039,3.1551717378
0.4160387102,0.4521213046,0.5200095935,0.5883615456,0.8175360972,1.3556836905,0.4113984401,0.5004436567,0.5775534361,1.0487493280,2.3983844254,6.7959526304,0.4054759256,0.5130511122,1.0310278327,3.2573263958,3.5886071863,3.9733615086,0.4183980611,0.5018282292,1.2267643230,2.9057592720,2.9057572600,2.9057604849,0.4115244976,0.5207756517,1.1842337648,3.1035716677,3.1035716677,3.1035716677,0.4167259559,0.5424623031,1.2393567696,3.2554476230,3.2554475675,3.2554472760
0.4126597359,0.4428489331,0.4968652115,0.5852235782,0.8107640888,1.5004147104,0.4060896215,0.4864470919,0.5657414338,1.0304684999,2.7528373204,6.8188242303,0.3995481475,0.5092803421,0.9856095916,3.1655466828,3.4115485835,3.5609793960,0.4159473356,0.4874133327,1.1423409879,2.7209701190,2.7209763394,2.7209729193,0.4086636399,0.5106408454,1.1584371081,3.0324628457,3.0324632509,3.0324630427,0.4137873036,0.5326003726,1.2135002280,3.1849976287,3.1849970634,3.1849970776
0.4212260354,0.4547272924,0.5207723592,0.5959601207,0.8342919343,1.4080212834,0.4150208482,0.5087658523,0.5775283118,1.0362479859,2.0909530472,5.9011597748,0.4037434398,0.5242101690,1.0118955309,3.3488894849,3.6794264192,3.9967572554,0.4176069456,0.4991915284,1.1802280896,2.9290022840,2.9290022840,2.9290027919,0.4182051934,0.5266598056,1.2329958651,3.2738655455,3.2738626077,3.2738643440,0.4232009628,0.5453125053,1.2773972991,3.3983315141,3.3983320808,3.3983328789
0.4046377692,0.4429295530,0.5092275206,0.5932019019,0.7278809478,1.2149960014,0.4003622436,0.4932559483,0.5999431221,1.0573372219,2.2629569744,5.6484631446,0.3970159766,0.5115076039,0.9795725916,3.0751880322,3.4973424956,3.4843472987,0.4136898979,0.4907615973,1.1055391874,2.6902532397,2.6902532397,2.6902556176,0.4043141370,0.5154627683,1.1680083683,3.0380029130,3.0380029539,3.0380029530,0.4089265467,0.5373711110,1.2231056100,3.1906360940,3.1906360940,3.1906360890
0.4210319148,0.4503931327,0.5225790327,0.6121758554,0.9029892121,1.4687677727,0.4238237146,0.5248652024,0.6418807316,1.1111289295,2.6784881231,6.3145340068,0.4128957538,0.5435360295,1.0587517855,3.5512625861,3.9527014692,4.0427621996,0.4220205405,0.5054650939,1.1832637476,2.8359007050,2.8359006592,2.8359047722,0.4186577506,0.5275538424,1.2068189790,3.1279659011,3.1279659011,3.1279659011,0.4242042246,0.5469209858,1.2560952318,3.2639763426,3.2639763218,3.2639763985
