1.8392690255,1.9515575713,2.8155245569,2.6718764855,3.0880097995,3.1070399580,2.9729366540,2.9509804012,2.8436617635,2.7664866020
8.3487490697,5.1046381837,4.2813936164,4.1952631566,3.7728087073,3.9318934307,3.7265350651,3.5556303760,4.6276261117,4.3572350199
2.5081445801,2.0302663254,2.1114732042,2.0475242852,2.1266842044,2.1472475610,2.1012538206,2.0352762071,1.9657068130,1.8974978789
2.8867622933,3.9694745850,3.0876314453,2.5621527037,2.4089558136,2.3207701772,2.9574020014,2.7494752455,2.6161147021,2.8799698109
19027708425643.3125000000,19027708425643.1640625000,19027708425642.5898437500,19027708425642.3515625000,19027708425642.5507812500,19027708425642.5976562500,19027708425642.4726562500,19027708425642.3359375000,19027708425642.2109375000,19027708425642.2578125000
4.4109720048,5.9832934717,5.1144443824,5.7841164390,5.4953666094,5.7775943168,6.3293675910,7.0343716104,7.2367946105,6.7325983438
9.5234221697,5.0101851592,4.7428233236,3.7254834351,4.0564782328,4.3939127144,4.0739407207,3.7828633125,3.6604246596,3.5435048079
3.8978145989,3.0187360452,3.2147044849,3.2015516013,1.8228219454,1.8521695568,2.0965775323,2.1510137582,1.9065792777,2.4376380313
2.5021199111,2.2122798001,2.9981840099,2.8250076656,2.4726671200,2.4985275856,2.7064248546,2.6088975622,2.5218477671,2.6287876752
7.0371395173,21.0250861126,15.6824238296,13.6875419960,18.8132317410,16.3042274186,15.1016225650,17.9460216029,16.8529017896,15.6447892336
2.0526362060,9.1993605755,6.6872203183,7.6803510531,7.1472469287,7.8278294796,8.3521692483,8.4376080985,7.7790732468,7.3005084535
2.1543509510,2.1143755095,2.0821937435,2.2522578214,2.2496202722,2.2760404632,2.6084670026,2.7124897563,2.8137230208,2.7080690113
4.2016334610,3.5547813860,3.3828378598,3.3002118387,3.1876274397,3.2104793180,3.2155307338,4.2534903666,4.1201809412,4.7933356012
3.9375659888,3.0016051164,2.7112444949,3.9933392895,6.0285849792,5.1603752802,4.5666300849,4.0489702125,3.6234787395,3.2303423821
2.4738238139,2.0084133971,1.8330197570,1.7923117046,1.7505256746,1.7045871062,1.8118444544,1.8619285767,1.7376722331,1.7605297952
1.9394438777,1.7103180765,1.7648622515,1.8883290084,1.8516343377,2.0082378813,1.9887318770,2.3161306731,2.3663724732,2.2517301704
1.7212066312,1.8378843720,2.0644147464,1.9383007729,1.9820098434,2.5250252094,2.4141785592,2.7927636033,3.4461509304,3.2904163679
2.7406500928,2.8031556185,3.2276897257,3.2905897206,3.5641982149,4.3945716035,8.7436457640,8.3177410218,8.2797282587,7.9428551976
4.2307512020,2.9381671682,2.2608778275,2.6069226737,2.5079973497,2.3476835601,2.3572395687,2.2738542959,2.3248954101,2.3604614407
3.4272441267,2.9993613574,2.7757229522,2.5786769092,3.2873002298,3.3275811611,3.1168490583,2.9421482928,2.7750153762,2.6406332157
3.1613787190,2.3434035945,2.3010336378,2.3852730077,2.2923996507,2.6340558107,2.6022859836,2.6478953350,2.5318417875,2.5262977312
2.7923989126,2.8906657957,2.7978846813,2.6767904812,2.6622838656,2.7824221630,2.9491187633,2.8113681714,2.9714380974,2.8453264212
4.3437181634,4.0644801675,3.0304310751,5.3615932502,5.1333825315,4.8392827679,5.3714790448,5.1162894546,4.8641511891,4.7987932376
1.3797682427,1.8655503963,1.7064173579,1.7696584708,1.6839300055,1.7970338796,1.8276770531,1.8325892304,1.7226823198,1.7959113580
4.4856853087,3.2307827192,3.3452768823,3.4883572252,3.0826000926,3.1573826067,4.1794498395,3.8865420955,3.5953524411,3.3256045900
3.3211682201,2.3280866882,2.2363547192,2.4205202875,2.4504515127,2.4431446759,2.3283663118,2.4273587375,2.3160909719,2.3255229497
2.0415867336,1.4266870256,1.3018733507,1.2535095212,1.2698682498,1.3006042237,1.3593248369,1.3595173761,1.3041135181,1.2874406973
16.1249491271,10.4085492694,20.2566428120,15.5389104655,12.8768335023,11.0737901646,10.0378744920,18.7199860252,17.0934999058,16.1663579850
37.0525526943,17.6068145989,10.6919883345,7.9375300010,5.7151339142,4.5436881418,9.0579243033,7.5350390690,10.5342349620,9.1727570203
2.7636420580,2.6280474855,2.7681513433,2.6413476916,2.7363653031,2.8328935297,2.8753338018,3.4074165364,3.8586109436,4.1744756485
