1.1621542256,0.9485497691,0.8774650869,0.8663812885,0.8789782684,0.8714733197,0.8710035246,0.8693736724,0.8777373505,0.8797160574
1.1861067122,0.9783118679,0.9357570420,0.9183112943,0.8976816242,0.9084255951,0.9126922518,0.9043983224,0.9093589818,0.9189868055
1.1649522119,0.9766696688,0.9250851750,0.9006411572,0.9003648462,0.9066998573,0.9119903825,0.8900032172,0.8971520928,0.8961313999
1.1474855384,1.0127526077,0.9254465386,0.8867569364,0.8830320142,0.8987955802,0.8919917822,0.8943392927,0.8893752399,0.8872988461
1.1951271347,0.9984322376,0.9302871174,0.9258020201,0.9322565658,0.9324045305,0.9165821479,0.9294042846,0.9177420715,0.9247560737
1.1712772710,1.0118992325,0.9113778713,0.8889696691,0.9010812112,0.8912503967,0.8812004070,0.8753625813,0.8857699571,0.8885888827
1.2417008432,1.0123629192,0.9435618316,0.9140381499,0.9211642924,0.9201086986,0.9217555071,0.9076736137,0.9117984209,0.9022350049
1.1842739336,0.9826551637,0.9248013026,0.8856147342,0.8789898951,0.8566610183,0.8633920954,0.8554086475,0.8693361244,0.8793886321
1.1963424789,1.0191331097,0.9303042679,0.9346986848,0.9312902355,0.9102849020,0.9263223429,0.9223331956,0.9421186587,0.9373182110
1.2409870968,1.0274493598,0.9377182811,0.9159789376,0.8942972361,0.9110653371,0.9190930240,0.9236425760,0.9284248914,0.9196857704
1.1652483172,0.9777009107,0.8876905300,0.8617871173,0.8806238631,0.8732874971,0.8828861111,0.8793664782,0.8812622512,0.8861527827
2.2856043262,1.9882184077,1.7359989640,1.7849998529,1.8066133938,1.7772390858,1.7597893939,1.7353450892,1.7978037819,1.7433455850
1.2194678906,1.0650602905,1.0202558769,0.9550874732,0.9343690203,0.9294577640,0.9175421294,0.9188494877,0.9129943212,0.8954045215
1.2142374672,1.0525320631,0.9593332432,0.9352586613,0.9386812565,0.9509242515,0.9654751069,0.9527610217,0.9662771471,0.9514138889
1.1784289702,1.0029956573,0.9204190933,0.8994982254,0.8974861689,0.8786177406,0.8959353267,0.8974566537,0.8905758867,0.8935450049
1.1737187068,0.9309311338,0.9183615198,0.9008102620,0.9068843069,0.8975865964,0.9038364687,0.8982914318,0.9068094408,0.9048265802
1.0793875380,0.9377923812,0.8691009353,0.8867630648,0.8702868986,0.8795852485,0.8679029280,0.8807064529,0.8842322688,0.8889699349
1.1651275457,1.0159190237,0.9082546736,0.9020348648,0.9071759864,0.9037085578,0.9011342429,0.8966537926,0.8985861226,0.8914888632
1.1824292896,0.9283186157,0.8925585626,0.8928554749,0.8788737567,0.8816127252,0.8998470728,0.8876344050,0.8945040025,0.8961401448
1.1788996127,0.9910720251,0.9188023821,0.9093016019,0.8954398170,0.8830799259,0.8888739968,0.8855931020,0.8865276668,0.8882369573
1.1513107007,0.9613176640,0.9038157959,0.8821755063,0.8665377037,0.8776000015,0.8752640749,0.8915991935,0.8914872263,0.8841210817
22.1656094329,20.3825951088,18.4519466071,19.0769226498,18.0232254870,19.7938818239,19.8258728859,19.0157748217,18.5987365792,18.4978595185
1.2341771495,1.0336345237,0.9620464547,0.9197872481,0.8986458497,0.9026844653,0.9016162441,0.8911580894,0.9039396396,0.8995116689
1.1962400430,1.0137672874,0.9069318560,0.8735908028,0.8872502239,0.8861817289,0.8752374677,0.8718753160,0.8738937461,0.8818195217
1.3245983848,1.1072904350,0.9834298268,0.9279154473,0.9333502858,0.9415331317,0.9618274137,0.9482145707,0.9556469088,0.9582028792
1.2588770266,1.0392655070,0.9737038514,0.9493895931,0.9370623932,0.9437290167,0.9367260198,0.9354894855,0.9403034279,0.9451818119
1.1719731741,0.9844134912,0.9071367978,0.8651350830,0.8762842016,0.8604769704,0.8677454991,0.8711164980,0.8701399487,0.8764838043
1.1522256792,0.9683268840,0.8925314306,0.8959008743,0.8989257560,0.9077612256,0.8992356162,0.8991569407,0.8992496774,0.9033544509
1.2326229315,1.0396435218,0.9683745094,0.9352388316,0.9367051586,0.9373782901,0.9380685958,0.9360778376,0.9249991003,0.9177446806
1.1606918699,0.9592895171,0.8968211117,0.8675469785,0.8655855553,0.8592898725,0.8709558062,0.8765679859,0.8702847677,0.8727785289
