0.1783819352,0.1489515318,0.1333377844,0.1317094148,0.1285384315,0.1274760446,0.1255605776,0.1239371002,0.1241303438,0.1229837579
0.1758496143,0.1461587693,0.1315273194,0.1284274284,0.1225208381,0.1240585910,0.1237000290,0.1222066368,0.1221029529,0.1231199479
0.1711319118,0.1460039398,0.1298641092,0.1238356961,0.1237803372,0.1222384085,0.1218997334,0.1199171724,0.1205221584,0.1193987302
0.1667302342,0.1415434962,0.1297236982,0.1211448896,0.1206011016,0.1212323313,0.1212626783,0.1211774411,0.1191902882,0.1193431665
0.1732635608,0.1447753953,0.1334343934,0.1270511153,0.1231517241,0.1241242193,0.1232872836,0.1232101411,0.1223384367,0.1216310155
0.1840437763,0.1539246756,0.1359835377,0.1343518154,0.1288367706,0.1294464564,0.1268938367,0.1249479025,0.1247097642,0.1257238217
0.1693254288,0.1405735793,0.1275331052,0.1247424428,0.1236390555,0.1229917990,0.1233409672,0.1229835610,0.1208697670,0.1211326267
0.1721894870,0.1465527859,0.1369426133,0.1259215067,0.1247279708,0.1245632960,0.1238991051,0.1225511717,0.1227059510,0.1220146844
0.1677367356,0.1452535094,0.1290775232,0.1260223636,0.1248580063,0.1236536862,0.1242827613,0.1227327483,0.1225990816,0.1230531105
0.1765077943,0.1409302837,0.1280611971,0.1243521080,0.1192214713,0.1222901824,0.1217965358,0.1212052930,0.1203126075,0.1201232268
0.1637726979,0.1412906620,0.1287188205,0.1269783757,0.1230696451,0.1198003344,0.1232109082,0.1200572971,0.1200882365,0.1195428168
0.1690792758,0.1399674607,0.1301753423,0.1242360636,0.1232882112,0.1221610269,0.1207018788,0.1197322964,0.1200917915,0.1216126968
0.1706896404,0.1481067430,0.1318691008,0.1276933142,0.1250499176,0.1256726844,0.1241226982,0.1214394490,0.1209703679,0.1209511526
0.1681098680,0.1493566413,0.1340319489,0.1308032776,0.1270077572,0.1251502327,0.1238213038,0.1241681854,0.1241536007,0.1235364330
0.1746134562,0.1457029362,0.1335823606,0.1274195481,0.1215071788,0.1218761624,0.1224714906,0.1232000172,0.1212891227,0.1200673006
0.1748771330,0.1442872870,0.1299018868,0.1243289401,0.1236461184,0.1241614155,0.1226306628,0.1213688311,0.1207811309,0.1205979424
0.1697005499,0.1445962644,0.1287392434,0.1275296819,0.1231863465,0.1232768077,0.1212892378,0.1206493942,0.1210726347,0.1225209448
0.1765027487,0.1418561204,0.1290132444,0.1247015351,0.1218479046,0.1235057235,0.1221053656,0.1214697296,0.1219938747,0.1205956896
0.1631369487,0.1412732281,0.1288781976,0.1224053765,0.1190808006,0.1210362963,0.1200638404,0.1207485051,0.1203060924,0.1209708360
0.1765476271,0.1458613230,0.1333872167,0.1285703300,0.1247849658,0.1245024007,0.1233034318,0.1211733584,0.1197552478,0.1197937046
0.1723095437,0.1474386077,0.1314457381,0.1258123470,0.1233310093,0.1240476952,0.1225674625,0.1227240390,0.1217958183,0.1216026277
0.1878372586,0.1503608283,0.1341480121,0.1295405000,0.1254573511,0.1252308705,0.1240496754,0.1239405480,0.1225438824,0.1215044520
0.1796296101,0.1503395186,0.1312627385,0.1247824604,0.1190016593,0.1208411106,0.1205890392,0.1205174689,0.1192959514,0.1198795883
0.1781727736,0.1467377662,0.1325455593,0.1270463966,0.1231444273,0.1233645756,0.1223783915,0.1202697103,0.1194301496,0.1196086067
0.1708676894,0.1421492267,0.1278735640,0.1239400307,0.1223763450,0.1226709392,0.1236138742,0.1219601159,0.1211223714,0.1222974118
0.1786979293,0.1465999849,0.1341170756,0.1288564730,0.1248113937,0.1263156935,0.1226937518,0.1203745822,0.1203787785,0.1209033481
0.1720838635,0.1474092015,0.1334318903,0.1276035114,0.1235475595,0.1233480989,0.1205057770,0.1204894379,0.1191582259,0.1204251271
0.1731053868,0.1449621073,0.1308167151,0.1256970599,0.1254113066,0.1217563572,0.1219531310,0.1225323437,0.1235924774,0.1236628827
0.1731978474,0.1449752510,0.1301362991,0.1246218153,0.1253266867,0.1255553016,0.1237553106,0.1238983880,0.1220362461,0.1212600969
0.1767384207,0.1439379792,0.1328248561,0.1245610281,0.1206255740,0.1208445855,0.1204744807,0.1214617268,0.1190259075,0.1189637608
