1.8512456038,1.3820258998,1.7611928156,2.4001709043,2.0242783927,2.8633874145,1.3587433387,1.8892764323,2.0608676789,2.4473744327,2.8042436761,2.7997311899,1.3072429090,1.6092257842,1.6968009130,1.6978365369,1.6975096904,1.6978337084,1.0279016660,1.9140711932,1.9140711932,1.9140711932,1.9140711932,1.9140711932,1.4135298245,1.4922951230,1.4922951230,1.4922951230,1.4922951230,1.4922951230,1.5341423899,1.2882578241,1.2882578241,1.2882578241,1.2882578241,1.2882578241
1.4582480401,1.7726699996,1.8491917221,2.1016307983,2.6201197943,2.8005772796,1.7424490909,1.9801873310,2.1931846763,2.2534345546,2.2140041041,2.2082836388,1.4624136674,1.5629311290,1.5143349096,1.5089873328,1.5091298353,1.5088622933,1.2799304044,1.4529245031,1.4529245031,1.4529245031,1.4529245031,1.4529245031,1.4840416479,1.5134775276,1.5134775276,1.5134775276,1.5134775276,1.5134775276,1.5595545788,1.5040764421,1.5040764421,1.5040764421,1.5040764421,1.5040764421
1.4497377412,1.6740742896,1.7902688225,2.2286360725,2.6783335586,3.6384217267,1.4706336214,1.6034583002,1.8716057577,1.9660694243,2.1366808613,2.1383912720,1.1880991364,1.2044345513,1.3512578019,1.3772490454,1.3774374648,1.3773339282,1.1684568957,1.3148483524,1.3148483524,1.3148483524,1.3148483524,1.3148483524,1.4124669308,1.3762111679,1.3762111679,1.3762111679,1.3762111679,1.3762111679,1.4947516301,1.4040292065,1.4040292065,1.4040292065,1.4040292065,1.4040292065
1.4029301886,1.6705036293,1.5270102455,1.8908508598,3.4590012724,3.6651336942,1.6570067982,2.4468658976,2.5535953298,2.8960859309,2.9474011891,2.9460264727,1.4997570781,2.0226240981,2.0393531754,2.0631679231,2.0631473763,2.0630603553,1.0733516486,1.3885663395,1.3885663395,1.3885663395,1.3885663395,1.3885663395,1.4125737091,1.1278526328,1.1278526328,1.1278526328,1.1278526328,1.1278526328,1.5289252855,1.1464900452,1.1464900452,1.1464900452,1.1464900452,1.1464900452
1.2521602515,1.3653779397,1.4634817669,1.8245743960,1.8154176704,1.8115228691,1.3927445419,1.6244929697,1.8400940896,1.8491822026,1.9122459101,1.9101271840,1.5338250939,1.9610636063,1.9364469604,1.9393951574,1.9394541434,1.9394429412,1.0539258941,1.4629890541,1.4629890541,1.4629890541,1.4629890541,1.4629890541,1.1596632930,1.1221108208,1.1221108208,1.1221108208,1.1221108208,1.1221108208,1.2175826756,1.0593949912,1.0593949912,1.0593949912,1.0593949912,1.0593949912
2.3534573926,2.2873288249,2.5626449793,3.4158771829,3.3059207067,2.7301603359,1.7204795095,1.9167387995,2.1632657819,2.6739482522,3.1595802385,3.1565777352,1.2664968460,1.9310711136,1.9915303437,1.9867289366,1.9866447466,1.9866495529,1.0672815234,1.9901162499,1.9901162499,1.9901162499,1.9901162499,1.9901162499,1.4296914942,1.5789148187,1.5789148187,1.5789148187,1.5789148187,1.5789148187,1.5311231645,1.4314022642,1.4314022642,1.4314022642,1.4314022642,1.4314022642
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.1281020100,2.3375188039,1.6822107753,1.7922083233,2.1508053661,3.0183110528,1.7625877753,1.6632436732,2.2569109733,2.6781429102,2.8075063234,2.8080060173,1.2403072798,1.3045345607,1.4427074089,1.4670828529,1.4670253227,1.4670876411,0.9832750338,1.5593780904,1.5593780904,1.5593780904,1.5593780904,1.5593780904,1.2969167539,1.3377964068,1.3377964068,1.3377964068,1.3377964068,1.3377964068,1.3764583430,1.2317757041,1.2317757041,1.2317757041,1.2317757041,1.2317757041
1.2356250015,1.3498040750,1.3500500947,1.5994578884,1.5548902010,2.2859235686,1.3144737591,1.2978766699,1.4383855634,1.7666496487,1.9438521797,1.9418402544,1.0500331822,1.1404213755,1.1693037929,1.1882254595,1.1881984297,1.1882294667,1.0676436436,1.1291292577,1.1291292577,1.1291292577,1.1291292577,1.1291292577,1.3298359746,1.2591060385,1.2591060385,1.2591060385,1.2591060385,1.2591060385,1.3872581498,1.2921995142,1.2921995142,1.2921995142,1.2921995142,1.2921995142
1.2476286994,1.3581172074,1.3214197729,1.5546712693,1.9899394588,2.5526370582,1.2614648175,1.3625541566,1.4347566296,1.6179502916,1.6437960453,1.6480619655,1.0378779615,1.2141887340,1.2564608340,1.2699478460,1.2704161162,1.2699388348,0.9475016408,1.1764455213,1.1764455213,1.1764455213,1.1764455213,1.1764455213,1.1375467832,1.1417848576,1.1417848576,1.1417848576,1.1417848576,1.1417848576,1.1907420467,1.1271382088,1.1271382088,1.1271382088,1.1271382088,1.1271382088
