1.3226696396,1.5988868979,1.5364059312,2.2533437381,2.4476420249,2.1675534358,1.5645711333,1.6050333360,1.6848696253,1.7306362698,2.0109096606,2.0953860942,1.1948870848,1.5315389263,1.4586988142,1.4578978899,1.4577456479,1.4581814485,1.0061694056,1.2462528934,1.2462528934,1.2462528934,1.2462528934,1.2462527769,1.2925081927,1.1151074579,1.1151074579,1.1151074579,1.1151074579,1.1151074579,1.3618126933,1.1833211601,1.1833211601,1.1833211600,1.1833211601,1.1833211600
4985933581696.7519531250,5667177544439.9082031250,6097727672445.7675781250,6859989384854.8574218750,5176756968973.2734375000,6474205277948.4628906250,6314052510746.9667968750,5305081615842.9023437500,6749971693474.7011718750,11417117785507.4941406250,16169605917712.8554687500,18285403331690.3945312500,2446462605332.9604492188,1559572956378.0258789062,6415758214826.6914062500,6797454224414.6660156250,6797454224414.6660156250,6797454224414.6660156250,484124528083.0496826172,4063102435318.2944335938,4063102435318.2944335938,4063102435318.2944335938,4063102435318.2944335938,4063102435318.2944335938,1613710673697.8710937500,1860312908309.1047363281,1860312908309.1047363281,1860312908309.1047363281,1860312908309.1047363281,1860312908309.1047363281,1805137653795.4663085938,1029897438478.3968505859,1029897438478.3968505859,1029897438478.3968505859,1029897438478.3968505859,1029897438478.3968505859
1.5530929532,1.7041400299,1.4771413970,2.1222981302,5.9843900537,14.6821147877,1.7160769213,1.5675755556,1.8397455497,3.0101699441,3.5043041158,3.6022505963,1.4432853136,1.6189060561,1.6847049660,1.6944004853,1.6943686779,1.6944361765,1.3012162956,1.7097575911,1.7097575911,1.7097575911,1.7097575911,1.7097575911,1.4629901220,1.5109710367,1.5109710367,1.5109710367,1.5109710367,1.5109710367,1.5146886007,1.4722398189,1.4722398189,1.4722398189,1.4722398189,1.4722398189
691604297995.7346191406,1847093602223.0300292969,4272520678303.7280273438,5785880880902.1357421875,17531775536265.7246093750,27830606065600.5273437500,4082015046711.5585937500,5078218851399.1728515625,8808904282570.7441406250,12101101888367.7148437500,8456514531379.7089843750,10909243401126.2519531250,3517086693149.6831054688,3581556194333.9931640625,8318886944301.1562500000,8957375473296.9121093750,8957375473296.8574218750,8957375473296.6074218750,953959545711.7226562500,4142626325077.3842773438,4142626325077.3842773438,4142626325077.3842773438,4142626325077.3696289062,4142626325077.3544921875,1634322192794.3454589844,1942906675061.6555175781,1942906675061.6555175781,1942906675061.6555175781,1942906675061.6850585938,1942906675061.8254394531,1871632771848.2937011719,1033632569729.4632568359,1033632569729.4632568359,1033632569729.4632568359,1033632569729.4232177734,1033632569729.3933105469
1.8190555373,2.0956027424,2.3406213600,2.8825973825,2.8173000623,4.1567737319,2.3507716171,2.7708987204,2.9830980428,3.5368768165,3.7243209266,4.2729538821,1.9861147122,2.5160983595,2.6415798063,2.7205165436,2.7205234022,2.7204168536,1.5066705127,1.7745640428,1.7745640428,1.7745640428,1.7745640428,1.7745640428,1.8337702662,1.4485735015,1.4485735015,1.4485735015,1.4485735015,1.4485735015,1.9126766810,1.5583059336,1.5583059336,1.5583059336,1.5583059336,1.5583059336
1.1548264437,1.2275296261,1.7620773276,2.2744463644,4.6457403750,8.6229444080,1.7581932263,1.9228103955,2.6444237240,3.8288526475,3.5105789576,3.4405363748,1.4172627808,1.8292074704,1.7511362955,1.7530025528,1.7532178281,1.7530487629,1.0005106300,1.4369493309,1.4369493309,1.4369493309,1.4369493309,1.4369493309,1.2379726943,1.2076406979,1.2076406979,1.2076406979,1.2076406979,1.2076406979,1.3197729958,1.1584318324,1.1584318324,1.1584318324,1.1584318324,1.1584318324
1.3614066614,1.4644846830,1.1047336126,1.2906853039,1.4424238919,1.7074412357,1.6317435796,1.3994756591,1.4691283433,2.2212821953,2.8119376394,2.8531860789,1.0019295507,1.1315345367,1.2787545863,1.2863961515,1.2861046490,1.2858747059,0.9211005293,1.2023009825,1.2023009825,1.2023009825,1.2023009825,1.2023008892,1.1863171445,1.0751162842,1.0751162842,1.0751162842,1.0751162842,1.0751162842,1.2629827861,1.0965039296,1.0965039296,1.0965038827,1.0965039296,1.0965038827
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.2695403418,1.3897383943,1.5181806206,1.6566076679,1.7933938022,2.1782568265,1.3792592114,1.4679625383,1.5909655718,1.7410933504,2.0472403308,2.1169446268,1.1177486603,1.4627196176,1.3628856439,1.3487843261,1.3488502298,1.3488433388,1.0164845912,1.2252479395,1.2252479395,1.2252479395,1.2252479395,1.2252479395,1.4546125876,1.1476622902,1.1476622902,1.1476622902,1.1476622902,1.1476622902,1.5227287485,1.2018556063,1.2018556063,1.2018556063,1.2018556063,1.2018556063
2.8531497936,2.8708035251,2.3398152923,2.2210121500,2.4699408620,3.4666038541,2.5465331181,1.9759716432,1.9937260005,2.3282796135,2.1500200085,2.2891205999,1.8215883975,1.5479950279,1.5271154054,1.5404618962,1.5404479560,1.5407566239,1.6008096535,2.0643679644,2.0643679644,2.0643679644,2.0643679644,2.0643679644,1.5470905923,1.8059921954,1.8059921954,1.8059921954,1.8059923069,1.8059921954,1.5751073851,1.7627782997,1.7627782997,1.7627782997,1.7627782997,1.7627782997
