0.3446829374,0.4474777716,1.2022801640,1.5142734085,2.7312025679,3.9492656901,0.3599120712,0.5937666774,1.8881000378,3.5168777960,4.1805225651,5.3469068616,0.3525836033,0.5459516373,2.1971749581,4.1620465291,4.4568888978,4.4553235749,0.3448533849,0.5261247616,2.2631595729,5.3863753219,5.3863753219,5.3863753219,0.3491204965,0.5566787559,2.5443738281,6.7965485823,6.7965485823,6.7965485823,0.3504847909,0.5687347447,2.6616303560,7.3886613846,7.3886613846,7.3886613846
0.3423600204,0.4291217160,1.0798238900,1.3074425964,2.2952779101,4.0442756919,0.3564160908,0.5646575993,1.7163037428,3.4231091958,3.9455886465,5.1997138904,0.3494218639,0.5420246267,2.1586591587,3.9195516061,4.0961647639,4.0960406833,0.3446888978,0.5240606192,2.2335940939,5.3219676542,5.3219676542,5.3219676542,0.3491620052,0.5569355059,2.5447471341,6.8157358466,6.8157358466,6.8157358466,0.3504808403,0.5683990329,2.6562723930,7.3968809898,7.3968809898,7.3968809898
0.3429555030,0.4286964669,1.1511211476,1.5925521678,3.0421954966,5.3121231570,0.3553539065,0.5513451819,1.6995361032,3.6456405588,4.6753788010,5.5551171447,0.3494177600,0.5412568763,2.1729890751,4.0736136807,4.2882910861,4.2880226803,0.3446518464,0.5236669979,2.2352758485,5.3245577782,5.3245577782,5.3245577782,0.3488849716,0.5548354678,2.5265352880,6.7645986553,6.7645986553,6.7645986553,0.3503933483,0.5684058246,2.6575994812,7.3948916103,7.3948916103,7.3948916103
0.3430558611,0.4314769528,1.0940424320,1.4693320093,2.7933078623,4.5913875372,0.3569647380,0.5842119043,1.7596745679,3.5459140954,4.3401192772,5.5118502443,0.3490521063,0.5384247452,2.1283784758,4.0352853955,4.3409173880,4.3397947631,0.3452728713,0.5277704368,2.2763398665,5.4288983963,5.4288983963,5.4288983963,0.3491238688,0.5570998447,2.5484554299,6.8324804580,6.8324804580,6.8324804580,0.3503086352,0.5679843391,2.6552856132,7.3948012436,7.3948012436,7.3948012436
0.3429057895,0.4428432323,1.1393905859,1.6084907413,2.4842525279,4.4548028268,0.3573270544,0.5799265951,1.9910179221,3.9474500568,3.9852037025,5.4488025966,0.3518785331,0.5573619176,2.2165767107,4.4003745300,4.9264119218,4.9262744538,0.3456615445,0.5324238897,2.3280506668,5.5365288374,5.5365288374,5.5365288374,0.3491463691,0.5570628470,2.5500183772,6.8110660400,6.8110660400,6.8110660400,0.3504550008,0.5685952337,2.6613443593,7.3936779763,7.3936779763,7.3936779763
0.3412891867,0.4245169392,1.1328317678,1.3765789700,2.3079610101,4.4715112037,0.3541927922,0.5204694039,1.6095923659,3.6405597902,4.2814376810,5.5188271029,0.3504610102,0.5424803006,2.1387191118,4.1781809616,4.4411036558,4.4399444586,0.3457568532,0.5345288731,2.3461464904,5.6024648420,5.6024648420,5.6024648420,0.3503532022,0.5664785420,2.6320492848,7.0662580678,7.0662580678,7.0662580678,0.3519319919,0.5802023683,2.7644366223,7.7044421868,7.7044421868,7.7044421868
0.3438907529,0.4320320696,1.2311253952,1.5737610066,2.5001525457,4.6463530610,0.3556790250,0.5610329686,1.8220708680,3.7238308967,4.4674128350,4.8758037311,0.3520519588,0.5544502752,2.2738972471,4.1588523935,4.3888150137,4.3881086842,0.3453411240,0.5319441333,2.3337249829,5.5495901773,5.5495901773,5.5495901773,0.3496727702,0.5614264974,2.5883925468,6.9250728897,6.9250728897,6.9250728897,0.3510129092,0.5731860583,2.7027845145,7.5179722122,7.5179722122,7.5179722122
0.3409394355,0.4448458488,1.0969109526,1.3571217225,2.3536091527,4.1373540001,0.3548829828,0.5568671825,1.5470140321,3.3772609403,4.0175360760,5.0246319406,0.3490280218,0.5294372783,2.1123431689,3.9153452232,4.1704049719,4.1687479819,0.3448966398,0.5255342321,2.2580001928,5.3949685668,5.3949685668,5.3949685668,0.3494624509,0.5592552427,2.5668734523,6.8937581574,6.8937581574,6.8937581574,0.3503139234,0.5675800444,2.6504091726,7.3867237940,7.3867237940,7.3867237940
0.3442252306,0.4239581595,1.1292355120,1.4186980148,2.4985816204,4.4054176714,0.3577724656,0.5653367295,1.7365281299,3.6123314573,4.0332736280,5.1990822338,0.3505879294,0.5511438112,2.2220662849,4.1818285436,4.5008931875,4.4998900407,0.3451905617,0.5274353117,2.2796809787,5.4384735126,5.4384735126,5.4384735126,0.3498557505,0.5616604461,2.5906319649,6.9500645550,6.9500645550,6.9500645550,0.3509761277,0.5719056404,2.6924709131,7.5018782706,7.5018782706,7.5018782706
0.3444333628,0.4417895841,1.1476117464,1.5138612426,2.5772946694,4.4525987345,0.3604266802,0.6118274820,1.7906844128,3.6199589144,4.7051038257,5.7672759021,0.3507318895,0.5470666173,2.1971077301,4.1156692182,4.3832150841,4.3821572745,0.3450099507,0.5317645663,2.3248253159,5.5446693158,5.5446693158,5.5446693158,0.3497441755,0.5643940909,2.6213652044,7.0179519578,7.0179519578,7.0179519578,0.3505702761,0.5722036704,2.6995565832,7.5119035075,7.5119035075,7.5119035075
0.3485512996,0.4619979572,1.3382162965,1.7980098954,2.7186933365,4.4917029502,0.3626784565,0.6212154199,2.0891028693,3.9434785530,4.4398236071,5.5701349439,0.3517793986,0.5545760679,2.2021590805,3.9330643066,4.1629558007,4.1630308027,0.3447817413,0.5240949269,2.2433787707,5.3347573985,5.3347573985,5.3347573985,0.3488337265,0.5544524431,2.5236652486,6.7564026371,6.7564026371,6.7564026371,0.3503827060,0.5676743302,2.6509846650,7.3746535718,7.3746535718,7.3746535718
0.3446637500,0.4391153006,1.1585913760,1.7567586349,3.0868871435,4.6517435643,0.3622806121,0.6086053882,2.0002863963,3.7756759765,4.5126688067,5.0547157159,0.3528032207,0.5624361250,2.2708313880,3.9597922101,4.3109495339,4.3097307000,0.3455595205,0.5303106187,2.3084119193,5.5048539823,5.5048539823,5.5048539823,0.3507764563,0.5686694533,2.6525600151,7.1237694249,7.1237694249,7.1237694249,0.3514765937,0.5761561298,2.7298242961,7.6077491852,7.6077491852,7.6077491852
0.3429416477,0.4448310542,1.2134421885,1.5819496265,2.4784323465,4.6946492945,0.3567617886,0.5701689380,1.7450653779,3.7129597960,4.7142414910,5.4606061632,0.3509595144,0.5555464647,2.3327202931,4.5111127875,4.8049472984,4.8044555512,0.3460569427,0.5376662914,2.3765167676,5.6434352927,5.6434352927,5.6434352927,0.3504568450,0.5698351746,2.6709008523,7.1732938082,7.1732938082,7.1732938082,0.3511701745,0.5767448059,2.7408703756,7.6375409605,7.6375409605,7.6375409605
0.3405404244,0.4255986330,1.1264688489,1.4475360824,2.5286898415,4.5859993462,0.3540663512,0.5486817687,1.6764468360,3.4647779970,4.1959367831,5.5110031398,0.3493790636,0.5391121764,2.1476970395,3.9864701277,4.3714693896,4.3713636856,0.3458934967,0.5362382799,2.3605222740,5.6275341985,5.6275341985,5.6275341985,0.3493177167,0.5599224628,2.5744373710,6.8848525260,6.8848525260,6.8848525260,0.3504341350,0.5697826684,2.6716452237,7.4199386897,7.4199386897,7.4199386897
0.3402691203,0.4161359243,1.0653984929,1.3422596944,2.4761915402,4.1694242597,0.3548198559,0.5327388714,1.6601249695,3.5379949336,4.1403043625,5.3885253294,0.3482223700,0.5304754457,2.1045045160,3.9563703980,4.2947093600,4.2945602184,0.3450636159,0.5271373509,2.2765231219,5.4217168740,5.4217168740,5.4217168740,0.3491207463,0.5572651974,2.5511239309,6.8242761020,6.8242761020,6.8242761020,0.3504117835,0.5688141895,2.6629848604,7.4014306684,7.4014306684,7.4014306684
0.3445279422,0.4512311962,1.1863929312,1.7794212217,2.8596401828,4.7637959752,0.3580452280,0.5951355194,1.7799988412,3.5447067845,4.1716279856,4.9579915979,0.3487584653,0.5392738704,2.1933478327,4.0699163382,4.4329303443,4.4299086713,0.3446001497,0.5216365674,2.2362262481,5.3428444777,5.3428444777,5.3428444777,0.3491286318,0.5560279835,2.5378148513,6.7870624677,6.7870624677,6.7870624677,0.3503939998,0.5676514974,2.6510059434,7.3715674347,7.3715674347,7.3715674347
0.3404993584,0.4622944424,1.3029962342,1.7207198737,2.6841725507,4.7489819467,0.3568167183,0.5906583523,1.8891790731,3.8518922892,4.5151630897,5.1982817302,0.3503586228,0.5542162984,2.2548582886,4.3422447920,4.7474389677,4.7465082945,0.3461467483,0.5355793576,2.3526260293,5.6500148460,5.6500148460,5.6500148460,0.3502814001,0.5665532464,2.6361788832,7.0755929969,7.0755929969,7.0755929969,0.3514698293,0.5766533915,2.7350823792,7.6211869660,7.6211869660,7.6211869660
0.3424130262,0.4507672779,1.1908758820,1.5351552138,2.6251180523,4.6960159658,0.3571031882,0.5807923011,1.7204821722,3.6535468421,4.4203543305,5.3634149234,0.3506274319,0.5463736010,2.2282713474,4.2496902051,4.5730768193,4.5727906224,0.3447373110,0.5270479211,2.2790879477,5.4699696587,5.4699696587,5.4699696587,0.3489806925,0.5590270673,2.5727172273,6.9166353229,6.9166353229,6.9166353229,0.3503415904,0.5709591525,2.6888420186,7.5027207471,7.5027207471,7.5027207471
0.3399702414,0.4185199521,1.1102881840,1.4679369978,2.5465916531,4.4271989942,0.3523371845,0.5201307908,1.6567793277,3.8179771086,4.2608802613,5.4285532190,0.3515320539,0.5550380752,2.2780553891,4.4869551693,4.5196580434,4.5187978759,0.3453398169,0.5286184212,2.2868862165,5.4674163436,5.4674163436,5.4674163436,0.3497618763,0.5619527537,2.5917096997,6.9544557874,6.9544557874,6.9544557874,0.3509049454,0.5724361468,2.6949857889,7.5141628590,7.5141628590,7.5141628590
0.3410982590,0.4413867712,1.1260906666,1.5709581744,2.5997683699,4.2546091474,0.3598984579,0.6053927732,1.8265748674,3.7803348451,4.3386871691,4.9343425297,0.3505234103,0.5579667207,2.3587403176,4.4003862943,4.4836506726,4.4824208516,0.3450506231,0.5301861591,2.3038090037,5.5091944491,5.5091944491,5.5091944491,0.3494892674,0.5633397899,2.6112775964,7.0153348173,7.0153348173,7.0153348173,0.3506367122,0.5721447299,2.6971573982,7.5152024895,7.5152024895,7.5152024895
