1.0166855559,0.9689137385,0.7887721137,0.6686708401,1.0642067384,1.7715598564,1.0073051263,0.9505532310,1.0014733368,0.9928969970,1.3433606425,2.0648819502,1.0212092667,0.9379782723,0.9783426987,1.0360512866,1.1305054332,1.1305858390,1.0306290412,1.0006312213,0.7699389742,0.9661860131,0.9661865729,0.9661861942,1.0333721732,1.0220159089,0.9656518139,0.9793054720,0.9793054721,0.9793054721,1.0340319187,1.0269500219,1.0006598793,1.0138685290,1.0138685291,1.0138685290
0.6791953957,0.6711644345,0.6510402166,0.6440510587,0.5307628418,0.8047770633,0.6756256927,0.6854581131,0.7313151100,0.7058276566,0.6738889884,1.0240834779,0.6830987773,0.6835566043,0.6898911486,0.6044640332,0.6994438719,0.6994187368,0.6839184224,0.6810673987,0.6877881603,0.7803024222,0.7802980903,0.7803034145,0.6843428818,0.6860405683,0.7349307179,0.9863906115,0.9863906115,0.9863906115,0.6847755044,0.6896882901,0.7604187882,1.0349067294,1.0349067723,1.0349067612
0.4020820331,0.4081443130,0.4534386997,0.4815589213,0.5596311218,0.7608402804,0.4048461667,0.4247911387,0.4883726105,0.5482592135,0.6702750340,0.8199227849,0.4023090746,0.4058636588,0.4614295818,0.6360031418,0.6483361292,0.6483341812,0.4022633235,0.4105198078,0.5111670280,0.7581136479,0.7581146982,0.7581132890,0.4033132868,0.4171244260,0.5738456306,0.9650165288,0.9650165288,0.9650165271,0.4036417150,0.4200251167,0.5928152679,1.0410132276,1.0410130585,1.0410132427
0.5892298351,0.5846403411,0.5681355961,0.5647327421,0.5922639557,0.8681691174,0.5875199717,0.5964928357,0.6066252798,0.6708289729,0.7248331149,1.0102004254,0.5910196748,0.5897045408,0.6131452552,0.6996573942,0.7461803003,0.7461783905,0.5914444954,0.5920940392,0.6279402898,0.8097060991,0.8097071647,0.8097080416,0.5923496030,0.5975413982,0.6758152676,0.9850127844,0.9850127882,0.9850127847,0.5927078089,0.6002746332,0.6937563034,1.0258440075,1.0258439196,1.0258439826
0.4415612464,0.4443969746,0.4687449162,0.5291516530,0.5521017885,0.7986912513,0.4432613982,0.4560816726,0.5463924094,0.6509642360,0.6958174169,0.9653585621,0.4431882817,0.4495642959,0.5064426802,0.7263726929,0.7968188361,0.7968185673,0.4432396487,0.4535332792,0.5591574088,0.8435151969,0.8435155633,0.8435146948,0.4437520000,0.4579984713,0.6068486486,0.9970238131,0.9970240021,0.9970237696,0.4439869721,0.4601547593,0.6209006206,1.0535938788,1.0535938675,1.0535938791
0.4315942442,0.4329918635,0.4534753675,0.4500795416,0.4850934830,0.7248046339,0.4325200800,0.4410246179,0.4695961524,0.5857742668,0.6322564990,0.7952893832,0.4329185911,0.4346708764,0.4696801551,0.6144239418,0.6293484633,0.6293469721,0.4335423088,0.4399241055,0.5195088525,0.7379864032,0.7379857482,0.7379858086,0.4341885508,0.4448358829,0.5629160460,0.8855385817,0.8855385769,0.8855385828,0.4345304318,0.4475524268,0.5823815635,0.9535810881,0.9535810626,0.9535810627
0.4984419779,0.4986983056,0.5285714094,0.5809660782,0.7039086194,0.9512411275,0.4993799258,0.5097255775,0.6015773052,0.6916594298,0.8764176164,1.0418822513,0.4997553497,0.4975696478,0.5438107273,0.7883571763,0.8299728003,0.8299707847,0.5006318245,0.5083792066,0.6105309066,0.9160781961,0.9160787916,0.9160794048,0.5018596002,0.5160051268,0.6780445723,1.1184936419,1.1184935919,1.1184936418,0.5022063600,0.5187573740,0.6959765393,1.1903669299,1.1903669387,1.1903668607
0.4204706944,0.4256291273,0.4573763361,0.4517563291,0.5153216848,0.6954653929,0.4223147956,0.4361395080,0.4599293429,0.5442577259,0.6047476369,0.7989496977,0.4200699127,0.4202657103,0.4581152571,0.6098670260,0.6369579853,0.6369268385,0.4203284945,0.4271162256,0.5061473601,0.7403247490,0.7403239943,0.7403249553,0.4211741977,0.4333886410,0.5572056891,0.8995015355,0.8995015355,0.8995015355,0.4214378510,0.4356792972,0.5734467406,0.9608605617,0.9608605618,0.9608605622
1.3727152118,1.3804860694,1.4113512413,1.4177959723,1.4174482661,1.5169149202,1.3715210718,1.3894998793,1.4449066814,1.4995126779,1.3866241504,1.4738913888,1.3681407980,1.3511358913,1.3708480627,1.4998531105,1.4938449074,1.4938233107,1.3710309727,1.3556790935,1.2797322601,1.1982074284,1.1982079976,1.1982088757,1.3731527051,1.3719576474,1.3970554720,1.5073340225,1.5073340225,1.5073340263,1.3738285886,1.3775324678,1.4386957360,1.6336151014,1.6336147791,1.6336147791
0.5136326068,0.5147287367,0.5234016259,0.5091411730,0.6314920323,0.9280326936,0.5158264070,0.5429269454,0.5967090573,0.6383259038,0.9010441068,1.1321272241,0.5151486831,0.5131581336,0.4971699124,0.6981306333,0.7506650359,0.7506695231,0.5160400579,0.5208490230,0.5865424248,0.8369691779,0.8369709641,0.8369706531,0.5172004382,0.5289268454,0.6602072098,1.0324796906,1.0324796906,1.0324796906,0.5174358119,0.5310030873,0.6738773848,1.0776869288,1.0776868600,1.0776869015
