3.2877222299,3.2324514664,3.1319849295,2.9896394270,5.5441985214,16.0016820878,3.2724631464,3.1239838109,3.6372688549,9.8528237507,41.2554882572,43.3493463562,3.3785045492,4.3017079554,6.7852556268,9.7006659867,9.7006659867,9.7006659867,3.4369654801,4.6534176231,7.4631881779,9.9980891873,9.9980891873,9.9980891873,3.4522924031,4.6562318884,7.0143787657,9.6308961479,9.6308961479,9.6308961479,3.4584330827,4.7085538731,7.1495119887,9.8328739660,9.8328739660,9.8328739660
1.7233507671,1.7143886099,1.7470091752,2.2276280018,4.5492012896,9.4948446701,1.7308369644,1.8478407963,4.3882247503,12.8995397149,24.3670750074,24.3823255196,1.8044596431,2.7781908467,6.0879846217,8.1583431720,8.1583431720,8.1583431720,1.8234599814,2.6459878965,4.6596552831,5.6198945238,5.6198945238,5.6198945238,1.8138056213,2.3747655499,3.3063293976,4.3736824949,4.3736824949,4.3736824949,1.8152359189,2.3834428221,3.3292229437,4.4120612451,4.4120612451,4.4120612451
2.5843219718,2.6446928853,2.6996774485,2.3319444395,3.1713160699,8.6290028642,2.5948201978,2.7894427624,4.0624998698,16.9756419667,40.0828776431,40.0775246495,2.7249470296,4.8424435877,8.4169502563,14.5340252947,14.5340252947,14.5340252947,2.7289086243,3.7994310993,5.3521999484,7.2515771989,7.2515771989,7.2515771989,2.7392243708,3.7626868092,5.5174628279,7.5330720724,7.5330720724,7.5330720724,2.7420924351,3.7886283349,5.5825887599,7.6225341304,7.6225341304,7.6225341304
1.8066707111,1.8293575824,1.8540313698,2.3532692398,4.5029129929,9.0984415644,1.8166360775,2.0193082847,4.2308866977,8.6276609920,17.0911703469,17.2426279996,1.8682619525,2.7805599682,5.6982062720,8.0291538262,8.0291538262,8.0291538262,1.8858835534,2.6716310236,4.7165278552,5.8382428950,5.8382428950,5.8382434883,1.8750429468,2.4023041591,3.4644338446,4.6645524877,4.6645525442,4.6645525442,1.8736644533,2.3921104931,3.4367190859,4.6166207373,4.6166207373,4.6166207373
1.8605739757,1.8090173066,1.7246047045,1.5672422030,2.1429702754,6.0693221152,1.8594010519,1.8443432574,2.5756565213,12.5289854757,26.3069282531,26.3430870075,1.9327647680,2.7896022289,5.0836803092,9.6395527143,9.6395527143,9.6395527143,1.9413677497,2.5775288133,3.7341601740,5.1314790456,5.1314790456,5.1314790045,1.9438535246,2.5366944902,3.7221186687,5.0715530342,5.0715530342,5.0715491353,1.9424494823,2.5241644228,3.6891025245,5.0064277911,5.0064277911,5.0064277911
3.1309035097,3.0634091656,3.1110133121,3.5171872111,5.9510627906,14.6859315165,3.1460049724,3.2450824174,7.3252228862,35.0655478384,75.6914310549,75.7905974894,3.3223724203,5.9327811859,10.9573758530,19.3329953207,19.3329953207,19.3329800100,3.3181901973,4.7919729065,7.2742565221,10.1445909937,10.1445909937,10.1445909937,3.3041650453,4.5400068843,6.9454224024,9.6571314823,9.6571311286,9.6571314823,3.3013413285,4.5195170413,6.8992457654,9.5615938852,9.5615938852,9.5615938852
1.5488427662,1.5265757143,1.4885265180,1.4653268623,2.0788131258,4.4761719283,1.5451721450,1.5445792089,2.0409504891,5.2173450808,12.7319626111,12.9273704548,1.5801979548,1.9812917565,2.8251092263,4.0427039019,4.0427039019,4.0427039019,1.5914256004,1.9421322492,2.7020967210,3.6629744018,3.6629744021,3.6629744018,1.5975013259,1.9716210147,2.7567425000,3.6796046887,3.6796046887,3.6796046887,1.6000975681,1.9909270894,2.8008162116,3.7400410842,3.7400410842,3.7400410842
2.5903302540,2.5639521024,2.5023716005,2.6531475875,4.8045970146,11.2814172204,2.5723834880,2.6308112884,6.4310812047,34.8414905915,67.7398290398,67.8705269934,2.7125392991,4.2981652927,10.7696268940,20.3962242072,20.3962240613,20.3962240613,2.8089558092,4.1473908050,6.6319590118,8.0271417646,8.0271417646,8.0271417646,2.8129249940,3.9266977899,5.3985040930,7.1328158904,7.1328158904,7.1328158445,2.8181319959,3.9634941933,5.4951110671,7.2881495617,7.2881495617,7.2881495617
2.8737288152,2.8437832794,2.9733675973,3.3374396336,6.2351856313,17.1280293823,2.8940005651,3.0764296237,5.7434953864,14.5182696126,43.3002927435,43.5453502576,3.0632411491,5.4160882582,10.2880010368,12.4628685978,12.4628947065,12.4628947065,3.0917467371,4.8409934024,8.7332465132,11.0245820449,11.0245820449,11.0245820449,3.0751930382,4.3325304480,6.5319172159,9.0188278853,9.0188278854,9.0188278863,3.0787032731,4.3591285395,6.5988024746,9.1263628339,9.1263628370,9.1263628370
4.6244210683,4.7907695405,5.1806832803,4.5664786339,6.8652642261,21.3297541361,4.6584500093,5.1203596964,5.5592061842,15.8623625010,70.1226074297,72.8191330410,4.7563149761,5.6978138541,12.8133962133,27.0724746279,27.0725553398,27.0724746279,4.8325823848,6.4135293232,9.9740087520,14.2254602125,14.2254602125,14.2254602125,4.8705396676,6.7328391703,10.3468484785,14.4070817187,14.4070817187,14.4070817187,4.8705188665,6.7373116884,10.3652331287,14.4082147289,14.4082147289,14.4082147289
2.9865287516,2.9617227209,2.8949171539,3.1386077585,6.2080855113,14.4729544415,2.9856347424,3.0523917083,5.6329525110,14.0279040710,40.9443793867,42.1939977360,3.0662206496,3.8987456916,6.8707604930,10.8007958173,10.8007958173,10.8007958173,3.1047026137,4.0062556823,6.0438161237,8.2207574096,8.2207574096,8.2207574096,3.1213816136,4.1079279033,6.1017622848,8.3810660290,8.3810542324,8.3810542324,3.1228859333,4.1256229127,6.1513902388,8.4462234009,8.4462234010,8.4462234009
2.6892489482,2.6135398986,2.6481200457,2.4576481282,3.9270191160,10.4346714806,2.6690410073,2.4788772903,2.7591455167,14.3647261999,67.8043562592,67.9094389140,2.7607575951,3.2642169876,5.8828500667,10.9684177955,10.9684177955,10.9683867747,2.8219642527,3.7600070019,5.9048225226,8.1290048602,8.1290048602,8.1290048602,2.8304786343,3.7847283814,5.6283216132,7.6759568836,7.6759570259,7.6759570259,2.8281782720,3.7907228001,5.6682780240,7.7328360355,7.7328360355,7.7328360355
