1.8870954304,1.8120415917,1.6461418412,1.6897363511,2.0051718231,3.5097290891,1.8714132011,1.7045718265,1.6747188673,2.4916805291,3.2716059747,3.2723422013,1.9500326572,1.9836749270,2.1262346003,2.1262346003,2.1262346003,2.1262346003,1.9858325844,2.1386100734,2.1386100734,2.1386100734,2.1386100734,2.1386100734,1.9931411253,2.1638734862,2.1638734862,2.1638734862,2.1638734862,2.1638734862,1.9944073363,2.1673788447,2.1673788447,2.1673788447,2.1673788447,2.1673788447
1.5194357876,1.4836684129,1.3642520544,1.3655107439,1.5036875194,2.2911587058,1.5174994545,1.4070574914,1.3391000249,1.9379299417,2.4910617583,2.4906577007,1.5364798541,1.5434901055,1.6642738609,1.6642738609,1.6642738609,1.6642738609,1.5761529106,1.6929268752,1.6929268752,1.6929268752,1.6929268752,1.6929268752,1.5803562306,1.7034382516,1.7034389277,1.7034275855,1.7034471402,1.7034233683,1.5817477805,1.7073806891,1.7073879568,1.7073806994,1.7073753579,1.7073806896
1.9416352116,1.8748565572,1.7692066485,1.7806867984,2.1706755938,5.7552245064,1.9381245106,1.7559637142,1.6920014125,2.3545467669,2.9110406812,2.9107381977,1.9843572606,1.9920085368,2.1069765692,2.1069765692,2.1069765692,2.1069765692,2.0328879015,2.1900918459,2.1900918459,2.1900918459,2.1900918459,2.1900918459,2.0453324126,2.2280300826,2.2280300826,2.2280300826,2.2280300826,2.2280300826,2.0450846560,2.2274218383,2.2274218383,2.2274218383,2.2274218383,2.2274218383
2.0266442884,1.9379152001,1.7543505464,1.7880400925,2.0865301301,3.2688351715,2.0098192908,1.7837373260,1.6752475516,2.6103674655,3.5753902741,3.5750594006,2.0931948572,2.0789309936,2.2193235942,2.2193235942,2.2193235942,2.2193359708,2.1410269350,2.3093223220,2.3093223220,2.3093223220,2.3093223220,2.3093223220,2.1492751883,2.3295782853,2.3295785838,2.3295737603,2.3295726339,2.3295731373,2.1554374161,2.3465970709,2.3465970710,2.3465833108,2.3465970710,2.3466040838
1.6282345198,1.5836252155,1.4836769057,1.5067009343,1.7040118976,2.8179316265,1.6248622018,1.5193345218,1.5717912229,2.2320453838,2.7422259142,2.7423782517,1.6502771137,1.6795898791,1.8429059101,1.8429059101,1.8429059101,1.8429059101,1.6892391741,1.8201851736,1.8201851736,1.8201851736,1.8201851736,1.8201851736,1.6928459673,1.8327599357,1.8327599357,1.8327599357,1.8327599357,1.8327599357,1.6940580986,1.8361476287,1.8361476287,1.8361476287,1.8361476287,1.8361476287
1.8099819797,1.7328122660,1.6103334682,1.5956956504,1.7701367642,2.8020983960,1.8006059492,1.6588530209,1.6094808518,2.2971116008,2.8557253682,2.8564826471,1.8375404359,1.8989657663,2.0223341224,2.0223341224,2.0223341224,2.0223335167,1.8866748356,2.0333707436,2.0333707436,2.0333707436,2.0333707436,2.0333707436,1.8956538525,2.0589972537,2.0589972416,2.0589910537,2.0589972115,2.0589974850,1.8986022441,2.0676169134,2.0676169134,2.0676169134,2.0676169134,2.0676169134
1.5684513268,1.5063000908,1.4112399804,1.3948304582,1.5207207955,2.2339015357,1.5477343214,1.4156429067,1.3231327400,1.8752831280,2.3616197643,2.3615448763,1.6038630240,1.6342856648,1.7575267406,1.7575267406,1.7575267406,1.7575267406,1.6382174498,1.7594597770,1.7594597770,1.7594597770,1.7594597770,1.7594597770,1.6436696796,1.7729367040,1.7729303788,1.7729395649,1.7729300843,1.7729379513,1.6454054150,1.7780630590,1.7780630590,1.7780630593,1.7780630590,1.7780630593
1.7067274981,1.6452932559,1.5177272295,1.5581851459,1.7320512301,2.5573333929,1.6876570505,1.5440249480,1.5165834160,2.1666685113,2.7659956318,2.7655745242,1.7410020934,1.7497473682,1.8803085687,1.8803085687,1.8803085687,1.8803085687,1.7844280799,1.9287230224,1.9287230224,1.9287230224,1.9287230224,1.9287230224,1.7893588085,1.9412133153,1.9412133163,1.9412134373,1.9412133163,1.9412134373,1.7900913372,1.9435842459,1.9435842459,1.9436424561,1.9435832855,1.9436424561
2.4861330816,2.3811533838,2.1616243929,2.1069216926,2.7290272275,4.2939726395,2.4593275336,2.2342466466,2.1412575000,3.2639019939,3.9882290576,3.9881465165,2.5233889468,2.4683747223,2.6508560147,2.6508560147,2.6508560147,2.6508560147,2.5995044087,2.8257611745,2.8257611745,2.8257611745,2.8257611745,2.8257611745,2.6049918759,2.8445096309,2.8445096309,2.8445031632,2.8445096309,2.8445031632,2.6075856950,2.8516261572,2.8516261572,2.8516261572,2.8516261572,2.8516261572
2.1223138714,2.0466447841,1.8731093696,1.8930747415,2.2387252316,3.4307539947,2.0827438434,1.8815854086,1.8135975678,2.6090483316,3.4779226998,3.4783050340,2.1522033246,2.2055715693,2.4144257167,2.4144257167,2.4144257167,2.4144257167,2.2154618379,2.4101315890,2.4101315890,2.4101315890,2.4101315890,2.4101315890,2.2250382398,2.4259194969,2.4259194969,2.4258934810,2.4259194969,2.4258934810,2.2249257324,2.4253051649,2.4253051649,2.4253051649,2.4253051649,2.4253051649
