1.8164193479,1.5546134711,1.3898076845,1.5064302576,1.9034855256,2.2033408589,1.8511541479,1.7809120560,2.7329921113,2.7212560648,2.1125687130,2.1125687130,1.4540341508,1.5045548083,1.3799195110,1.3799195110,1.3799195110,1.3799195110,1.0272847719,1.0888248598,1.0888248598,1.0888248598,1.0888248598,1.0888248598,1.3529977311,1.0685676196,1.0685676196,1.0685676196,1.0685676196,1.0685676196,1.4129213690,1.2022932104,1.2022932104,1.2022932104,1.2022932104,1.2022932104
1.3504780238,1.5259735029,1.5527269553,1.4123861403,1.5032406473,2.4509043627,1.4814308706,1.3976317766,1.6606536152,2.0344655873,2.0324888383,2.0324888383,1.1722616499,1.3218940812,1.3477482915,1.3477482915,1.3477482915,1.3477482915,1.7423593122,1.9300810555,1.9300810555,1.9300810555,1.9300810555,1.9300810555,1.5884418490,1.8071206241,1.8071206241,1.8071206241,1.8071206241,1.8071206241,1.6240124959,1.7395358393,1.7395358393,1.7395358393,1.7395358393,1.7395358393
1.4720326237,1.5028139536,1.3473492441,1.1704875722,1.8025120575,2.4373633795,1.5433906258,1.3939650630,1.5556811747,1.7939931071,2.2505315654,2.2505315654,1.1326156983,1.3976016994,1.4601659201,1.4601659201,1.4601659201,1.4601659201,1.1953001099,1.3079701142,1.3079701142,1.3079701142,1.3079701142,1.3079701142,1.1743640585,1.2637953465,1.2637953465,1.2637953465,1.2637953465,1.2637953465,1.2131172534,1.2547454002,1.2547454002,1.2547454002,1.2547454002,1.2547454002
3.3616780796,4.0843643125,3.5708021467,2.7203879627,2.9376724420,3.4016965209,4.0007735188,3.6926477341,4.0897760218,3.5607281658,4.2581517070,4.2581517070,2.1819330256,2.8126747401,3.1213842712,3.1213842712,3.1213842712,3.1213842712,1.6848469945,1.9014163289,1.9014163289,1.9014163289,1.9014163289,1.9014163289,1.5972369060,1.7722009519,1.7722009519,1.7722009519,1.7722009519,1.7722009519,1.8852369501,1.8554078288,1.8554078288,1.8554078288,1.8554078288,1.8554078288
2.1724610722,2.4248211149,2.1985323892,2.1753658199,1.9437261734,1.8256956164,2.3914043545,2.1907394695,2.0154982557,2.3294654808,2.9349956377,2.9349956377,1.7454246295,1.7797133201,1.8339824207,1.8339824207,1.8339824207,1.8339824207,1.5211777174,1.6575556147,1.6575556147,1.6575556147,1.6575556147,1.6575556147,1.3605997461,1.5210447734,1.5210447734,1.5210447734,1.5210447734,1.5210447734,1.4144487695,1.4804145070,1.4804145070,1.4804145070,1.4804145070,1.4804145070
1.1145031020,1.4079440381,1.3398935254,1.4417947202,1.7528897667,1.7493361721,1.3708898103,1.4256629514,1.5373891203,1.6654142880,1.7888727339,1.7888727339,1.0347722472,1.1993105633,1.2400060519,1.2400060519,1.2400060519,1.2400060519,1.0371564123,1.1884302508,1.1884302508,1.1884302508,1.1884302508,1.1884302508,1.0840007922,1.1084200159,1.1084200159,1.1084200159,1.1084200159,1.1084200159,1.1528250820,1.0827188338,1.0827188338,1.0827188338,1.0827188338,1.0827188338
2.3910886619,2.3013195948,1.8880963311,1.3963531595,1.5396028403,1.5948843025,2.1889932234,1.9083096529,1.5416179414,2.4545315765,2.9117483687,2.9117483687,1.8210273294,2.0253534856,2.0973076311,2.0973076311,2.0973076311,2.0973076311,1.6197296047,1.8270131571,1.8270131571,1.8270131571,1.8270131571,1.8270131571,1.5847112143,1.7066791173,1.7066791173,1.7066791173,1.7066791173,1.7066791173,1.6214058409,1.6746408985,1.6746408985,1.6746408985,1.6746408985,1.6746408985
1.9525783869,2.0033369045,1.8651803291,2.1844791768,4.0291278238,5.9465157887,1.8319666128,2.4263630879,2.0152319183,1.9889052880,1.8408411513,1.8408411513,1.7702790071,2.4060584256,2.5668366170,2.5668366170,2.5668366170,2.5668366170,1.5843501532,1.8502710568,1.8502710568,1.8502710568,1.8502710568,1.8502710568,1.6865788337,1.5709524616,1.5709524616,1.5709524616,1.5709524616,1.5709524616,1.7665169143,1.6274609807,1.6274609807,1.6274609807,1.6274609807,1.6274609807
2.0026245452,2.0872228897,1.8959759993,1.7188658012,1.8712195599,1.8968651213,2.0032379804,1.9087580472,1.9450581853,2.0628496226,2.4155814902,2.4155814902,1.5310120567,1.7270031421,1.7463971958,1.7463971958,1.7463971958,1.7463971958,1.5823808146,1.7240916160,1.7240916160,1.7240916160,1.7240916160,1.7240916160,1.6121108933,1.7014292175,1.7014292175,1.7014292175,1.7014292175,1.7014292175,1.6551972933,1.6780662815,1.6780662815,1.6780662815,1.6780662815,1.6780662815
2.3220854421,2.4747546005,2.3293371870,2.2925692265,3.0624671466,4.9099893602,2.3082275699,2.2125468785,1.7510250893,1.9623050496,1.9978564486,1.9978564486,1.4840863793,1.4161917829,1.3871175489,1.3871175489,1.3871175489,1.3871175489,1.3522751201,1.3067773201,1.3067773201,1.3067773201,1.3067773201,1.3067773201,1.6460012629,1.4524187613,1.4524187613,1.4524187613,1.4524187613,1.4524187613,1.7002596899,1.5308641103,1.5308641103,1.5308641103,1.5308641103,1.5308641103
