3.1374493857,4.3652332365,3.7303235058,3.2815156749,2.9974398488,2.8529111424,2.9637260426,2.8514337706,2.7172810605,2.6624820565
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.6089980069,3.5631632709,3.2608114996,3.0643050988,2.8160071389,2.7172014353,3.7846810009,4.7402619007,4.4378666052,4.3462816672
3.1277677326,2.8264963446,2.8928844414,2.6825134204,2.6377252716,2.4991820915,2.3861855058,2.3050160717,2.4162841642,2.3415424974
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.0626805178,1.6080061394,1.6372481279,1.7762660161,1.6263624886,1.5315721770,1.4635026709,1.4853578651,1.5479267087,1.5142811826
2.5198307238,3.7207735340,3.0730204175,2.9875866167,2.7662488745,2.5699566160,2.7460920793,2.6716689283,2.5688851563,2.4485449639
51301874016136.3906250000,26223475851820.2265625000,18735076093304.9960937500,15060124854834.2246093750,13082155991168.0039062500,11693594129840.6562500000,10813484088217.2558593750,10105655202036.3378906250,9783773271498.3613281250,9238436707560.6054687500
3.7746870651,3.0976892486,3.0829155718,2.7795800763,2.6430708742,2.5361637299,2.3722831336,2.3264355169,2.3559219820,2.3261613886
2.3906404756,3.0407416636,2.5513219495,2.3964772903,2.1986074610,2.0673894051,1.9433176545,2.0103582354,1.9457100981,1.9063077370
2.0050506448,1.7744112774,2.2487492429,2.0082883951,1.9038581619,1.8778371591,1.8431248221,1.7452451155,1.7002608522,1.6882437659
2.5480259535,4.1377289663,3.8063064156,3.4579123489,3.2510577455,3.1179106467,2.9874810080,3.7365796137,3.5775038378,3.6232001939
2.6171714250,2.0025003855,1.9031088565,1.8309611068,1.7618922788,1.6513664404,1.5805400123,2.7061108856,2.5973057006,2.4890863037
4.0316332678,3.8165791611,3.5679317757,3.2945065998,3.4368491654,3.1737009954,3.0863522333,3.2830458065,3.4304685416,3.3868773395
3.0735829473,2.4140145316,3.5075519719,2.9958106502,2.7066501532,2.4682796618,2.6267636520,2.5263154229,2.4268370172,2.3072371876
2.8147347181,2.8659850833,2.8079756306,2.9650963933,3.2126416592,2.9711492615,2.7995233931,2.6173188710,2.6635839824,2.5446563534
3.1992174963,5.0868929261,5.3674503069,4.5206023883,4.0585181647,3.8155963405,3.6538693626,3.6689332521,3.4934656440,3.3810127864
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.9689239234,3.8585123322,3.4424713550,3.0066639746,2.7942077577,2.6864015997,3.1588581777,3.1151606506,3.0864156444,3.0871006881
3.9977657691,3.2567884333,3.2879585430,3.9154642778,3.4871574049,3.3402941835,3.1443410300,2.9669774485,2.9280444881,2.8138183386
2.7007637587,2.3596319293,2.4644783050,3.4735479135,3.0179462563,2.7680724062,2.5995062892,2.4227146322,2.3146197802,2.2104457735
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.2484551923,2.8172975987,2.5485975070,2.2796634560,2.2235333868,2.2793377893,4.7960867843,4.5814785142,4.3801857441,4.3380185225
3.2925126626,8.2856488046,6.5361324609,5.6056968872,5.0148469580,4.5823324756,4.3528751292,4.1450035521,3.9650454896,3.8046167825
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1958086794513.0664062500,1523859985452.1213378906,1361597172446.2136230469,770979729255.2983398438,532476197597.8367919922,581662023598.3007812500,237826589740.8184204102,340895124960.5862426758,339714619864.3972167969,264719521434.3627929688
4307790947923.0908203125,4241975426585.1337890625,3739393687696.1298828125,3022294395619.3818359375,2806348977240.8837890625,17025951052768.7285156250,15127260663309.4941406250,13672072378955.1914062500,13444666689349.0136718750,12170826691780.7988281250
2.8636834580,2.3284315207,2.3353608474,2.0748569314,1.9733629546,1.8954922826,1.9525283355,1.9122856538,1.8984404540,1.8472299719
