1.2728981732,1.3502260397,1.2876369555,1.2341267204,1.1591319272,1.1554013772,1.1128598783,1.0865996969,1.0866051615,1.0797938945
1.1176752311,1.0443337779,0.9937627740,0.9991969591,1.0142058025,0.9720772002,0.9883997563,0.9773525156,0.9786272051,0.9778180120
0.9157146817,0.8845859858,0.9344010775,0.9069027352,0.9290756450,0.9227116088,0.9283834384,0.9540212321,0.9409312950,0.9210697459
1.0083530210,1.0428375913,0.9707163543,0.9121377063,0.9632353338,0.9606962298,0.9836673549,1.0076874534,0.9806575585,0.9779538985
1.1797123322,1.0818655391,0.9691083416,0.9647050168,0.9991395602,1.0157257028,0.9864770849,0.9672335055,0.9739561528,0.9624536374
0.9336818933,0.8706987187,0.8158446317,0.8679262913,0.8994747229,0.8815033197,0.9231169015,0.9154402808,0.9167796129,0.9084259250
1.1142343889,0.9288983494,0.8825863719,0.8663526344,0.8867467933,0.8951981045,0.9200804086,0.9342601243,0.9333601964,0.9346489149
0.6284920350,0.8159232277,0.8800556313,0.9552048304,0.9674209484,0.9713401407,0.9849974931,0.9972267769,0.9830754958,0.9765030874
0.9662103235,0.9099424224,0.9245647060,0.8871651189,0.8887938178,0.8837249151,0.8885976328,0.9054223284,0.9238967358,0.9328222406
1.0339513477,0.9559229916,1.0319080374,0.9497122949,0.9565513149,0.9729741418,0.9814347276,1.0098743352,1.0230498259,1.0151181988
1.1405690532,0.9891880407,1.0160112212,1.0004124191,1.0327822265,1.0300767556,1.0292716799,1.0092656479,1.0056689973,1.0029639972
0.9198886207,1.0422506871,1.0356449919,0.9887497862,0.9666736764,0.9604359240,1.0581513898,1.0703827408,1.0773736919,1.0852824762
0.9913672421,0.9110832576,0.8606175063,0.9317973805,0.9224914249,0.9184148479,0.8815331220,0.8739811759,0.8943281751,0.8863819473
0.7465631381,0.9368467129,1.0046919117,0.9579554303,0.9579296819,0.9544374124,0.9775067780,0.9626078489,0.9773206988,0.9577361179
1.2107568950,1.2384415149,1.0608923108,1.0205161053,1.0125857625,1.0200318947,1.0095780666,1.0188431866,1.0075931665,0.9983549253
0.9074633318,1.0873877872,1.0289278124,1.0509786497,1.0297717779,1.0162880692,0.9809478806,0.9477581799,0.9497409978,0.9558927351
0.9892380685,1.0884258277,0.9665596147,0.9303639240,0.9566140088,0.9458140449,0.9456023743,0.9087593434,0.9050424183,0.9145240557
0.8877818675,0.9092632701,0.8973669762,0.9499357640,0.9116477505,0.9148862252,0.8773792244,0.8981630399,0.9063183457,0.9176846268
0.6188365259,0.7897041784,0.8041482932,0.8308939393,0.8864986313,0.8860140968,0.9175581666,0.9280869020,0.9321513451,0.9348381085
1.1159345852,0.9628836227,1.0053242253,0.9487135415,0.9224073185,0.9504818439,1.0077610976,0.9964461952,0.9814175939,0.9802048332
1.3375231338,1.1884881452,1.1679589241,1.1123264507,1.1056224757,1.0902406102,1.0794811397,1.0776141834,1.0676697691,1.0658135698
0.8867510788,0.8870644685,0.9226758567,0.9838325503,0.9128244477,0.9080255270,0.9565830858,0.9730157457,0.9695838228,0.9788631749
1.0412316740,1.0064650098,1.0720416227,1.0608886995,1.0262877938,1.0249200602,0.9825157649,0.9583335037,0.9448088988,0.9404698373
0.6196481378,0.6748584539,0.8603571896,0.8136770593,0.8037311357,0.8293746981,0.8938877944,0.8961754518,0.9090776506,0.9003470002
0.8996109664,0.9380854294,0.9109623562,0.9372831201,0.9227864611,0.9443348226,0.9344868876,0.9102498981,0.9280381101,0.9283195369
1.3666557679,1.1893130776,1.1107632388,1.1168155064,1.1274979666,1.1092207255,1.0691890185,1.0387867253,1.0426206866,1.0360861131
1.0089468400,1.0906582971,0.9975186271,0.9645542046,0.9605162451,0.9316664994,0.9422993373,0.9682313068,0.9768291440,0.9804319594
1.0791110164,0.9133529185,0.8638137261,0.8787709118,0.8811305202,0.9132503906,0.9125200982,0.9433431183,0.9279857250,0.9233885268
0.8783865373,0.9406777636,0.9107979108,0.8961971491,0.9206722016,0.9230636988,0.9120147805,0.8968883568,0.9168615487,0.9219824859
0.9134788646,1.0834264381,1.0576081857,1.0773136577,1.0581023492,1.0515539295,1.0288256606,1.0144803105,1.0002025955,0.9997123338
