6.7725062133,6.5333372743,5.6425730410,5.4927952778,5.1322766190,5.1304638056,4.9492051325,4.7689096119,4.7966278415,4.7377599516
7.6922297060,7.9037791385,6.6730760327,6.6117957124,6.9716793966,6.5489235563,6.6896073624,6.7835466175,6.7833726888,6.7888749905
4.1998522050,3.8519922208,4.2137084726,4.0706882553,4.2875348412,4.3076196568,4.5958645847,4.7804053314,4.6370107874,4.4845695764
4.0852490566,4.1758136138,3.8025889968,3.6765304489,3.8994019813,3.8708682138,3.7630108310,3.7779659745,3.6926216707,3.6621017381
7.1971158384,6.2262518988,5.8590819803,5.6748189378,5.6549194141,5.9856021894,5.7421904126,5.5013935147,5.4843372060,5.3197601007
5.8949091160,5.0862525283,4.3733381180,4.9570874394,4.8617856558,4.6884462373,4.8602870334,4.9521686810,4.9025090282,4.7141260725
7.2957059729,5.8018922812,6.0271911918,6.0248044874,6.1536467241,6.2212803003,6.3206548527,6.1818532004,6.2115569563,6.2207082184
6.7822522765,8.7989691743,10.4276983982,11.0038850270,10.9704448656,11.1273860571,11.6808227043,11.9044937328,11.6970883255,11.7254057854
13.8324506506,12.3362643843,12.8056261593,11.6318849128,10.8782126957,10.1329106623,9.5715401869,9.9714545946,10.0617932842,9.9372162398
3.3997394271,3.1951865517,3.4314673577,3.0018014992,2.9041424584,2.9430033718,2.9251846796,2.9109045559,2.9250228459,2.9029831093
5.6023240345,4.6455291508,4.9788901895,4.9474094097,5.1987639420,5.1604383826,5.1597030003,4.9736125884,5.0249282579,5.0537873260
7.2428265507,7.2334989603,7.2290494439,6.8536209989,6.3990112868,6.2897992096,6.8324005034,6.9258840705,6.8280157480,6.9159976841
9.2316609851,9.2240897587,9.2684604763,9.9046973684,10.5215933349,10.3829089254,9.4469466066,9.2466873594,9.5201524359,9.5300653024
9.9288539734,10.9645386105,9.4460308887,9.9917810925,9.8516423693,9.8748631517,9.1983834610,9.0905409629,9.1550148156,8.9201110531
8.0126494269,7.8641932101,6.4372291421,6.3462110494,6.2520811263,6.4741509788,6.5250931805,6.6468360659,6.5026940040,6.4059312195
5.2072281036,6.4154742289,5.6005498228,5.6115116682,5.4750347551,5.4004278886,5.0080592446,4.8361580085,4.8663582132,4.7761770061
4.2414996456,4.3875176974,3.9804816464,4.0694583634,4.1094676204,4.0662405263,4.0990291693,4.0315807115,3.9938813614,4.0338177709
9.2275654560,9.2502257287,9.5011631955,10.0074468883,9.9054218826,10.4380401799,10.2300019617,10.4889603641,10.6257807368,10.8102806852
9.5016741578,8.5824725136,8.3444858022,8.7509932151,9.0731369715,8.8164719786,8.9716104009,9.0877509102,9.3077148870,9.4404472851
7.4547186733,6.1596214965,6.5336255884,6.2641384874,5.9980476879,6.2785785179,6.4809428007,6.3688589589,6.2959020465,6.2764378100
7.4845796644,6.4444542578,6.2160870551,5.7880738627,5.7286455017,5.5754267101,5.7458486785,5.6939708984,5.7613668591,5.8049191846
18.6912388905,11.9037622145,12.0974494767,13.9732667177,11.8117586774,12.2700750416,14.3387174051,16.1402421589,15.7829908681,15.6556862340
7.6352506624,7.4744315708,8.0571298499,8.0055704033,7.6934399359,7.7146705766,7.3031050223,6.9924955228,6.9360126073,6.9483045015
4.6314231735,4.8307776046,6.2748401479,5.8700380719,5.8307390963,5.9297642402,6.1130738394,5.9455061573,6.0432929219,5.8825167964
3.0405279865,2.8329066350,2.8042228906,2.8228747811,2.7098460819,2.7173112088,2.6059298432,2.5682264883,2.6378237971,2.6282388259
6.5652927967,6.0096911258,5.5155278248,5.2554331346,5.3931868159,5.6256853999,5.2690605000,5.1613654290,5.2328539365,5.2412240458
19.9152077331,18.4784746225,14.2337654118,14.4196783578,13.4180123426,13.3996515117,14.0474761247,14.2353459069,13.9626175584,14.0026332435
4.8753526112,3.9128367159,3.6005178322,3.8906213776,4.0295347757,4.2388412032,4.1736756018,4.3362427465,4.1765404429,4.1365040882
4.5191745154,4.4438511035,4.2294530089,4.0093853699,3.7832935128,3.9457565540,3.7350123948,3.6469999027,3.7712480843,3.8047975633
4.7091832797,5.2475973808,5.7876552042,5.4710945565,5.6208188832,5.5502937176,5.4944007035,5.3586956350,5.2078717107,5.1241503193
