4.1438058513,3.8845933142,3.7056099494,3.8191187766,3.8247142691,3.8223548217,3.8038139604,3.8318162568,3.8091000192,3.7750775877
4.0495282221,4.0697765904,4.0131615216,3.9221078003,3.9462847871,3.9399721634,3.9382208437,3.9783104274,3.9546454642,3.9425034344
3.9694299508,4.1101150455,4.0503314711,3.9103844618,3.8721692520,3.8376502554,3.8689600626,3.8552044004,3.8485980514,3.8528960634
4.2966014101,4.0951184907,3.8753210913,3.8473299590,3.8080465464,3.8385995500,3.9650421935,4.0209027286,4.0585255760,4.0458915578
3.3233053640,3.6004530366,3.5075518725,3.5888473536,3.5547029806,3.6431398494,3.7229975135,3.7267712572,3.7372348499,3.7363616775
4.0457725251,4.0070338540,3.8268748086,3.8777441364,3.8731229597,3.8695468704,3.8776311554,3.8522276832,3.8371523590,3.8177773886
3.9948200769,3.7993375488,3.8978626157,3.9390274178,4.0032052072,4.0099365206,3.9158485711,3.8926937887,3.9237599481,3.9454913245
4.4755667155,4.0765501380,4.1058538452,4.1203598527,4.1433016893,4.1294068691,4.1242543337,4.1016619504,4.0776287227,4.0968834319
3.5283233622,3.5256110633,3.6615956608,3.6483752536,3.6947149034,3.6699894927,3.6956379965,3.7304536365,3.7116489454,3.6886445556
4.1925337527,4.1491937311,4.1026315651,4.0204417647,3.9645484324,3.9722903710,4.0274040881,4.0372512716,4.0616215621,4.0219138326
4.0455437766,3.7912826894,3.7446556563,3.8197201379,3.8338820653,3.8385351490,3.8732952425,3.8410595948,3.8274238854,3.8323712998
3.8640298915,4.1285981593,4.0755911226,4.0453528772,4.0451692950,3.9605546211,3.9917993371,4.0276778062,4.0421991659,4.0358492272
3.8111287728,3.7143822897,3.6171070881,3.5573132582,3.6048972520,3.6396231833,3.7141981413,3.7743528438,3.7986307952,3.7969409072
3.9594579074,4.1829820831,4.0200999152,4.0955727361,4.0565782168,4.0503113438,4.0329444008,4.0004950814,4.0132825774,4.0128863479
4.0731153123,3.8343621233,3.9122969294,3.9573442971,3.8452597835,3.8000884717,3.7817734077,3.7848766166,3.8001201230,3.8136445782
4.3383765434,4.3715579865,4.3766084155,4.3882478659,4.2938597632,4.3113440633,4.2950987220,4.2682576812,4.2492969309,4.2323669950
4.0988051949,3.8068483794,3.7594945458,3.6977066926,3.7105636758,3.6915881823,3.7084935510,3.6932574194,3.7155313961,3.7192241907
3.7088037982,3.8218507038,3.8491992544,3.8410190326,3.9131710411,3.9024788950,3.8555284279,3.7653406902,3.7799572876,3.8284531699
3.3041890839,3.6961186050,3.8040949171,3.8995042056,3.9341072110,3.9420794689,3.9602930150,3.9482321114,3.9517470490,3.9759698095
4.0675694566,4.0963619790,4.1640743104,4.0793326374,4.0709379412,4.1061777909,4.0779110563,4.0465321813,4.0523185888,4.0728642752
3.9648347042,4.0999116878,3.8061503321,3.7286962351,3.7405162987,3.7426110893,3.7592397599,3.7621614544,3.8027479915,3.7859200356
3.9393981922,3.7648102443,3.8288464486,3.7744917062,3.7883053080,3.8029361589,3.8802040171,3.8758015331,3.8913136455,3.8929713580
4.2986453524,4.2559809495,3.9902404390,4.0419386449,4.0221563605,4.0386624095,3.9182102440,3.9346080448,3.9700353237,3.9518615258
4.1678437513,3.9912418525,4.0413228981,3.9596073288,3.8708453775,3.8818246795,3.8753502019,3.9168542637,3.9084876590,3.9012437909
4.2103301974,4.0131834442,4.0009422531,4.0256990689,4.0409339418,4.0129582515,3.9585477596,3.9233424729,3.8856359575,3.8632243919
3.9434049974,4.0139980744,3.9929605981,3.9740767080,3.9915106429,3.9809524931,4.0243884124,4.0181530315,3.9871068673,3.9827940132
4.2050115899,3.7308616720,3.7879020888,3.7055462692,3.6962456149,3.7330296360,3.7451865362,3.7396048608,3.7418129869,3.7391181170
3.9803861521,4.0574308451,4.0408786354,4.0255355865,4.0273526889,4.0060823619,4.0299993374,4.0388635407,4.0556705672,4.0399147955
3.8946862696,3.7774171374,3.7890169951,3.8019491524,3.8347105921,3.8676280992,3.9049393341,3.9090657287,3.9485984159,3.9481240389
4.4942239279,4.1976363561,4.1309215156,4.0343727512,4.0146121226,3.9980687259,3.9514300043,3.9750657699,3.9910414707,3.9862191499
