0.1168904433,0.0919976476,0.0970728098,0.1143948348,0.1006859642,0.0928853372,0.0900392226,0.0883908146,0.0842046227,0.0874184820
0.0753586609,0.0851315271,0.0982650380,0.0945407899,0.0978548977,0.0915020468,0.0846888205,0.0876298149,0.0929261960,0.0925238674
0.0927420054,0.0918664756,0.0910774113,0.0993066076,0.0961382695,0.0899117283,0.0892799730,0.0890835644,0.0881089527,0.0905576902
0.1124870346,0.0954137268,0.0983864785,0.1084344605,0.1022118919,0.0926334074,0.0857856325,0.0856377670,0.0895276424,0.0922679456
0.0958905343,0.0863625634,0.0934325326,0.1041458701,0.0942513001,0.0859651433,0.0925641898,0.0895143847,0.0909736713,0.0903159099
0.0975844871,0.0869130068,0.0933994066,0.1150732722,0.1003903403,0.0921835920,0.0880205853,0.0895185276,0.0952545176,0.0908129439
0.0949740268,0.1026262915,0.0926247360,0.1045444259,0.0930388221,0.0871837158,0.0817407820,0.0779458153,0.0888791255,0.0843329989
0.1038487882,0.0932018733,0.0978694635,0.1037461263,0.0922046091,0.0920264811,0.0867207417,0.0825525909,0.0804321427,0.0868867160
0.0966288421,0.0969574166,0.1155511267,0.1120957658,0.1030851057,0.0981333540,0.0940803290,0.0900334542,0.0854809306,0.0872979371
0.1044248678,0.0955848449,0.1053305477,0.0970219840,0.0945375726,0.0880324686,0.0816406494,0.0823912090,0.0861933891,0.0847690202
0.0554839796,0.0698856747,0.0871437323,0.0830926823,0.0823584680,0.0809699189,0.0816924499,0.0893898245,0.0854450930,0.0824544446
0.0946755629,0.0929446187,0.0977348618,0.1045202123,0.1036784116,0.0937810355,0.0865610837,0.0951226255,0.0894983746,0.0895878780
0.0953233176,0.0946861183,0.1059548764,0.1061132751,0.1019051990,0.0945354200,0.0890761554,0.0910166679,0.0897206023,0.0893254689
0.0935901050,0.0894869357,0.0952588533,0.1071931057,0.0951486164,0.0919608106,0.0876895884,0.0843297307,0.0802339329,0.0863002610
0.1087009102,0.0934474690,0.0975011335,0.0894940263,0.0847049145,0.0794347656,0.0785025448,0.0748867081,0.0769393718,0.0870694487
0.0741473108,0.0910927280,0.1037326531,0.0979074831,0.0956441088,0.0895076839,0.0826573507,0.0832627067,0.0869846015,0.0857016394
0.1061957236,0.0949259018,0.1160669582,0.1033344302,0.1005669084,0.0939441120,0.0868369562,0.0909199739,0.0895049416,0.0927508701
0.0901294695,0.0923655503,0.1160206725,0.1038725152,0.0948749314,0.0861144651,0.0841002755,0.0888944544,0.0859951172,0.0825086289
0.1073590456,0.1099477669,0.1156203258,0.0986171189,0.0953674515,0.0899236908,0.0870312428,0.0900557275,0.0856951881,0.0844617231
0.0971438616,0.0920989514,0.0969469077,0.0981905025,0.0951040854,0.0888335096,0.0895493098,0.0889040162,0.0903886364,0.0877174243
0.0899609459,0.0906214161,0.0954441240,0.0972552636,0.0941781600,0.0881169415,0.0874281259,0.0847443066,0.0824403450,0.0828879307
0.1108406308,0.0950476207,0.1109931380,0.1127223690,0.0996481254,0.0956771052,0.0892459389,0.0922853175,0.0874348774,0.0914969535
0.0945862234,0.1017267330,0.0981779226,0.0955482829,0.0944549862,0.0854779156,0.0827094177,0.0860407267,0.0883263368,0.0842580009
0.0884993694,0.0932640592,0.1044268939,0.1135209556,0.0991393029,0.0923872852,0.0903597314,0.0853056094,0.0872921435,0.0916210146
0.0961887299,0.1146580193,0.1100270142,0.1000924337,0.1005126500,0.0905056116,0.0843094313,0.0888593918,0.0849399794,0.0830803178
0.0721200346,0.0859216195,0.0809295798,0.0980159256,0.0877981612,0.0828851761,0.0852879194,0.0850298448,0.0869615286,0.0891205943
0.0937976835,0.0945972486,0.1093206530,0.1047866226,0.1027842120,0.0923268412,0.0884602314,0.0904391872,0.0999122751,0.0956417577
0.1058886602,0.0850055877,0.0933134931,0.0967790442,0.0940641992,0.0856405506,0.0844625603,0.0828858191,0.0853258303,0.0813527575
0.1077413404,0.0937923118,0.1079064864,0.1036775893,0.0989555081,0.0926852366,0.0860529286,0.0902421948,0.0910359014,0.0944371347
0.0961152234,0.0871257880,0.0925782722,0.1050432116,0.1000998298,0.0907004675,0.0864131117,0.0862859318,0.0876029594,0.0870652743
